,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
0,60,0,0,0,0
1,60,0,0,0,0
2,60,0,0,0,0
3,60,0,0,0,0
4,60,0,0,0,0
5,60,0,0,0,0
6,60,0,0,0,0
7,60,0,0,0,0
8,60,0,0,0,0
9,59,1,0,0,-1
10,59,0,0,0,0
11,59,0,0,0,0
12,59,0,0,0,0
13,58,1,0,0,-1
14,57,1,0,0,-1
15,57,0,0,0,0
16,56,1,0,0,-1
17,56,0,0,0,0
18,56,0,0,0,0
19,56,0,0,0,0
20,56,0,0,0,0
21,56,0,0,0,0
22,56,0,0,0,0
23,56,0,0,0,0
24,56,0,0,0,0
25,56,0,0,0,0
26,56,0,0,0,0
27,56,0,0,0,0
28,56,0,0,0,0
29,56,0,0,0,0
30,56,0,0,0,0
31,56,0,0,0,0
32,56,0,0,0,0
33,56,0,0,0,0
34,56,0,0,0,0
35,55,1,0,0,-1
36,55,0,0,0,0
37,55,0,0,0,0
38,55,0,0,0,0
39,55,0,0,0,0
40,55,0,0,0,0
41,55,0,0,0,0
42,55,0,0,0,0
43,55,0,0,0,0
44,54,1,0,0,-1
45,54,0,0,0,0
46,53,1,0,0,-1
47,53,0,0,0,0
48,53,0,0,0,0
49,53,0,0,0,0
50,53,0,0,0,0
51,53,0,0,0,0
52,53,0,0,0,0
53,53,0,0,0,0
54,53,0,0,0,0
55,53,0,0,0,0
56,53,0,0,0,0
57,53,0,0,0,0
58,53,0,0,0,0
59,53,0,0,0,0
60,53,0,0,0,0
61,52,1,0,0,-1
62,52,0,0,0,0
63,52,0,0,0,0
64,51,1,0,0,-1
65,51,0,0,0,0
66,51,0,0,0,0
67,51,0,0,0,0
68,51,0,0,0,0
69,51,0,0,0,0
70,51,0,0,0,0
71,51,0,0,0,0
72,51,0,0,0,0
73,50,1,0,0,-1
74,50,0,0,0,0
75,50,0,0,0,0
76,50,0,0,0,0
77,50,0,0,0,0
78,49,1,0,0,-1
79,49,0,0,0,0
80,49,0,0,0,0
81,49,0,0,0,0
82,49,0,0,0,0
83,49,0,0,0,0
84,49,0,0,0,0
85,48,1,0,0,-1
86,48,0,0,0,0
87,48,0,0,0,0
88,48,0,0,0,0
89,48,0,0,0,0
90,48,0,0,0,0
91,48,0,0,0,0
92,48,0,0,0,0
93,48,0,0,0,0
94,48,0,0,0,0
95,48,0,0,0,0
96,48,0,0,0,0
97,46,2,0,0,-2
98,46,0,0,0,0
99,46,0,0,0,0
100,46,0,0,0,0
101,46,0,0,0,0
102,46,0,0,0,0
103,46,0,0,0,0
104,46,0,0,0,0
105,46,0,0,0,0
106,45,1,0,0,-1
107,44,1,0,0,-1
108,44,0,0,0,0
109,44,0,0,0,0
110,44,0,0,0,0
111,44,0,0,0,0
112,43,1,0,0,-1
113,43,0,0,0,0
114,43,0,0,0,0
115,42,1,0,0,-1
116,42,0,0,0,0
117,42,0,0,0,0
118,42,0,0,0,0
119,42,0,0,0,0
120,42,0,0,0,0
121,42,0,0,0,0
122,42,0,0,0,0
123,42,0,0,0,0
124,42,0,0,0,0
125,42,0,0,0,0
126,42,0,0,0,0
127,42,0,0,0,0
128,42,0,0,0,0
129,42,0,0,0,0
130,42,0,0,0,0
131,42,0,0,0,0
132,42,0,0,0,0
133,42,0,0,0,0
134,42,0,0,0,0
135,42,0,0,0,0
136,42,0,0,0,0
137,41,1,0,0,-1
138,41,0,0,0,0
139,41,0,0,0,0
140,41,0,0,0,0
141,41,0,0,0,0
142,41,0,0,0,0
143,41,0,0,0,0
144,41,0,0,0,0
145,41,0,0,0,0
146,41,0,0,0,0
147,41,0,0,0,0
148,41,0,0,0,0
149,41,0,0,0,0
150,41,0,0,0,0
151,41,0,0,0,0
152,41,0,0,0,0
153,41,0,0,0,0
154,41,0,0,0,0
155,41,0,0,0,0
156,41,0,0,0,0
157,41,0,0,0,0
158,41,0,0,0,0
159,41,0,0,0,0
160,41,0,0,0,0
161,41,0,0,0,0
162,41,0,0,0,0
163,41,0,0,0,0
164,41,0,0,0,0
165,41,0,0,0,0
166,41,0,0,0,0
167,41,0,0,0,0
168,41,0,0,0,0
169,42,0,0,1,1
170,42,0,0,0,0
171,41,1,0,0,-1
172,42,0,0,1,1
173,42,0,0,0,0
174,41,1,0,0,-1
175,41,0,0,0,0
176,41,0,0,0,0
177,41,0,0,0,0
178,41,0,0,0,0
179,41,0,0,0,0
180,41,0,0,0,0
181,42,0,0,1,1
182,42,0,0,0,0
183,41,1,0,0,-1
184,41,0,0,0,0
185,41,0,0,0,0
186,41,0,0,0,0
187,41,0,0,0,0
188,41,0,0,0,0
189,40,1,0,0,-1
190,40,0,0,0,0
191,40,0,0,0,0
192,40,0,0,0,0
193,40,0,0,0,0
194,40,0,0,0,0
195,40,0,0,0,0
196,41,0,0,1,1
197,41,0,0,0,0
198,42,0,0,1,1
199,42,0,0,0,0
200,42,0,0,0,0
201,42,0,0,0,0
202,42,0,0,0,0
203,42,0,0,0,0
204,42,0,0,0,0
205,42,0,0,0,0
206,42,0,0,0,0
207,42,0,0,0,0
208,41,1,0,0,-1
209,41,0,0,0,0
210,41,0,0,0,0
211,43,0,0,2,2
212,43,0,0,0,0
213,43,0,0,0,0
214,43,0,0,0,0
215,43,0,0,0,0
216,43,0,0,0,0
217,43,0,0,0,0
218,42,1,0,0,-1
219,42,0,0,0,0
220,42,0,0,0,0
221,42,0,0,0,0
222,42,0,0,0,0
223,42,0,0,0,0
224,42,0,0,0,0
225,42,0,0,0,0
226,40,2,0,0,-2
227,40,0,0,0,0
228,40,0,0,0,0
229,40,0,0,0,0
230,40,0,0,0,0
231,40,0,0,0,0
232,40,0,0,0,0
233,40,0,0,0,0
234,40,0,0,0,0
235,41,0,0,1,1
236,41,0,0,0,0
237,41,0,0,0,0
238,42,0,0,1,1
239,41,1,0,0,-1
240,41,0,0,0,0
241,41,0,0,0,0
242,41,0,0,0,0
243,41,0,0,0,0
244,41,0,0,0,0
245,41,0,0,0,0
246,41,0,0,0,0
247,43,0,0,2,2
248,43,0,0,0,0
249,43,0,0,0,0
250,43,0,0,0,0
251,43,0,0,0,0
252,43,0,0,0,0
253,43,0,0,0,0
254,43,0,0,0,0
255,43,0,0,0,0
256,43,0,0,0,0
257,42,1,0,0,-1
258,42,0,0,0,0
259,42,0,0,0,0
260,42,0,0,0,0
261,42,0,0,0,0
262,42,0,0,0,0
263,42,0,0,0,0
264,42,0,0,0,0
265,42,0,0,0,0
266,41,1,0,0,-1
267,41,0,0,0,0
268,41,0,0,0,0
269,41,0,0,0,0
270,41,0,0,0,0
271,42,0,0,1,1
272,42,0,0,0,0
273,42,0,0,0,0
274,42,0,0,0,0
275,42,0,0,0,0
276,42,0,0,0,0
277,42,0,0,0,0
278,43,0,0,1,1
279,43,0,0,0,0
280,43,0,0,0,0
281,43,0,0,0,0
282,43,0,0,0,0
283,43,0,0,0,0
284,43,0,0,0,0
285,43,0,0,0,0
286,43,0,0,0,0
287,44,0,0,1,1
288,44,0,0,0,0
289,44,0,0,0,0
290,44,0,0,0,0
291,44,0,0,0,0
292,45,0,0,1,1
293,45,0,0,0,0
294,45,0,0,0,0
295,45,0,0,0,0
296,45,0,0,0,0
297,45,0,0,0,0
298,45,0,0,0,0
299,45,0,0,0,0
300,45,0,0,0,0
301,45,0,0,0,0
302,44,1,0,0,-1
303,44,0,0,0,0
304,44,0,0,0,0
305,44,0,0,0,0
306,44,0,0,0,0
307,45,0,0,1,1
308,45,1,0,1,0
309,45,0,0,0,0
310,45,0,0,0,0
311,45,0,0,0,0
312,46,0,0,1,1
313,46,0,0,0,0
314,46,0,0,0,0
315,46,0,0,0,0
316,46,0,0,0,0
317,46,0,0,0,0
318,46,0,0,0,0
319,46,0,0,0,0
320,46,0,0,0,0
321,46,0,0,0,0
322,46,0,0,0,0
323,46,0,0,0,0
324,45,1,0,0,-1
325,45,0,0,0,0
326,45,0,0,0,0
327,45,0,0,0,0
328,45,0,0,0,0
329,45,0,0,0,0
330,45,0,0,0,0
331,45,0,0,0,0
332,45,0,0,0,0
333,45,0,0,0,0
334,45,0,0,0,0
335,45,0,0,0,0
336,45,0,0,0,0
337,45,0,0,0,0
338,45,0,0,0,0
339,45,0,0,0,0
340,45,0,0,0,0
341,45,0,0,0,0
342,45,0,0,0,0
343,45,0,0,0,0
344,45,0,0,0,0
345,45,0,0,0,0
346,46,0,0,1,1
347,46,0,0,0,0
348,46,0,0,0,0
349,46,0,0,0,0
350,46,0,0,0,0
351,46,0,0,0,0
352,46,0,0,0,0
353,46,0,0,0,0
354,46,0,0,0,0
355,45,1,0,0,-1
356,45,0,0,0,0
357,45,0,0,0,0
358,44,1,0,0,-1
359,44,0,0,0,0
360,44,0,0,0,0
361,44,0,0,0,0
362,44,0,0,0,0
363,43,1,0,0,-1
364,44,0,0,1,1
365,43,1,0,0,-1
366,43,0,0,0,0
367,43,0,0,0,0
368,43,0,0,0,0
369,43,0,0,0,0
370,43,0,0,0,0
371,43,0,0,0,0
372,43,0,0,0,0
373,43,0,0,0,0
374,43,0,0,0,0
375,43,0,0,0,0
376,43,0,0,0,0
377,43,0,0,0,0
378,43,0,0,0,0
379,43,0,0,0,0
380,43,0,0,0,0
381,43,0,0,0,0
382,44,0,0,1,1
383,44,0,0,0,0
384,43,1,0,0,-1
385,43,0,0,0,0
386,43,0,0,0,0
387,43,0,0,0,0
388,43,0,0,0,0
389,42,1,0,0,-1
390,42,0,0,0,0
391,42,0,0,0,0
392,42,0,0,0,0
393,42,0,0,0,0
394,42,0,0,0,0
395,43,0,0,1,1
396,42,1,0,0,-1
397,42,0,0,0,0
398,42,0,0,0,0
399,42,0,0,0,0
400,42,0,0,0,0
401,42,0,0,0,0
402,42,0,0,0,0
403,42,0,0,0,0
404,41,1,0,0,-1
