,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1566,207,0,0,1,1
1567,206,1,0,0,-1
1568,206,0,0,0,0
1569,206,0,0,0,0
1570,208,0,0,2,2
1571,206,2,0,0,-2
1572,207,0,0,1,1
1573,208,0,0,1,1
1574,208,0,0,0,0
1575,208,0,0,0,0
1576,208,0,0,0,0
1577,208,0,0,0,0
1578,207,1,0,0,-1
1579,207,0,0,0,0
1580,208,0,0,1,1
1581,208,0,0,0,0
1582,209,0,0,1,1
1583,210,0,0,1,1
1584,210,0,0,0,0
1585,211,0,0,1,1
1586,212,0,0,1,1
1587,211,1,0,0,-1
1588,212,0,0,1,1
1589,212,0,0,0,0
1590,212,0,0,0,0
1591,211,0,1,0,-1
1592,211,0,0,0,0
1593,211,0,0,0,0
1594,211,0,0,0,0
1595,211,1,0,1,0
1596,210,1,0,0,-1
1597,210,0,0,0,0
1598,209,1,0,0,-1
1599,211,0,0,2,2
1600,212,0,0,1,1
1601,213,0,0,1,1
1602,214,0,0,1,1
1603,213,1,0,0,-1
1604,213,0,0,0,0
1605,213,0,0,0,0
1606,213,0,0,0,0
1607,213,0,0,0,0
1608,213,0,0,0,0
1609,213,0,0,0,0
1610,214,0,0,1,1
1611,214,0,0,0,0
1612,214,0,0,0,0
1613,215,0,0,1,1
1614,215,0,0,0,0
1615,217,0,0,2,2
1616,218,1,0,2,1
1617,218,0,0,0,0
1618,220,0,0,2,2
1619,220,0,0,0,0
1620,220,0,0,0,0
1621,220,0,0,0,0
1622,220,0,0,0,0
1623,220,0,0,0,0
1624,220,0,0,0,0
1625,220,0,0,0,0
1626,220,0,0,0,0
1627,220,0,0,0,0
1628,220,0,0,0,0
1629,220,0,0,0,0
1630,220,0,0,0,0
1631,220,0,0,0,0
1632,220,1,0,1,0
1633,220,0,0,0,0
1634,220,0,0,0,0
1635,220,0,0,0,0
1636,220,1,0,1,0
1637,221,0,0,1,1
1638,221,0,0,0,0
1639,221,0,0,0,0
1640,221,0,0,0,0
1641,221,0,0,0,0
1642,220,1,0,0,-1
1643,220,0,0,0,0
1644,220,0,0,0,0
1645,221,0,0,1,1
1646,220,1,0,0,-1
1647,220,0,0,0,0
1648,220,0,0,0,0
1649,219,1,0,0,-1
1650,218,0,1,0,-1
1651,217,1,0,0,-1
1652,216,2,0,1,-1
1653,216,0,0,0,0
1654,216,0,0,0,0
1655,216,0,0,0,0
1656,215,1,0,0,-1
1657,216,0,0,1,1
1658,217,0,0,1,1
1659,218,0,0,1,1
1660,218,0,0,0,0
1661,220,0,0,2,2
1662,221,0,0,1,1
1663,221,0,0,0,0
1664,221,0,0,0,0
1665,221,1,0,1,0
1666,221,0,0,0,0
1667,221,0,0,0,0
1668,221,0,0,0,0
1669,221,0,0,0,0
1670,222,0,0,1,1
1671,222,0,0,0,0
1672,223,0,0,1,1
1673,224,0,0,1,1
1674,225,0,0,1,1
1675,225,0,0,0,0
1676,224,0,1,0,-1
1677,225,0,0,1,1
1678,224,1,0,0,-1
1679,224,0,0,0,0
1680,223,0,1,0,-1
1681,223,0,0,0,0
1682,223,0,0,0,0
1683,223,0,0,0,0
1684,222,1,0,0,-1
1685,223,0,0,1,1
1686,223,0,0,0,0
1687,223,0,1,1,0
1688,223,0,0,0,0
1689,222,1,0,0,-1
1690,222,0,0,0,0
1691,222,0,0,0,0
1692,222,0,0,0,0
1693,223,0,0,1,1
1694,223,0,0,0,0
1695,222,1,0,0,-1
1696,222,0,0,0,0
1697,223,0,0,1,1
1698,222,1,0,0,-1
1699,222,0,0,0,0
1700,222,0,0,0,0
1701,221,1,0,0,-1
1702,220,1,0,0,-1
1703,222,0,0,2,2
1704,224,0,0,2,2
1705,224,0,0,0,0
1706,225,0,0,1,1
1707,225,0,0,0,0
1708,226,0,0,1,1
1709,226,0,0,0,0
1710,227,0,0,1,1
1711,227,0,0,0,0
1712,227,0,0,0,0
1713,227,0,0,0,0
1714,227,1,0,1,0
1715,227,0,0,0,0
1716,226,1,0,0,-1
1717,226,0,0,0,0
1718,225,1,0,0,-1
1719,226,0,0,1,1
1720,226,0,0,0,0
1721,226,1,0,1,0
1722,226,0,0,0,0
1723,226,0,0,0,0
1724,226,0,0,0,0
1725,227,0,0,1,1
1726,228,0,0,1,1
1727,228,0,0,0,0
1728,230,0,0,2,2
1729,230,0,0,0,0
1730,230,0,0,0,0
1731,230,0,0,0,0
1732,230,0,0,0,0
1733,230,0,0,0,0
