,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
92,398,0,0,0,1
93,396,0,0,0,-2
94,396,0,0,0,0
95,394,0,0,0,-2
96,392,0,0,0,-2
97,389,0,0,1,-3
98,386,1,0,0,-3
99,382,1,0,0,-4
100,383,0,0,0,1
101,383,0,0,0,0
102,382,0,0,0,-1
103,383,0,0,0,1
104,383,0,0,0,0
105,383,0,0,0,0
106,382,0,0,0,-1
107,383,0,0,0,1
108,382,1,0,0,-1
109,378,0,0,0,-4
110,377,0,0,0,-1
111,377,0,0,0,0
112,378,0,0,0,1
113,379,0,0,0,1
114,377,1,0,0,-2
115,374,1,0,0,-3
116,375,0,0,0,1
117,376,1,0,0,1
118,375,0,0,0,-1
119,374,0,0,0,-1
120,376,0,0,0,2
121,373,0,0,0,-3
122,371,0,0,0,-2
123,371,1,0,0,0
124,370,0,0,0,-1
125,368,2,0,0,-2
126,367,0,0,1,-1
127,365,0,0,0,-2
128,367,1,0,1,2
129,365,0,0,0,-2
130,367,0,0,1,2
131,369,0,0,0,2
132,368,0,0,0,-1
133,366,1,0,0,-2
134,368,0,0,1,2
135,369,0,0,0,1
136,367,1,0,0,-2
137,366,0,0,0,-1
138,367,0,0,0,1
139,367,1,0,0,0
140,365,1,0,1,-2
141,362,1,0,0,-3
142,360,0,0,0,-2
143,358,0,0,0,-2
144,357,1,0,0,-1
145,357,0,0,0,0
146,359,0,0,1,2
147,358,0,0,0,-1
148,357,0,0,0,-1
149,354,2,0,0,-3
150,354,0,0,0,0
151,352,1,0,0,-2
152,350,0,0,0,-2
153,349,0,0,0,-1
154,350,0,0,1,1
155,352,0,0,0,2
156,352,0,0,0,0
157,351,0,0,0,-1
158,349,0,0,0,-2
159,349,0,0,0,0
160,347,0,0,0,-2
161,348,0,0,0,1
162,351,0,0,2,3
163,353,0,0,1,2
164,353,0,0,0,0
165,351,0,0,0,-2
166,351,0,0,0,0
167,349,0,0,0,-2
168,347,0,0,0,-2
169,346,0,0,0,-1
170,342,0,0,0,-4
171,341,1,0,0,-1
172,340,0,0,0,-1
173,341,0,0,0,1
174,340,0,0,0,-1
175,341,0,0,1,1
176,341,0,0,0,0
177,341,0,0,0,0
178,341,0,0,0,0
179,339,0,0,0,-2
180,340,0,0,0,1
181,340,0,0,0,0
182,340,0,0,0,0
183,340,0,0,0,0
184,341,0,0,0,1
185,339,0,0,0,-2
186,340,0,0,0,1
187,341,0,0,0,1
188,338,1,0,0,-3
189,339,0,0,1,1
190,336,0,0,0,-3
191,337,0,0,0,1
192,336,0,0,0,-1
193,338,0,0,0,2
194,339,0,0,1,1
195,339,0,0,0,0
196,339,1,0,0,0
197,342,0,0,0,3
198,341,0,0,0,-1
199,341,0,0,0,0
200,341,0,0,0,0
201,342,0,0,0,1
202,342,0,0,0,0
203,340,0,0,0,-2
204,340,1,0,0,0
205,341,0,0,0,1
206,344,0,0,0,3
207,342,1,0,0,-2
208,343,0,0,0,1
209,342,0,0,0,-1
210,342,0,0,1,0
211,344,0,0,1,2
212,344,0,0,0,0
213,346,0,0,1,2
214,348,0,0,0,2
215,350,1,0,0,2
216,349,0,0,0,-1
217,348,0,0,0,-1
218,347,0,0,0,-1
219,345,0,0,0,-2
220,345,0,0,0,0
221,343,0,0,1,-2
222,343,0,0,0,0
223,348,0,0,0,5
224,350,0,0,0,2
225,351,0,0,0,1
226,352,0,0,1,1
227,351,0,0,0,-1
228,352,0,0,0,1
229,352,0,0,0,0
230,350,0,0,0,-2
231,352,0,0,0,2
232,356,0,0,0,4
233,358,0,0,1,2
234,360,0,0,0,2
235,359,0,0,0,-1
236,356,2,0,0,-3
237,354,1,0,0,-2
238,352,0,0,1,-2
239,353,0,0,0,1
240,352,0,0,0,-1
241,351,0,0,0,-1
242,350,1,0,0,-1
243,349,0,0,1,-1
244,350,0,0,0,1
245,350,0,0,0,0
246,351,0,0,1,1
247,348,1,0,0,-3
248,350,0,0,0,2
249,351,0,0,0,1
250,351,0,0,0,0
251,353,0,0,0,2
252,353,0,0,0,0
253,353,0,0,0,0
254,354,0,0,0,1
255,354,0,0,0,0
256,354,0,0,0,0
257,357,0,0,0,3
258,356,0,0,0,-1
259,358,0,0,0,2
260,356,0,0,1,-2
261,356,1,0,1,0
262,357,0,0,0,1
263,354,0,0,0,-3
264,356,0,0,0,2
265,357,0,0,0,1
266,358,0,0,1,1
267,355,0,0,0,-3
268,356,0,0,1,1
269,356,1,0,0,0
270,355,0,0,0,-1
271,354,0,0,0,-1
272,361,0,0,0,7
273,367,0,0,0,6
274,368,0,0,0,1
275,366,0,0,0,-2
276,368,0,0,1,2
277,367,0,0,0,-1
278,366,0,0,0,-1
279,365,0,0,0,-1
280,367,0,0,0,2
281,367,0,0,0,0
282,371,0,0,0,4
283,369,0,0,0,-2
284,367,0,0,0,-2
285,368,0,0,0,1
286,369,0,0,0,1
287,368,0,0,0,-1
288,369,1,0,1,1
289,369,0,0,0,0
290,371,0,0,1,2
291,372,0,0,0,1
292,371,0,0,0,-1
293,370,0,0,0,-1
294,371,0,0,0,1
295,372,1,0,0,1
296,370,0,0,0,-2
297,373,0,0,1,3
298,372,0,0,0,-1
299,375,0,0,0,3
300,373,0,0,0,-2
301,372,0,0,0,-1
302,372,0,0,1,0
303,373,0,0,0,1
304,373,0,0,0,0
305,373,0,0,0,0
306,374,0,0,1,1
307,372,0,0,0,-2
308,375,0,0,0,3
309,376,0,0,0,1
310,375,0,0,0,-1
311,374,1,0,1,-1
312,373,1,0,0,-1
313,374,0,0,0,1
314,374,0,0,1,0
315,376,0,0,0,2
316,376,0,0,0,0
317,379,0,0,0,3
318,380,0,0,0,1
319,381,1,0,1,1
320,382,0,0,0,1
321,382,0,0,0,0
322,387,0,0,1,5
323,389,0,0,1,2
324,388,0,0,0,-1
325,387,0,0,0,-1
326,391,0,0,1,4
327,391,0,0,0,0
328,390,2,0,0,-1
329,389,0,0,1,-1
330,389,0,0,0,0
331,392,0,0,0,3
332,392,0,0,0,0
333,393,0,0,0,1
334,392,0,0,0,-1
335,392,0,0,0,0
336,394,0,0,0,2
337,396,1,0,1,2
338,397,0,0,0,1
339,396,0,0,0,-1
340,394,0,0,0,-2
341,397,0,0,1,3
342,398,0,0,0,1
343,399,0,0,0,1
344,401,0,0,0,2
345,403,0,0,0,2
346,403,0,0,0,0
347,404,0,0,0,1
348,405,0,0,1,1
349,406,0,0,0,1
350,405,0,0,0,-1
351,406,0,0,0,1
352,409,0,0,0,3
353,409,1,0,0,0
354,412,0,0,0,3
355,413,0,0,0,1
356,413,0,0,0,0
357,414,0,0,0,1
358,414,0,0,0,0
359,414,0,0,0,0
360,413,0,0,0,-1
361,415,0,0,0,2
362,415,0,0,0,0
363,418,0,0,2,3
364,415,2,0,0,-3
365,414,0,0,0,-1
366,414,0,0,1,0
367,415,0,0,0,1
368,413,0,0,0,-2
369,413,0,0,0,0
370,413,0,0,0,0
371,414,0,0,0,1
372,412,0,0,0,-2
373,410,0,0,0,-2
374,410,0,0,0,0
375,410,0,0,0,0
376,410,0,0,0,0
377,411,0,0,0,1
378,412,0,0,0,1
379,413,0,0,0,1
380,412,0,0,0,-1
381,413,0,0,1,1
382,410,1,0,0,-3
383,410,0,0,0,0
384,410,0,0,0,0
385,405,0,0,0,-5
386,403,0,0,0,-2
387,404,0,0,0,1
388,404,0,0,0,0
389,406,1,0,0,2
390,404,0,0,1,-2
391,402,0,0,0,-2
392,401,1,0,0,-1
393,401,0,0,0,0
394,403,0,0,0,2
395,402,0,0,0,-1
396,402,0,0,0,0
397,402,0,0,0,0
398,403,0,0,0,1
399,404,0,0,0,1
400,401,0,0,0,-3
401,403,0,0,2,2
402,405,0,0,0,2
403,408,0,0,0,3
404,407,0,0,0,-1
405,409,0,0,0,2
406,411,0,0,0,2
407,411,0,0,0,0
408,411,0,0,0,0
409,409,0,0,0,-2
410,410,0,0,0,1
411,409,0,0,0,-1
412,411,0,0,0,2
413,411,0,0,0,0
414,414,0,0,1,3
415,414,0,0,1,0
416,413,0,0,0,-1
417,415,0,0,0,2
418,416,0,0,0,1
419,417,0,0,0,1
420,418,0,0,1,1
421,416,0,0,0,-2
422,415,0,0,0,-1
423,416,0,0,0,1
424,415,1,1,0,-1
425,416,0,0,1,1
426,413,0,0,0,-3
427,415,0,0,0,2
428,414,0,0,0,-1
429,414,0,0,0,0
430,415,0,0,0,1
431,417,1,0,1,2
432,417,0,0,0,0
433,417,0,0,0,0
434,418,0,0,0,1
435,418,0,0,0,0
436,418,0,0,0,0
437,418,0,0,0,0
438,416,0,0,0,-2
439,416,1,0,0,0
440,416,0,0,0,0
441,420,0,0,2,4
442,420,0,0,0,0
443,421,0,0,1,1
444,420,0,0,0,-1
445,420,0,0,0,0
446,420,0,0,0,0
447,423,0,0,1,3
448,423,0,0,0,0
449,420,0,0,0,-3
450,418,0,0,0,-2
451,418,0,0,0,0
452,420,0,0,1,2
453,425,0,0,1,5
454,426,0,0,0,1
455,426,0,0,0,0
456,428,0,0,0,2
457,426,1,0,0,-2
458,425,0,0,0,-1
459,421,0,0,0,-4
460,423,0,0,1,2
461,423,0,0,0,0
462,425,0,0,1,2
463,423,0,0,0,-2
464,425,1,0,0,2
465,424,0,0,0,-1
466,420,0,0,0,-4
467,423,0,0,0,3
468,422,0,0,0,-1
469,422,0,0,0,0
470,427,0,0,1,5
471,429,0,0,1,2
472,430,1,0,0,1
473,431,0,0,0,1
474,431,0,0,0,0
475,429,1,0,0,-2
476,430,0,0,0,1
477,430,0,0,0,0
478,433,0,0,0,3
479,435,0,0,0,2
480,435,0,0,0,0
481,434,0,0,0,-1
482,435,0,0,0,1
483,437,1,0,0,2
484,445,0,0,1,8
485,443,0,0,0,-2
486,445,0,0,0,2
487,447,0,0,0,2
488,447,0,0,0,0
489,448,0,0,0,1
490,448,0,0,0,0
491,446,0,0,0,-2
492,447,0,0,1,1
493,448,0,0,0,1
494,447,0,0,0,-1
495,443,1,0,0,-4
496,442,0,0,0,-1
497,443,0,0,0,1
498,440,2,0,0,-3
499,440,0,0,0,0
500,441,0,0,0,1
501,442,0,0,0,1
502,439,0,0,0,-3
503,438,0,0,0,-1
504,438,0,0,0,0
505,437,0,0,0,-1
506,437,0,0,0,0
507,437,0,0,0,0
508,437,0,0,0,0
509,438,0,0,1,1
510,440,0,0,0,2
511,439,1,0,1,-1
512,438,0,0,0,-1
513,440,0,0,0,2
514,437,0,1,0,-3
515,438,0,0,0,1
516,435,0,0,0,-3
517,439,0,0,2,4
518,438,0,0,0,-1
519,440,1,0,1,2
520,441,0,0,0,1
521,441,0,0,0,0
522,443,0,0,0,2
523,444,0,0,1,1
524,450,0,0,0,6
525,450,0,0,1,0
526,452,0,0,1,2
527,451,0,0,0,-1
528,453,0,0,1,2
529,454,1,0,0,1
530,455,1,0,1,1
531,456,0,0,0,1
532,457,1,0,0,1
533,462,0,0,2,5
534,465,0,0,3,3
535,465,1,0,0,0
536,466,0,0,1,1
537,468,0,0,1,2
538,468,0,0,1,0
539,469,0,0,0,1
540,467,1,0,0,-2
541,468,0,0,0,1
542,465,0,0,0,-3
543,465,0,0,0,0
544,468,0,0,0,3
545,467,0,0,0,-1
546,471,0,0,1,4
547,472,0,0,1,1
548,472,0,0,1,0
549,471,0,0,0,-1
550,472,0,0,0,1
551,473,0,0,0,1
552,473,0,0,0,0
553,475,0,0,1,2
554,477,0,0,0,2
555,478,0,0,0,1
556,479,0,0,0,1
557,482,0,0,0,3
558,482,0,0,1,0
559,482,0,0,0,0
560,482,0,0,0,0
561,481,1,0,1,-1
562,483,0,0,0,2
563,486,0,0,1,3
564,490,0,0,2,4
565,489,0,0,0,-1
566,491,0,0,1,2
567,491,0,0,0,0
568,490,0,0,0,-1
569,489,0,0,0,-1
570,490,0,0,0,1
571,491,0,0,0,1
572,494,0,0,1,3
573,494,0,0,0,0
574,495,0,0,0,1
575,497,0,0,0,2
576,497,0,0,0,0
577,497,1,0,0,0
578,494,0,0,0,-3
579,499,0,0,0,5
580,498,0,0,0,-1
581,498,0,0,0,0
582,495,1,0,0,-3
583,500,0,0,1,5
584,501,0,0,0,1
585,502,0,0,0,1
586,502,0,0,0,0
587,503,0,0,0,1
588,502,0,0,0,-1
589,500,1,0,0,-2
590,498,0,0,0,-2
591,498,0,0,0,0
592,499,1,0,0,1
593,497,0,0,0,-2
594,501,0,0,0,4
595,503,0,0,1,2
596,505,0,0,0,2
597,505,0,0,0,0
598,507,0,0,0,2
599,505,0,0,0,-2
600,504,0,0,0,-1
601,503,0,0,0,-1
602,504,0,0,0,1
603,507,0,0,0,3
604,508,0,0,0,1
605,511,0,0,0,3
606,511,1,0,0,0
607,510,1,0,0,-1
608,509,0,0,0,-1
609,513,0,0,0,4
610,514,0,0,0,1
611,515,0,0,0,1
612,513,1,0,0,-2
613,512,0,0,0,-1
614,510,0,0,0,-2
615,507,1,0,0,-3
616,507,0,0,0,0
617,508,2,0,0,1
618,507,0,0,0,-1
619,507,0,0,1,0
620,508,0,0,0,1
621,508,0,0,0,0
622,509,1,0,0,1
623,511,0,0,1,2
624,511,1,0,0,0
625,510,0,0,0,-1
626,513,0,0,1,3
627,512,0,0,0,-1
628,514,0,0,0,2
629,512,1,0,0,-2
630,511,0,0,0,-1
631,516,0,0,1,5
632,511,0,0,0,-5
633,509,1,0,0,-2
634,510,0,0,0,1
635,512,1,0,0,2
636,515,0,0,0,3
637,517,0,0,3,2
638,518,0,0,1,1
639,520,0,0,1,2
640,521,0,0,0,1
641,521,0,0,1,0
642,520,0,0,2,-1
643,524,0,0,0,4
644,524,0,0,0,0
645,521,1,0,0,-3
646,522,0,0,0,1
647,524,0,0,0,2
648,525,0,0,0,1
649,524,0,0,0,-1
650,523,0,0,0,-1
651,525,0,0,1,2
652,523,2,0,0,-2
653,525,0,0,0,2
654,525,0,0,0,0
655,528,0,0,0,3
656,531,0,0,0,3
657,531,0,0,0,0
658,530,0,0,0,-1
659,529,1,0,1,-1
660,532,0,0,0,3
661,530,0,0,0,-2
662,530,0,0,0,0
663,529,0,0,0,-1
664,533,0,0,1,4
665,535,1,0,0,2
666,538,0,0,0,3
667,542,0,0,0,4
668,544,0,0,0,2
669,545,0,0,0,1
670,548,1,0,1,3
671,550,0,0,0,2
672,554,0,0,0,4
673,557,0,0,0,3
674,560,0,0,0,3
675,563,0,0,0,3
676,563,0,0,0,0
677,566,0,0,0,3
678,566,0,0,0,0
679,568,0,0,0,2
680,570,0,0,0,2
681,571,0,0,0,1
682,573,0,0,1,2
683,575,0,0,0,2
684,576,0,0,0,1
685,577,0,0,0,1
686,578,0,0,1,1
687,579,0,0,0,1
688,581,0,0,1,2
689,579,0,0,1,-2
690,579,0,0,0,0
691,578,0,0,0,-1
692,578,0,0,0,0
693,577,0,0,0,-1
694,580,0,0,0,3
695,581,0,0,0,1
696,580,0,0,0,-1
697,583,0,0,0,3
698,583,0,0,0,0
699,586,0,0,0,3
700,586,0,0,0,0
701,588,0,0,0,2
702,590,0,0,0,2
703,594,0,0,0,4
704,595,0,0,1,1
705,598,0,0,0,3
706,596,0,0,0,-2
707,597,0,0,0,1
708,603,0,0,0,6
709,603,0,0,0,0
710,604,1,0,1,1
711,605,0,0,0,1
712,608,0,0,0,3
713,606,0,0,1,-2
714,609,0,0,2,3
715,613,0,0,0,4
716,614,0,0,0,1
717,614,0,0,1,0
718,611,0,1,0,-3
719,614,0,0,2,3
720,613,1,0,0,-1
721,616,0,0,0,3
722,618,0,0,0,2
723,615,0,0,0,-3
724,615,0,0,1,0
725,618,0,0,0,3
726,618,1,0,0,0
727,619,0,0,0,1
728,621,1,0,0,2
729,621,0,0,0,0
