,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1814,399,0,0,0,0
1815,399,0,0,0,0
1816,400,0,1,2,1
1817,401,0,1,2,1
1818,401,0,0,0,0
1819,403,0,2,4,2
1820,402,1,1,0,-1
1821,403,0,1,2,1
1822,402,2,3,2,-1
1823,403,0,1,2,1
1824,403,0,0,0,0
1825,403,0,0,0,0
1826,402,1,1,0,-1
1827,401,1,1,0,-1
1828,402,0,1,2,1
1829,400,2,2,0,-2
1830,400,0,0,0,0
1831,400,0,0,0,0
1832,401,0,1,2,1
1833,400,1,1,0,-1
1834,400,0,0,0,0
1835,402,0,2,4,2
1836,402,0,0,0,0
1837,402,0,0,0,0
1838,404,0,2,4,2
1839,404,0,0,0,0
1840,403,1,1,0,-1
1841,403,0,0,0,0
1842,403,0,0,0,0
1843,403,0,0,0,0
1844,404,0,1,2,1
1845,405,0,1,2,1
1846,406,0,1,2,1
1847,406,0,0,0,0
1848,408,0,2,4,2
1849,408,0,0,0,0
1850,408,0,0,0,0
1851,408,0,0,0,0
1852,408,0,0,0,0
1853,408,0,0,0,0
1854,408,0,0,0,0
1855,409,0,1,2,1
1856,409,0,0,0,0
1857,410,0,1,2,1
1858,410,0,0,0,0
1859,411,0,1,2,1
1860,412,0,1,2,1
1861,412,0,0,0,0
1862,412,0,0,0,0
1863,413,0,1,2,1
1864,413,0,0,0,0
1865,413,0,0,0,0
1866,413,0,0,0,0
1867,413,0,0,0,0
1868,413,0,0,0,0
1869,413,0,0,0,0
1870,414,0,1,2,1
1871,414,0,0,0,0
1872,414,0,0,0,0
1873,414,0,0,0,0
1874,414,0,0,0,0
1875,414,0,0,0,0
1876,414,0,0,0,0
1877,414,0,0,0,0
1878,414,0,0,0,0
1879,414,0,0,0,0
1880,414,0,0,0,0
1881,415,0,1,2,1
1882,415,0,0,0,0
1883,415,0,0,0,0
1884,414,1,1,0,-1
1885,413,1,1,0,-1
1886,413,0,0,0,0
1887,413,0,0,0,0
1888,414,0,1,2,1
1889,414,0,0,0,0
1890,414,0,0,0,0
1891,414,0,0,0,0
1892,414,1,2,2,0
1893,414,0,0,0,0
1894,415,0,1,2,1
1895,415,0,0,0,0
