,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
166,222,0,0,0,0
167,221,1,0,0,-1
168,221,0,0,0,0
169,221,0,0,0,0
170,221,0,0,0,0
171,221,0,0,0,0
172,220,1,0,0,-1
173,219,1,0,0,-1
174,219,0,0,0,0
175,219,0,0,0,0
176,219,0,0,0,0
177,219,0,0,0,0
178,219,0,0,0,0
179,219,0,0,0,0
180,219,0,0,0,0
181,220,0,1,2,1
182,220,0,0,0,0
183,220,0,2,2,0
184,220,1,1,2,0
185,220,0,0,0,0
186,220,0,0,0,0
187,219,0,1,0,-1
188,220,0,1,2,1
189,222,0,2,4,2
190,222,0,0,0,0
191,222,0,0,0,0
192,222,0,0,0,0
193,221,0,1,0,-1
194,221,0,0,0,0
195,221,0,0,0,0
196,221,0,0,0,0
197,221,0,0,0,0
198,220,0,1,0,-1
199,220,0,0,0,0
200,221,0,1,2,1
201,221,1,1,2,0
202,221,0,0,0,0
203,221,0,0,0,0
204,222,0,1,2,1
205,222,0,0,0,0
206,222,0,0,0,0
207,222,0,0,0,0
208,222,0,0,0,0
209,223,0,1,2,1
210,223,0,0,0,0
211,223,0,0,0,0
212,225,0,2,4,2
213,226,0,1,2,1
214,226,0,0,0,0
215,227,0,1,2,1
216,226,0,1,0,-1
217,226,0,0,0,0
218,226,0,0,0,0
219,226,0,0,0,0
220,226,0,0,0,0
221,226,0,0,0,0
222,226,0,0,0,0
223,227,0,1,2,1
224,227,0,0,0,0
225,227,0,0,0,0
226,227,0,0,0,0
227,227,0,2,2,0
228,226,1,0,0,-1
229,227,0,1,2,1
230,226,0,1,0,-1
231,227,0,1,2,1
232,228,0,1,2,1
233,229,0,1,2,1
234,229,0,0,0,0
235,230,0,1,2,1
236,230,0,0,0,0
237,230,0,0,0,0
238,230,0,0,0,0
239,230,0,0,0,0
240,231,0,1,2,1
241,231,0,0,0,0
242,231,0,0,0,0
243,230,1,0,0,-1
244,230,0,0,0,0
245,230,0,0,0,0
246,231,0,1,2,1
247,231,0,0,0,0
248,231,0,0,0,0
249,232,1,2,4,1
250,232,0,0,0,0
251,232,0,0,0,0
252,232,0,0,0,0
253,233,0,1,2,1
254,233,0,0,0,0
255,233,0,0,0,0
256,233,0,0,0,0
257,234,0,1,2,1
258,234,0,0,0,0
259,234,0,0,0,0
260,234,0,0,0,0
261,234,0,0,0,0
262,235,0,1,2,1
263,235,0,0,0,0
264,235,0,0,0,0
265,234,0,1,0,-1
266,233,0,1,0,-1
267,233,0,0,0,0
268,233,0,0,0,0
269,233,0,2,2,0
270,233,0,0,0,0
271,234,0,1,2,1
272,233,1,0,0,-1
273,233,1,1,2,0
274,233,0,0,0,0
275,233,0,0,0,0
276,232,1,0,0,-1
277,232,0,0,0,0
278,232,1,1,2,0
279,232,0,0,0,0
280,232,0,0,0,0
281,234,0,2,4,2
282,234,0,0,0,0
283,234,0,0,0,0
284,234,1,1,2,0
285,234,0,0,0,0
286,234,0,0,0,0
287,234,0,0,0,0
288,234,0,0,0,0
289,234,0,0,0,0
290,234,0,0,0,0
291,234,0,0,0,0
292,234,0,0,0,0
293,234,0,0,0,0
294,234,0,0,0,0
295,234,0,0,0,0
296,234,0,0,0,0
297,234,0,0,0,0
298,235,0,1,2,1
299,235,0,0,0,0
300,235,0,0,0,0
301,235,0,0,0,0
302,235,0,0,0,0
303,234,0,1,0,-1
304,234,0,0,0,0
305,234,1,1,2,0
306,234,0,0,0,0
307,234,0,0,0,0
308,234,0,0,0,0
309,234,0,0,0,0
310,235,0,1,2,1
311,235,0,0,0,0
312,235,0,0,0,0
313,234,1,0,0,-1
314,234,0,2,2,0
315,234,0,0,0,0
316,234,0,0,0,0
317,235,0,3,4,1
318,235,0,0,0,0
319,234,1,0,0,-1
320,234,0,0,0,0
321,234,0,0,0,0
322,235,0,1,2,1
323,236,0,1,2,1
324,236,0,0,0,0
325,237,0,1,2,1
326,237,0,0,0,0
327,235,0,2,0,-2
328,235,0,0,0,0
329,235,0,0,0,0
330,235,0,0,0,0
331,235,0,0,0,0
332,236,0,1,2,1
333,236,0,0,0,0
334,236,0,0,0,0
335,236,0,0,0,0
336,236,0,0,0,0
337,237,0,1,2,1
338,237,0,0,0,0
339,237,0,0,0,0
340,237,0,0,0,0
341,239,0,2,4,2
342,240,0,1,2,1
343,240,0,0,0,0
344,240,0,0,0,0
345,242,0,2,4,2
346,242,0,0,0,0
347,242,0,2,2,0
348,242,0,0,0,0
349,241,1,2,2,-1
350,241,0,0,0,0
351,239,0,2,0,-2
352,239,0,0,0,0
353,240,0,1,2,1
354,239,1,0,0,-1
355,240,0,1,2,1
356,240,0,0,0,0
357,240,0,0,0,0
358,240,0,0,0,0
359,239,1,0,0,-1
360,239,0,0,0,0
361,239,0,0,0,0
362,239,0,0,0,0
363,240,0,1,2,1
364,242,0,2,4,2
365,242,0,0,0,0
366,242,0,0,0,0
367,241,1,0,0,-1
368,241,0,0,0,0
369,241,0,0,0,0
370,241,0,0,0,0
371,242,0,1,2,1
372,242,0,0,0,0
373,242,0,0,0,0
374,242,0,0,0,0
375,242,0,0,0,0
376,242,0,0,0,0
377,242,0,0,0,0
378,242,0,0,0,0
379,242,0,0,0,0
380,242,0,0,0,0
381,243,0,1,2,1
382,242,0,1,0,-1
383,243,0,1,2,1
384,243,0,0,0,0
385,243,0,0,0,0
386,243,0,2,2,0
387,243,0,0,0,0
388,243,0,0,0,0
389,244,0,1,2,1
390,244,0,0,0,0
391,244,0,0,0,0
392,245,0,1,2,1
393,245,0,0,0,0
394,247,0,2,4,2
395,247,0,0,0,0
396,246,1,0,0,-1
397,247,0,1,2,1
398,247,0,0,0,0
399,247,0,0,0,0
400,247,0,0,0,0
401,248,0,1,2,1
402,249,0,1,2,1
403,249,0,0,0,0
404,249,0,0,0,0
405,249,0,0,0,0
406,249,0,0,0,0
407,249,0,0,0,0
408,248,1,0,0,-1
409,247,1,0,0,-1
410,247,0,0,0,0
411,247,0,0,0,0
412,247,0,0,0,0
413,245,0,2,0,-2
414,245,0,0,0,0
415,244,1,0,0,-1
416,244,0,0,0,0
417,244,0,0,0,0
418,244,0,0,0,0
419,244,1,1,2,0
420,244,0,0,0,0
421,245,0,1,2,1
422,246,0,1,2,1
423,246,0,0,0,0
424,246,0,0,0,0
425,246,0,0,0,0
426,247,0,1,2,1
427,247,0,0,0,0
428,247,0,0,0,0
429,247,0,0,0,0
430,248,0,1,2,1
431,248,0,0,0,0
432,249,0,1,2,1
433,249,0,0,0,0
434,250,0,1,2,1
435,250,0,0,0,0
436,250,0,0,0,0
437,250,0,0,0,0
438,250,0,0,0,0
439,250,0,0,0,0
440,250,0,0,0,0
441,250,0,0,0,0
442,252,0,2,4,2
443,252,0,0,0,0
444,252,0,0,0,0
445,251,1,0,0,-1
446,251,0,0,0,0
447,251,0,0,0,0
448,251,0,0,0,0
449,251,0,2,2,0
450,252,0,1,2,1
451,252,0,0,0,0
452,252,0,0,0,0
453,251,1,0,0,-1
454,252,0,1,2,1
455,252,0,0,0,0
456,252,1,1,2,0
457,252,0,0,0,0
458,254,0,2,4,2
459,254,0,0,0,0
460,255,0,1,2,1
461,255,0,0,0,0
462,254,1,0,0,-1
463,254,0,0,0,0
464,254,0,0,0,0
465,254,0,2,2,0
466,254,0,0,0,0
467,254,0,0,0,0
468,254,0,0,0,0
469,255,0,1,2,1
470,254,0,1,0,-1
471,254,0,0,0,0
472,254,0,0,0,0
473,254,0,0,0,0
474,254,0,0,0,0
475,253,1,0,0,-1
476,253,0,0,0,0
477,253,0,0,0,0
478,253,0,0,0,0
479,254,0,1,2,1
480,254,0,0,0,0
481,252,1,1,0,-2
482,253,0,1,2,1
483,254,0,1,2,1
484,256,0,2,4,2
485,256,0,0,0,0
486,256,0,0,0,0
487,256,0,0,0,0
488,256,0,0,0,0
489,256,0,0,0,0
490,256,0,0,0,0
491,256,0,0,0,0
492,256,0,0,0,0
493,258,0,2,4,2
494,258,0,0,0,0
495,258,0,2,2,0
496,258,0,0,0,0
497,258,0,0,0,0
498,258,0,0,0,0
499,259,0,1,2,1
500,259,0,2,2,0
501,259,0,2,2,0
502,259,0,0,0,0
503,261,0,2,4,2
504,261,0,0,0,0
505,261,0,0,0,0
506,261,0,0,0,0
507,264,0,3,6,3
508,267,0,3,6,3
509,267,0,0,0,0
510,267,0,0,0,0
511,267,0,0,0,0
512,267,0,0,0,0
513,267,1,1,2,0
514,267,0,0,0,0
515,267,0,0,0,0
516,269,0,2,4,2
517,269,0,0,0,0
518,269,0,0,0,0
519,269,0,0,0,0
520,268,1,0,0,-1
521,267,0,1,0,-1
522,266,1,0,0,-1
523,267,0,1,2,1
524,267,0,0,0,0
525,267,0,0,0,0
526,268,0,1,2,1
527,268,0,0,0,0
528,268,1,1,2,0
529,270,0,2,4,2
530,272,0,2,4,2
531,272,0,0,0,0
532,272,0,0,0,0
533,272,0,0,0,0
534,272,0,0,0,0
535,272,0,0,0,0
536,273,0,1,2,1
537,273,0,0,0,0
538,274,0,1,2,1
539,275,0,1,2,1
540,276,0,1,2,1
541,277,0,1,2,1
542,277,0,0,0,0
543,277,0,0,0,0
544,277,0,0,0,0
545,277,0,0,0,0
546,278,0,1,2,1
547,277,0,1,0,-1
548,277,0,0,0,0
549,277,0,0,0,0
550,277,0,0,0,0
551,277,0,2,2,0
552,280,0,3,6,3
553,281,0,1,2,1
554,281,0,0,0,0
555,281,0,0,0,0
556,281,0,0,0,0
557,281,0,0,0,0
558,281,0,0,0,0
559,281,0,0,0,0
560,281,0,0,0,0
561,281,0,0,0,0
562,280,1,0,0,-1
563,280,0,0,0,0
564,279,1,0,0,-1
565,279,0,0,0,0
566,279,0,0,0,0
567,279,0,0,0,0
568,279,0,0,0,0
569,279,0,0,0,0
570,279,0,0,0,0
571,279,0,0,0,0
572,279,0,0,0,0
573,279,0,0,0,0
574,280,0,1,2,1
575,279,2,1,2,-1
576,280,0,1,2,1
577,281,1,2,4,1
578,282,0,1,2,1
579,280,1,1,0,-2
580,282,0,2,4,2
581,283,0,1,2,1
582,283,0,0,0,0
583,283,0,0,0,0
584,283,0,0,0,0
585,283,0,2,2,0
586,283,1,1,2,0
587,283,0,0,0,0
588,283,0,0,0,0
589,284,0,1,2,1
590,284,0,0,0,0
591,285,0,1,2,1
592,285,0,0,0,0
593,285,0,0,0,0
594,285,0,0,0,0
595,285,0,0,0,0
596,285,0,2,2,0
597,287,0,2,4,2
598,287,0,0,0,0
599,287,0,0,0,0
600,286,0,1,0,-1
601,286,0,0,0,0
602,286,0,0,0,0
603,286,0,0,0,0
604,287,0,1,2,1
605,287,0,0,0,0
606,288,0,1,2,1
607,288,0,0,0,0
608,288,0,0,0,0
609,288,0,0,0,0
610,288,0,0,0,0
611,288,0,0,0,0
612,288,0,0,0,0
613,288,0,0,0,0
614,288,0,0,0,0
615,289,0,1,2,1
616,289,0,0,0,0
617,289,0,0,0,0
618,289,0,0,0,0
619,289,0,0,0,0
620,289,0,0,0,0
621,289,0,0,0,0
622,289,0,0,0,0
623,290,0,1,2,1
624,290,0,0,0,0
625,290,0,0,0,0
626,290,0,0,0,0
627,290,0,0,0,0
628,290,0,0,0,0
629,292,0,2,4,2
630,292,0,0,0,0
631,292,0,0,0,0
632,292,0,0,0,0
633,292,0,0,0,0
634,292,0,0,0,0
635,292,0,0,0,0
636,292,0,0,0,0
637,292,0,0,0,0
638,293,0,1,2,1
639,292,1,0,0,-1
640,294,0,2,4,2
641,296,0,2,4,2
642,297,0,1,2,1
643,299,0,2,4,2
644,299,0,0,0,0
645,300,0,1,2,1
646,301,0,1,2,1
647,301,0,0,0,0
648,304,0,3,6,3
649,304,0,0,0,0
650,304,0,0,0,0
651,304,0,0,0,0
652,304,0,0,0,0
653,304,0,0,0,0
654,305,0,3,4,1
655,303,2,0,0,-2
656,305,0,2,4,2
657,305,0,0,0,0
658,308,0,3,6,3
659,310,0,2,4,2
660,311,0,1,2,1
661,312,0,1,2,1
662,313,0,1,2,1
663,312,0,1,0,-1
664,313,0,3,4,1
665,315,0,2,4,2
666,315,0,0,0,0
667,313,1,1,0,-2
668,314,0,1,2,1
669,314,0,0,0,0
670,314,0,0,0,0
671,313,1,0,0,-1
672,314,0,1,2,1
673,315,0,1,2,1
674,315,0,0,0,0
675,316,0,1,2,1
676,316,0,0,0,0
677,316,0,0,0,0
678,316,0,0,0,0
679,316,0,0,0,0
680,316,0,0,0,0
681,317,0,1,2,1
682,317,0,0,0,0
683,317,0,0,0,0
684,315,1,1,0,-2
685,314,1,0,0,-1
686,314,0,0,0,0
687,314,1,1,2,0
688,315,0,1,2,1
689,315,0,0,0,0
690,316,0,1,2,1
691,315,0,1,0,-1
692,315,0,0,0,0
693,315,0,0,0,0
694,316,0,1,2,1
695,315,0,1,0,-1
696,315,0,0,0,0
697,314,0,1,0,-1
698,313,1,0,0,-1
699,313,0,0,0,0
700,313,0,0,0,0
701,313,0,0,0,0
702,315,0,2,4,2
703,315,0,0,0,0
704,316,0,1,2,1
705,316,0,2,2,0
706,315,1,0,0,-1
707,314,0,1,0,-1
708,314,0,0,0,0
709,314,0,0,0,0
710,314,0,0,0,0
711,314,0,0,0,0
712,315,0,1,2,1
713,316,0,1,2,1
714,314,2,0,0,-2
715,314,0,0,0,0
716,315,0,1,2,1
717,315,0,0,0,0
718,315,0,0,0,0
719,315,0,0,0,0
720,315,0,0,0,0
721,314,0,1,0,-1
722,314,0,0,0,0
723,314,0,0,0,0
724,314,0,0,0,0
725,313,0,1,0,-1
726,314,1,2,4,1
727,316,0,2,4,2
728,316,0,0,0,0
729,316,0,0,0,0
730,315,1,0,0,-1
731,315,0,2,2,0
732,316,0,1,2,1
733,317,0,1,2,1
734,317,0,0,0,0
735,317,0,0,0,0
736,318,0,3,4,1
737,318,0,0,0,0
738,317,1,0,0,-1
739,317,0,0,0,0
740,317,0,0,0,0
741,318,0,1,2,1
742,318,0,0,0,0
743,320,0,2,4,2
744,320,0,0,0,0
745,321,0,1,2,1
746,320,0,1,0,-1
747,320,0,0,0,0
748,321,0,1,2,1
749,322,0,1,2,1
750,321,1,0,0,-1
751,322,0,1,2,1
752,323,0,1,2,1
753,323,0,0,0,0
754,323,0,0,0,0
755,324,0,1,2,1
756,325,0,1,2,1
757,326,0,1,2,1
758,326,0,0,0,0
759,326,0,0,0,0
760,326,0,0,0,0
761,325,0,1,0,-1
762,324,1,0,0,-1
763,325,0,1,2,1
764,326,0,1,2,1
765,328,0,2,4,2
766,328,0,0,0,0
767,328,1,1,2,0
768,328,0,0,0,0
769,328,0,0,0,0
770,328,0,0,0,0
771,329,0,1,2,1
772,330,0,1,2,1
773,332,0,2,4,2
774,332,0,0,0,0
775,332,0,0,0,0
776,332,0,0,0,0
777,332,0,0,0,0
778,332,0,0,0,0
779,333,0,1,2,1
780,335,0,2,4,2
781,335,0,0,0,0
782,335,0,0,0,0
783,335,1,1,2,0
784,336,0,1,2,1
785,337,0,1,2,1
786,337,0,0,0,0
787,336,0,1,0,-1
788,336,0,0,0,0
789,336,0,0,0,0
790,336,0,0,0,0
791,336,0,0,0,0
792,336,0,0,0,0
793,338,0,2,4,2
794,337,1,0,0,-1
795,337,0,0,0,0
796,339,0,2,4,2
797,337,2,0,0,-2
798,337,0,0,0,0
799,339,0,2,4,2
800,339,0,0,0,0
801,338,1,0,0,-1
802,338,0,0,0,0
803,338,0,0,0,0
804,338,0,2,2,0
805,339,0,1,2,1
806,339,0,0,0,0
807,339,0,0,0,0
808,340,0,1,2,1
809,340,0,0,0,0
810,340,0,0,0,0
811,339,1,0,0,-1
812,338,0,3,2,-1
813,338,0,0,0,0
814,339,0,1,2,1
815,340,0,1,2,1
816,340,0,0,0,0
817,341,0,1,2,1
818,342,0,1,2,1
819,343,0,1,2,1
820,344,0,1,2,1
821,344,0,0,0,0
822,344,0,0,0,0
823,344,0,0,0,0
824,346,0,2,4,2
825,347,0,1,2,1
826,347,0,0,0,0
827,347,0,0,0,0
828,347,0,0,0,0
829,347,1,1,2,0
830,348,0,1,2,1
831,348,0,0,0,0
832,349,0,1,2,1
833,349,0,0,0,0
834,348,1,0,0,-1
835,350,0,2,4,2
836,350,0,0,0,0
837,349,1,0,0,-1
838,349,0,0,0,0
839,349,0,0,0,0
840,350,0,1,2,1
841,350,0,0,0,0
842,350,0,0,0,0
843,349,0,1,0,-1
844,349,0,0,0,0
845,349,0,0,0,0
846,349,0,0,0,0
847,350,0,1,2,1
848,350,1,1,2,0
849,350,0,0,0,0
850,350,1,1,2,0
851,350,0,0,0,0
852,350,0,0,0,0
853,350,0,0,0,0
854,350,1,1,2,0
855,350,0,0,0,0
856,350,0,0,0,0
857,351,0,1,2,1
858,352,0,1,2,1
859,352,0,0,0,0
860,353,0,1,2,1
861,354,0,1,2,1
862,354,0,0,0,0
863,354,0,0,0,0
864,355,0,1,2,1
865,356,0,1,2,1
866,358,0,2,4,2
867,358,0,0,0,0
868,357,1,0,0,-1
869,357,0,0,0,0
870,357,0,0,0,0
871,357,0,0,0,0
872,357,0,0,0,0
873,359,0,2,4,2
874,359,0,0,0,0
875,359,0,2,2,0
876,358,1,0,0,-1
877,358,0,0,0,0
878,359,0,1,2,1
879,360,0,1,2,1
880,360,0,0,0,0
881,361,0,1,2,1
882,363,0,2,4,2
883,364,0,1,2,1
884,364,0,0,0,0
885,365,0,1,2,1
886,364,1,0,0,-1
887,365,0,1,2,1
888,366,0,1,2,1
889,366,0,0,0,0
890,365,1,2,2,-1
891,366,0,1,2,1
892,366,0,0,0,0
893,367,0,1,2,1
894,368,0,1,2,1
895,368,0,0,0,0
896,368,0,0,0,0
897,368,0,0,0,0
898,373,0,5,10,5
899,373,0,0,0,0
900,374,0,1,2,1
901,375,0,1,2,1
902,375,0,0,0,0
903,375,0,0,0,0
904,376,0,1,2,1
905,376,0,0,0,0
906,376,0,0,0,0
907,377,0,1,2,1
908,377,0,0,0,0
909,377,0,0,0,0
910,378,0,1,2,1
911,378,0,0,0,0
912,379,0,1,2,1
913,379,0,0,0,0
914,379,0,0,0,0
915,377,2,0,0,-2
916,377,1,1,2,0
917,378,0,1,2,1
918,377,1,0,0,-1
919,377,0,0,0,0
920,377,0,0,0,0
921,377,0,0,0,0
922,378,1,2,4,1
923,378,0,4,4,0
924,379,0,1,2,1
925,379,0,0,0,0
926,379,0,0,0,0
927,379,0,0,0,0
928,380,0,1,2,1
929,380,0,0,0,0
930,381,0,1,2,1
931,382,0,1,2,1
932,381,1,0,0,-1
933,382,0,1,2,1
934,384,1,3,6,2
935,385,0,1,2,1
936,384,1,0,0,-1
937,385,0,1,2,1
938,387,0,2,4,2
939,387,0,2,2,0
940,387,1,1,2,0
941,387,0,0,0,0
942,386,0,1,0,-1
943,387,0,1,2,1
944,389,0,2,4,2
945,389,0,2,2,0
946,389,0,0,0,0
947,389,0,0,0,0
948,389,1,1,2,0
949,389,0,0,0,0
950,391,0,2,4,2
951,392,1,2,4,1
952,393,0,1,2,1
953,392,1,0,0,-1
954,392,0,0,0,0
955,393,0,1,2,1
956,394,0,1,2,1
957,394,0,0,0,0
958,394,0,0,0,0
959,394,0,0,0,0
960,393,1,0,0,-1
961,393,0,0,0,0
962,392,1,0,0,-1
963,392,0,0,0,0
964,392,0,0,0,0
965,393,0,1,2,1
966,393,0,0,0,0
967,394,0,1,2,1
968,394,0,0,0,0
969,395,0,1,2,1
970,395,0,0,0,0
971,395,0,2,2,0
972,395,0,0,0,0
973,395,0,0,0,0
974,395,0,0,0,0
975,397,0,2,4,2
976,398,0,1,2,1
977,398,0,0,0,0
978,399,0,1,2,1
979,398,0,1,0,-1
980,399,0,1,2,1
981,399,0,0,0,0
982,399,0,0,0,0
983,399,0,0,0,0
984,402,0,3,6,3
985,401,0,1,0,-1
986,401,0,0,0,0
987,401,0,0,0,0
988,401,0,0,0,0
989,401,0,2,2,0
990,402,0,1,2,1
991,401,1,0,0,-1
992,401,0,0,0,0
993,400,0,1,0,-1
994,399,1,0,0,-1
995,401,0,2,4,2
996,401,0,0,0,0
997,401,0,0,0,0
998,401,0,0,0,0
999,401,0,0,0,0
1000,402,0,1,2,1
1001,402,0,0,0,0
1002,402,0,0,0,0
1003,402,0,0,0,0
1004,402,0,0,0,0
1005,402,0,0,0,0
1006,402,0,0,0,0
1007,402,0,0,0,0
1008,403,0,1,2,1
1009,405,0,2,4,2
1010,405,0,0,0,0
1011,406,0,1,2,1
1012,405,1,0,0,-1
1013,405,0,0,0,0
1014,405,0,0,0,0
1015,406,0,1,2,1
1016,406,0,0,0,0
1017,406,0,0,0,0
1018,404,3,1,2,-2
1019,406,0,2,4,2
1020,407,0,1,2,1
1021,407,0,0,0,0
1022,407,0,0,0,0
1023,406,2,1,2,-1
1024,406,0,0,0,0
1025,407,0,1,2,1
1026,407,0,0,0,0
1027,408,0,1,2,1
1028,408,0,0,0,0
1029,407,1,0,0,-1
1030,407,0,0,0,0
1031,408,0,1,2,1
1032,408,0,0,0,0
1033,408,0,0,0,0
1034,408,0,0,0,0
1035,407,1,0,0,-1
1036,406,1,0,0,-1
1037,406,0,0,0,0
1038,406,0,0,0,0
1039,406,0,0,0,0
1040,407,0,1,2,1
1041,407,1,1,2,0
1042,407,0,0,0,0
1043,406,0,1,0,-1
1044,407,0,1,2,1
1045,407,0,0,0,0
1046,407,0,0,0,0
1047,406,0,1,0,-1
1048,406,0,0,0,0
1049,406,0,2,2,0
1050,407,0,1,2,1
1051,407,0,0,0,0
1052,407,0,0,0,0
1053,407,0,0,0,0
1054,407,0,0,0,0
1055,407,0,0,0,0
1056,407,0,0,0,0
1057,408,0,1,2,1
1058,409,0,1,2,1
1059,410,0,1,2,1
1060,410,0,0,0,0
1061,410,0,0,0,0
1062,410,0,0,0,0
1063,410,0,0,0,0
1064,410,0,0,0,0
1065,413,0,3,6,3
1066,413,0,0,0,0
1067,413,0,0,0,0
1068,414,0,1,2,1
1069,414,0,0,0,0
1070,414,0,0,0,0
1071,413,1,0,0,-1
1072,413,0,0,0,0
1073,413,0,0,0,0
1074,414,0,1,2,1
1075,414,0,0,0,0
1076,414,0,0,0,0
1077,414,0,0,0,0
1078,415,0,1,2,1
1079,415,1,1,2,0
1080,414,1,0,0,-1
1081,414,1,1,2,0
1082,414,0,0,0,0
1083,415,0,1,2,1
1084,417,0,2,4,2
1085,417,0,0,0,0
1086,417,0,0,0,0
1087,419,0,2,4,2
1088,419,0,2,2,0
1089,420,0,1,2,1
1090,421,0,1,2,1
1091,422,0,1,2,1
1092,422,0,0,0,0
1093,422,0,0,0,0
1094,422,0,0,0,0
1095,424,0,2,4,2
1096,424,0,0,0,0
1097,424,1,1,2,0
1098,425,0,1,2,1
1099,426,0,1,2,1
1100,426,1,1,2,0
1101,427,0,1,2,1
1102,427,0,0,0,0
1103,426,1,0,0,-1
1104,427,0,1,2,1
1105,430,0,3,6,3
1106,430,1,1,2,0
1107,431,0,1,2,1
1108,432,0,1,2,1
1109,430,2,0,0,-2
1110,431,0,1,2,1
1111,431,1,1,2,0
1112,432,0,1,2,1
1113,434,0,2,4,2
1114,435,0,1,2,1
1115,436,0,1,2,1
1116,435,1,0,0,-1
1117,435,0,0,0,0
1118,436,0,1,2,1
1119,435,1,0,0,-1
1120,437,0,2,4,2
1121,438,1,2,4,1
1122,437,1,0,0,-1
1123,437,0,0,0,0
1124,438,0,1,2,1
1125,438,0,0,0,0
1126,438,0,0,0,0
1127,437,1,2,2,-1
1128,437,0,0,0,0
1129,438,0,1,2,1
1130,436,1,1,0,-2
1131,436,0,0,0,0
1132,436,0,0,0,0
1133,436,0,0,0,0
1134,436,0,0,0,0
1135,437,0,1,2,1
1136,438,0,1,2,1
1137,439,0,1,2,1
