,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
84,258,1,0,0,-3
85,259,1,0,2,1
86,259,0,0,0,0
87,260,0,0,1,1
88,260,0,0,0,0
89,258,0,0,0,-2
90,257,1,0,0,-1
91,256,0,0,0,-1
92,257,0,0,0,1
93,261,0,0,0,4
94,263,0,0,0,2
95,263,1,0,1,0
96,262,0,0,0,-1
97,263,0,0,0,1
98,265,0,0,0,2
99,266,0,0,1,1
100,267,0,0,0,1
101,267,1,0,0,0
102,264,1,0,0,-3
103,264,0,0,0,0
104,265,0,0,0,1
105,265,0,0,0,0
106,264,1,0,0,-1
107,261,0,0,0,-3
108,259,2,0,0,-2
109,260,0,0,0,1
110,259,0,0,0,-1
111,259,0,0,0,0
112,258,1,0,0,-1
113,259,0,0,0,1
114,259,0,0,0,0
115,261,0,0,1,2
116,261,0,0,0,0
117,261,0,0,0,0
118,260,0,0,0,-1
119,258,0,0,0,-2
120,258,0,0,0,0
121,256,0,0,0,-2
122,255,1,0,0,-1
123,255,0,1,0,0
124,257,0,0,0,2
125,259,0,0,0,2
126,259,0,0,0,0
127,257,1,0,0,-2
128,255,0,0,0,-2
129,253,0,0,0,-2
130,251,1,0,0,-2
131,253,0,0,0,2
132,252,0,0,0,-1
133,251,0,0,0,-1
134,250,0,0,0,-1
135,250,0,0,0,0
136,250,0,0,0,0
137,250,0,0,0,0
138,248,0,0,0,-2
139,244,1,0,0,-4
140,244,0,0,1,0
141,243,0,0,0,-1
142,244,0,0,1,1
143,245,0,0,1,1
144,243,0,0,0,-2
145,242,1,0,0,-1
146,243,0,0,0,1
147,242,1,0,0,-1
148,240,0,0,0,-2
149,240,0,0,0,0
150,239,0,0,0,-1
151,239,0,0,1,0
152,239,1,0,0,0
153,240,0,0,0,1
154,242,0,0,0,2
155,241,1,0,0,-1
156,242,0,0,0,1
157,244,0,0,0,2
158,243,0,0,0,-1
159,242,0,0,0,-1
160,242,1,0,0,0
161,241,1,0,0,-1
162,242,0,0,0,1
163,243,0,0,0,1
164,243,0,0,0,0
165,242,0,0,0,-1
166,242,0,0,0,0
167,240,0,0,0,-2
168,239,0,0,0,-1
169,237,1,0,0,-2
170,238,1,0,0,1
171,240,0,0,0,2
172,240,0,0,0,0
173,242,0,0,0,2
174,240,0,0,0,-2
175,241,0,0,0,1
176,240,0,1,0,-1
177,239,0,0,0,-1
178,238,0,0,0,-1
179,239,0,0,0,1
180,239,0,0,0,0
181,240,0,0,0,1
182,241,0,0,0,1
183,240,0,0,0,-1
184,239,0,0,1,-1
185,239,0,0,0,0
186,238,0,0,0,-1
187,237,0,0,0,-1
188,236,0,0,0,-1
189,234,0,0,1,-2
190,233,1,0,0,-1
191,232,0,0,0,-1
192,232,0,0,0,0
193,231,0,0,0,-1
194,232,0,0,0,1
195,232,0,0,0,0
196,230,1,0,0,-2
197,230,0,0,0,0
198,228,1,0,0,-2
199,227,0,0,0,-1
200,228,0,0,0,1
201,224,1,0,0,-4
202,223,0,0,1,-1
203,220,0,0,0,-3
204,221,0,0,0,1
205,222,0,0,0,1
206,221,0,0,0,-1
207,221,0,0,0,0
208,221,0,0,0,0
209,219,0,0,0,-2
210,220,0,0,0,1
211,222,0,0,0,2
212,220,0,0,0,-2
213,220,0,0,0,0
214,221,0,0,0,1
215,222,0,0,0,1
216,221,0,0,0,-1
217,221,0,0,0,0
218,222,0,0,0,1
219,222,0,0,0,0
220,220,0,0,0,-2
221,220,0,0,0,0
222,219,0,0,0,-1
223,219,1,0,0,0
224,219,0,0,0,0
225,217,0,0,0,-2
226,217,0,0,0,0
227,217,0,0,0,0
228,219,0,0,0,2
229,220,0,0,1,1
230,219,0,0,0,-1
231,220,0,0,0,1
232,220,1,0,0,0
233,221,0,0,1,1
234,222,0,0,0,1
235,222,1,0,0,0
236,218,1,0,0,-4
237,216,0,0,0,-2
238,218,0,0,0,2
239,218,0,0,0,0
240,219,0,0,0,1
241,218,1,0,0,-1
242,218,0,0,0,0
243,219,0,0,0,1
244,219,0,0,0,0
245,219,0,0,0,0
246,215,1,0,0,-4
247,216,1,0,0,1
248,216,0,0,0,0
249,217,0,0,1,1
250,216,1,0,0,-1
251,215,0,0,0,-1
252,214,0,0,0,-1
253,216,0,0,0,2
254,216,0,0,0,0
255,216,0,0,0,0
256,214,1,0,0,-2
257,214,0,0,0,0
258,214,0,0,0,0
259,214,0,0,0,0
260,210,0,0,0,-4
261,207,1,0,0,-3
262,207,0,0,0,0
263,208,0,0,0,1
264,209,0,0,0,1
265,207,1,0,0,-2
266,206,0,0,0,-1
267,206,0,0,0,0
268,205,0,0,0,-1
269,206,0,0,0,1
270,206,0,0,0,0
271,207,0,0,0,1
272,208,0,0,0,1
273,209,0,0,0,1
274,212,0,0,0,3
275,214,0,0,0,2
276,214,0,0,0,0
277,215,0,0,0,1
278,216,0,0,0,1
279,214,1,0,0,-2
280,213,0,0,0,-1
281,213,0,0,0,0
282,214,0,0,0,1
283,212,1,0,0,-2
284,212,0,0,0,0
285,212,0,0,0,0
286,212,0,0,0,0
287,212,0,0,0,0
288,210,1,0,0,-2
289,210,0,0,0,0
290,209,0,0,0,-1
291,210,0,0,0,1
292,209,0,0,0,-1
293,207,0,0,0,-2
294,209,0,0,0,2
295,209,0,0,0,0
296,209,0,0,0,0
297,209,0,0,0,0
298,208,0,0,0,-1
299,208,0,0,0,0
300,207,1,0,0,-1
301,207,0,0,0,0
302,207,0,0,1,0
303,207,0,0,0,0
304,207,0,0,0,0
305,207,0,0,1,0
306,205,0,0,0,-2
307,205,0,0,0,0
308,205,0,0,0,0
309,203,0,0,0,-2
310,203,0,0,0,0
311,202,0,0,0,-1
312,201,0,0,0,-1
313,201,0,0,0,0
314,200,1,0,0,-1
315,200,0,0,0,0
316,200,0,0,0,0
317,200,0,0,0,0
318,201,0,0,0,1
319,205,0,0,0,4
320,204,0,0,0,-1
321,204,0,0,1,0
322,206,0,0,1,2
323,207,0,0,0,1
324,207,0,0,0,0
325,207,0,0,0,0
326,207,0,0,0,0
327,207,0,0,0,0
328,207,0,0,0,0
329,208,0,0,1,1
330,208,0,0,0,0
331,207,0,0,0,-1
332,208,0,0,0,1
333,208,0,0,1,0
334,207,0,0,0,-1
335,207,0,0,0,0
336,207,0,0,0,0
337,208,0,0,0,1
338,209,0,0,0,1
339,209,0,0,0,0
340,207,1,0,0,-2
341,207,0,0,0,0
342,206,1,0,0,-1
343,206,0,0,0,0
344,207,0,0,0,1
345,206,0,0,0,-1
346,206,1,0,0,0
347,206,0,0,0,0
348,205,0,0,0,-1
349,206,0,0,0,1
350,208,0,0,0,2
351,208,0,0,0,0
352,208,0,0,0,0
353,205,0,0,0,-3
354,205,0,0,0,0
355,206,0,0,0,1
356,208,0,0,1,2
357,207,0,0,0,-1
358,204,1,0,0,-3
359,206,0,0,0,2
360,204,0,0,0,-2
361,204,1,0,0,0
362,202,1,0,0,-2
363,201,0,0,0,-1
364,203,0,0,1,2
