,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
415,235,0,0,0,0
416,235,0,0,0,0
417,235,0,0,0,0
418,234,1,1,0,-1
419,234,0,0,0,0
420,234,0,0,0,0
421,234,0,0,0,0
422,234,0,0,0,0
423,234,0,0,0,0
424,234,0,0,0,0
425,234,0,0,0,0
426,234,0,0,0,0
427,235,0,1,2,1
428,235,0,0,0,0
429,235,0,0,0,0
430,234,1,1,0,-1
431,234,0,0,0,0
432,234,0,0,0,0
433,234,0,0,0,0
434,234,0,0,0,0
435,234,0,0,0,0
436,234,0,0,0,0
437,234,0,0,0,0
438,234,0,0,0,0
439,234,0,0,0,0
440,234,0,0,0,0
441,234,0,0,0,0
442,234,0,0,0,0
443,234,0,0,0,0
444,234,0,0,0,0
445,234,0,0,0,0
446,234,0,0,0,0
447,234,0,0,0,0
448,234,0,0,0,0
449,234,0,0,0,0
450,233,1,1,0,-1
451,233,0,0,0,0
452,233,0,0,0,0
453,233,0,0,0,0
454,233,0,0,0,0
455,233,0,0,0,0
456,232,1,1,0,-1
457,232,0,0,0,0
458,232,0,0,0,0
459,231,1,1,0,-1
460,231,0,0,0,0
461,230,1,1,0,-1
462,230,0,0,0,0
463,230,0,0,0,0
464,230,0,0,0,0
465,230,0,0,0,0
466,229,1,1,0,-1
467,229,0,0,0,0
468,229,0,0,0,0
469,229,0,0,0,0
470,229,0,0,0,0
471,229,0,0,0,0
472,229,0,0,0,0
473,229,0,0,0,0
474,229,0,0,0,0
475,229,0,0,0,0
476,228,1,1,0,-1
477,228,0,0,0,0
478,227,1,1,0,-1
479,228,0,1,2,1
480,229,0,1,2,1
481,229,0,0,0,0
482,229,0,0,0,0
483,228,1,1,0,-1
484,227,0,1,0,-1
485,227,0,0,0,0
486,227,0,0,0,0
487,227,0,0,0,0
488,227,0,0,0,0
489,227,0,0,0,0
490,227,0,0,0,0
491,227,0,0,0,0
492,227,0,0,0,0
493,227,0,0,0,0
494,227,0,0,0,0
495,227,1,2,2,0
496,227,0,0,0,0
497,227,0,0,0,0
498,227,0,0,0,0
499,227,0,0,0,0
500,227,0,0,0,0
501,227,0,0,0,0
502,227,0,0,0,0
503,227,0,0,0,0
504,227,0,0,0,0
505,227,0,0,0,0
506,227,0,0,0,0
507,227,0,0,0,0
508,227,0,0,0,0
509,227,0,0,0,0
510,228,0,1,2,1
511,228,0,0,0,0
512,229,0,1,2,1
513,229,0,0,0,0
514,228,1,1,0,-1
515,228,0,0,0,0
516,227,1,1,0,-1
517,227,0,0,0,0
518,227,0,0,0,0
519,227,0,0,0,0
520,227,0,0,0,0
521,227,0,0,0,0
522,227,0,0,0,0
523,227,0,0,0,0
524,227,0,0,0,0
525,227,0,0,0,0
526,227,0,0,0,0
527,227,0,0,0,0
528,227,0,0,0,0
529,227,0,0,0,0
530,227,0,0,0,0
531,227,0,0,0,0
532,227,0,0,0,0
533,227,0,0,0,0
534,227,0,0,0,0
535,227,0,0,0,0
536,226,1,1,0,-1
537,226,0,0,0,0
538,227,0,1,2,1
539,228,0,1,2,1
540,228,0,0,0,0
541,228,0,0,0,0
542,228,0,0,0,0
543,228,0,0,0,0
544,228,0,0,0,0
545,228,0,0,0,0
546,228,0,0,0,0
547,230,0,2,4,2
548,229,1,1,0,-1
549,229,0,0,0,0
550,230,0,1,2,1
551,230,0,0,0,0
552,230,0,0,0,0
553,230,0,0,0,0
554,230,0,0,0,0
555,230,0,0,0,0
556,230,0,0,0,0
557,230,0,0,0,0
558,230,0,0,0,0
559,230,0,0,0,0
560,229,1,1,0,-1
561,228,1,1,0,-1
562,228,0,0,0,0
563,228,0,0,0,0
564,228,0,0,0,0
565,228,0,0,0,0
566,227,1,1,0,-1
567,227,0,0,0,0
568,227,0,0,0,0
569,227,0,0,0,0
570,227,0,0,0,0
571,227,0,0,0,0
572,227,0,0,0,0
573,227,0,0,0,0
574,227,0,0,0,0
575,227,0,0,0,0
576,227,0,0,0,0
577,228,0,1,2,1
578,228,0,0,0,0
579,228,1,2,2,0
580,228,0,0,0,0
581,228,0,0,0,0
582,228,0,0,0,0
583,227,1,1,0,-1
584,227,0,0,0,0
585,227,0,0,0,0
586,227,0,0,0,0
587,227,0,0,0,0
588,227,0,0,0,0
589,226,1,1,0,-1
590,226,0,0,0,0
591,226,0,0,0,0
592,226,0,0,0,0
593,226,0,0,0,0
594,225,1,1,0,-1
595,225,0,0,0,0
596,225,0,0,0,0
597,225,0,0,0,0
598,225,0,0,0,0
599,225,0,0,0,0
600,226,0,1,2,1
601,226,0,0,0,0
602,226,0,0,0,0
603,227,0,1,2,1
604,227,0,0,0,0
605,227,0,0,0,0
606,227,0,0,0,0
607,227,0,0,0,0
608,226,1,1,0,-1
609,226,0,0,0,0
610,226,0,0,0,0
611,225,1,1,0,-1
612,225,0,0,0,0
613,225,0,0,0,0
614,225,0,0,0,0
615,225,0,0,0,0
616,225,0,0,0,0
617,225,1,2,2,0
618,226,0,1,2,1
619,226,0,0,0,0
620,226,0,0,0,0
621,226,0,0,0,0
622,226,0,0,0,0
623,225,1,1,0,-1
624,224,1,1,0,-1
625,224,0,0,0,0
626,225,0,1,2,1
627,225,0,0,0,0
628,224,0,1,0,-1
629,224,0,0,0,0
630,223,1,1,0,-1
631,223,0,0,0,0
632,223,0,0,0,0
633,223,0,0,0,0
634,223,0,0,0,0
635,222,1,1,0,-1
636,221,1,1,0,-1
637,221,0,0,0,0
638,222,0,1,2,1
639,222,0,0,0,0
640,222,0,0,0,0
641,223,0,1,2,1
642,223,0,0,0,0
643,223,0,0,0,0
644,223,0,0,0,0
645,223,0,0,0,0
646,223,0,0,0,0
647,223,0,0,0,0
648,223,0,0,0,0
649,223,0,0,0,0
650,223,0,0,0,0
651,223,0,0,0,0
652,223,0,0,0,0
653,223,0,0,0,0
654,223,0,0,0,0
655,224,0,1,2,1
656,224,0,0,0,0
657,224,0,0,0,0
658,224,0,0,0,0
659,224,0,0,0,0
660,224,0,0,0,0
661,224,0,0,0,0
662,224,0,0,0,0
663,224,0,0,0,0
664,224,0,0,0,0
665,224,0,0,0,0
666,224,0,0,0,0
667,224,0,0,0,0
668,224,0,0,0,0
669,224,0,0,0,0
670,224,0,0,0,0
671,224,0,0,0,0
672,224,0,0,0,0
673,224,0,0,0,0
674,224,0,0,0,0
675,224,0,0,0,0
676,224,0,0,0,0
677,224,0,0,0,0
678,224,0,0,0,0
679,223,1,1,0,-1
680,223,0,0,0,0
681,222,1,1,0,-1
682,222,0,0,0,0
683,222,0,0,0,0
684,222,0,0,0,0
685,222,0,0,0,0
686,222,0,0,0,0
687,222,0,0,0,0
688,221,1,1,0,-1
689,220,1,1,0,-1
690,220,0,0,0,0
691,220,0,0,0,0
692,220,0,0,0,0
693,220,0,0,0,0
694,219,1,1,0,-1
695,219,0,0,0,0
696,219,0,0,0,0
697,218,1,1,0,-1
698,216,2,2,0,-2
699,216,0,0,0,0
700,216,0,0,0,0
701,216,0,0,0,0
702,216,0,0,0,0
703,215,1,1,0,-1
704,215,0,0,0,0
705,215,0,0,0,0
706,215,0,0,0,0
707,214,1,1,0,-1
708,214,0,0,0,0
709,214,0,0,0,0
710,214,0,0,0,0
711,214,0,0,0,0
712,214,0,0,0,0
713,214,0,0,0,0
714,214,0,0,0,0
715,215,0,1,2,1
716,215,0,0,0,0
717,215,0,0,0,0
718,215,0,0,0,0
719,215,0,0,0,0
720,215,0,0,0,0
721,215,0,0,0,0
722,215,0,0,0,0
723,215,0,0,0,0
724,215,0,0,0,0
725,215,0,0,0,0
726,215,0,0,0,0
727,215,0,0,0,0
728,215,0,0,0,0
729,215,0,0,0,0
730,215,0,0,0,0
731,215,0,0,0,0
732,215,0,0,0,0
733,215,0,0,0,0
734,215,0,0,0,0
735,215,0,0,0,0
736,215,0,0,0,0
737,215,0,0,0,0
738,216,0,1,2,1
739,216,0,0,0,0
740,216,0,0,0,0
741,216,0,0,0,0
742,216,0,0,0,0
743,216,0,0,0,0
744,216,0,0,0,0
745,216,0,0,0,0
746,216,0,0,0,0
747,216,0,0,0,0
748,217,0,1,2,1
749,217,0,0,0,0
750,217,0,0,0,0
751,217,0,0,0,0
752,217,0,0,0,0
753,217,0,0,0,0
754,217,0,0,0,0
755,217,0,0,0,0
756,216,1,1,0,-1
757,216,0,0,0,0
758,216,0,0,0,0
759,215,1,1,0,-1
760,215,0,0,0,0
761,215,0,0,0,0
762,215,0,0,0,0
763,215,0,0,0,0
764,215,0,0,0,0
765,216,0,1,2,1
766,216,0,0,0,0
767,216,0,0,0,0
768,216,0,0,0,0
769,215,1,1,0,-1
770,215,0,0,0,0
771,215,0,0,0,0
772,215,0,0,0,0
773,215,0,0,0,0
774,214,1,1,0,-1
775,214,0,0,0,0
776,215,0,1,2,1
777,215,0,0,0,0
778,215,0,0,0,0
779,215,0,0,0,0
780,215,0,0,0,0
781,215,0,0,0,0
782,215,0,0,0,0
783,215,0,0,0,0
784,215,0,0,0,0
785,215,0,0,0,0
786,215,0,0,0,0
787,216,0,1,2,1
788,217,0,1,2,1
789,217,0,0,0,0
790,216,1,1,0,-1
791,216,0,0,0,0
792,216,0,0,0,0
793,216,0,0,0,0
794,216,0,0,0,0
795,216,0,0,0,0
796,216,0,0,0,0
797,216,0,0,0,0
798,216,0,0,0,0
799,216,0,0,0,0
800,216,0,0,0,0
801,216,0,0,0,0
802,216,0,0,0,0
803,216,0,0,0,0
804,216,0,0,0,0
805,215,1,1,0,-1
806,215,0,0,0,0
807,214,1,1,0,-1
808,213,1,1,0,-1
809,213,0,0,0,0
810,213,0,0,0,0
811,213,0,0,0,0
812,213,0,0,0,0
813,213,0,0,0,0
814,211,2,2,0,-2
815,211,0,0,0,0
816,211,0,0,0,0
817,210,1,1,0,-1
818,210,0,0,0,0
819,210,0,0,0,0
820,210,0,0,0,0
821,209,1,1,0,-1
822,209,0,0,0,0
823,209,0,0,0,0
824,209,0,0,0,0
825,209,0,0,0,0
826,209,0,0,0,0
827,209,0,0,0,0
828,209,0,0,0,0
829,209,0,0,0,0
830,208,1,1,0,-1
831,208,0,0,0,0
832,208,0,0,0,0
833,208,0,0,0,0
834,207,1,1,0,-1
835,207,0,0,0,0
836,207,0,0,0,0
837,207,0,0,0,0
838,207,0,0,0,0
839,207,0,0,0,0
840,207,0,0,0,0
841,207,0,0,0,0
842,206,1,1,0,-1
843,206,0,0,0,0
844,206,0,0,0,0
845,206,0,0,0,0
846,206,0,0,0,0
847,206,0,0,0,0
848,206,0,0,0,0
849,206,0,0,0,0
850,205,1,1,0,-1
851,205,0,0,0,0
852,205,0,0,0,0
853,205,0,0,0,0
854,205,0,0,0,0
855,205,0,0,0,0
856,205,0,0,0,0
857,205,0,0,0,0
858,205,0,0,0,0
859,205,0,0,0,0
860,205,0,0,0,0
861,205,0,0,0,0
862,205,0,0,0,0
863,205,0,0,0,0
864,205,0,0,0,0
865,206,0,1,2,1
866,207,0,1,2,1
867,207,0,0,0,0
868,207,0,0,0,0
869,207,0,0,0,0
870,206,1,1,0,-1
871,206,0,0,0,0
872,206,0,0,0,0
873,206,0,0,0,0
874,206,0,0,0,0
875,206,0,0,0,0
876,206,0,0,0,0
877,207,0,1,2,1
878,207,0,0,0,0
879,207,0,0,0,0
880,207,0,0,0,0
881,207,0,0,0,0
882,207,0,0,0,0
883,207,0,0,0,0
884,207,0,0,0,0
885,208,0,1,2,1
886,208,0,0,0,0
887,208,0,0,0,0
888,207,1,1,0,-1
889,208,0,1,2,1
890,208,0,0,0,0
891,208,0,0,0,0
892,209,0,1,2,1
893,209,0,0,0,0
894,209,0,0,0,0
895,209,0,0,0,0
896,209,0,0,0,0
897,209,0,0,0,0
898,209,0,0,0,0
899,209,0,0,0,0
900,209,0,0,0,0
901,209,0,0,0,0
902,209,0,0,0,0
903,209,0,0,0,0
904,209,0,0,0,0
905,209,0,0,0,0
906,209,0,0,0,0
907,209,0,0,0,0
908,208,1,1,0,-1
909,208,0,0,0,0
910,208,0,0,0,0
911,208,0,0,0,0
912,208,0,0,0,0
913,208,0,0,0,0
914,208,0,0,0,0
915,208,0,0,0,0
916,209,0,1,2,1
917,209,0,0,0,0
918,210,0,1,2,1
919,210,0,0,0,0
920,209,0,1,0,-1
921,210,0,1,2,1
922,209,1,1,0,-1
923,209,0,0,0,0
924,209,0,0,0,0
925,209,0,0,0,0
926,209,0,0,0,0
927,209,0,0,0,0
928,209,0,0,0,0
929,209,0,0,0,0
930,209,0,0,0,0
931,209,0,0,0,0
932,209,0,0,0,0
933,209,0,0,0,0
934,209,0,0,0,0
935,209,0,0,0,0
936,209,0,0,0,0
937,209,0,0,0,0
938,209,0,0,0,0
939,209,0,0,0,0
940,208,1,1,0,-1
941,208,0,0,0,0
942,208,0,0,0,0
943,208,0,0,0,0
944,207,0,1,0,-1
945,207,0,0,0,0
946,207,0,0,0,0
947,207,0,0,0,0
948,207,0,0,0,0
949,207,0,0,0,0
950,206,1,1,0,-1
951,206,0,0,0,0
952,206,0,0,0,0
953,206,0,0,0,0
954,206,0,0,0,0
955,204,2,2,0,-2
956,204,0,0,0,0
957,204,0,0,0,0
958,204,0,0,0,0
959,204,0,0,0,0
960,204,0,0,0,0
961,204,0,0,0,0
962,204,0,0,0,0
963,204,0,0,0,0
964,204,0,0,0,0
965,204,0,0,0,0
966,204,0,0,0,0
967,204,0,0,0,0
968,204,0,0,0,0
969,204,0,0,0,0
970,203,1,1,0,-1
971,203,0,0,0,0
972,204,0,1,2,1
973,204,0,0,0,0
974,204,0,0,0,0
975,204,0,0,0,0
976,204,0,0,0,0
977,204,0,0,0,0
978,204,0,0,0,0
979,204,0,0,0,0
980,204,0,0,0,0
981,204,0,0,0,0
982,204,0,0,0,0
983,204,0,0,0,0
984,204,0,0,0,0
985,204,0,0,0,0
986,204,0,0,0,0
987,204,0,0,0,0
988,204,0,0,0,0
989,203,1,1,0,-1
990,202,1,1,0,-1
991,202,0,0,0,0
992,201,1,1,0,-1
993,201,0,0,0,0
994,201,0,0,0,0
995,201,0,0,0,0
996,201,0,0,0,0
997,201,0,0,0,0
998,201,0,0,0,0
999,201,1,2,2,0
1000,201,0,0,0,0
1001,201,0,0,0,0
1002,201,0,0,0,0
1003,200,1,1,0,-1
1004,200,0,0,0,0
1005,200,0,0,0,0
1006,200,0,0,0,0
1007,200,0,0,0,0
1008,200,0,0,0,0
1009,200,0,0,0,0
1010,200,0,0,0,0
1011,200,0,0,0,0
1012,200,0,0,0,0
1013,200,0,0,0,0
1014,200,0,0,0,0
1015,200,0,0,0,0
1016,200,0,0,0,0
1017,200,0,0,0,0
1018,200,0,0,0,0
1019,199,1,1,0,-1
1020,199,0,0,0,0
1021,198,1,1,0,-1
1022,198,0,0,0,0
1023,198,0,0,0,0
1024,198,0,0,0,0
1025,198,0,0,0,0
1026,198,0,0,0,0
1027,198,0,0,0,0
1028,199,0,1,2,1
1029,199,0,0,0,0
1030,199,0,0,0,0
1031,199,0,0,0,0
1032,199,0,0,0,0
1033,199,0,0,0,0
1034,199,0,0,0,0
1035,199,0,0,0,0
1036,199,0,0,0,0
1037,199,0,0,0,0
1038,199,0,0,0,0
1039,199,0,0,0,0
1040,199,0,0,0,0
1041,199,0,0,0,0
1042,199,0,0,0,0
1043,199,0,0,0,0
1044,199,0,0,0,0
1045,199,0,0,0,0
1046,199,0,0,0,0
1047,199,0,0,0,0
1048,200,0,1,2,1
1049,200,0,0,0,0
1050,200,0,0,0,0
1051,200,0,0,0,0
1052,200,0,0,0,0
1053,200,0,0,0,0
1054,200,0,0,0,0
1055,200,0,0,0,0
1056,200,0,0,0,0
1057,200,0,0,0,0
1058,200,0,0,0,0
1059,200,0,0,0,0
1060,200,0,0,0,0
1061,200,0,0,0,0
1062,199,1,1,0,-1
1063,199,0,0,0,0
1064,199,0,0,0,0
1065,199,0,0,0,0
1066,198,1,1,0,-1
1067,198,0,0,0,0
1068,199,0,1,2,1
1069,200,0,1,2,1
1070,200,0,0,0,0
1071,200,0,0,0,0
1072,200,0,0,0,0
1073,200,0,0,0,0
1074,200,0,0,0,0
1075,200,0,0,0,0
1076,200,0,0,0,0
1077,200,0,0,0,0
1078,200,0,0,0,0
1079,201,0,1,2,1
1080,201,0,0,0,0
1081,201,0,0,0,0
1082,201,0,0,0,0
1083,201,0,0,0,0
1084,201,0,0,0,0
1085,202,0,1,2,1
1086,202,0,0,0,0
1087,202,0,0,0,0
1088,202,0,0,0,0
1089,202,0,0,0,0
1090,202,0,0,0,0
1091,203,0,1,2,1
1092,203,0,0,0,0
1093,203,0,0,0,0
1094,203,0,0,0,0
1095,203,0,0,0,0
1096,202,1,1,0,-1
1097,202,0,0,0,0
1098,202,0,0,0,0
1099,202,0,0,0,0
1100,202,0,0,0,0
1101,202,0,0,0,0
1102,203,0,1,2,1
1103,202,1,1,0,-1
1104,202,0,0,0,0
1105,202,0,0,0,0
1106,203,0,1,2,1
1107,202,1,1,0,-1
1108,202,0,0,0,0
1109,202,0,0,0,0
1110,202,0,0,0,0
1111,202,0,0,0,0
1112,202,0,0,0,0
1113,202,0,0,0,0
1114,202,0,0,0,0
1115,201,1,1,0,-1
1116,201,0,0,0,0
1117,201,0,0,0,0
1118,201,0,0,0,0
1119,201,0,0,0,0
1120,200,1,1,0,-1
1121,201,0,1,2,1
1122,201,0,0,0,0
1123,201,0,0,0,0
1124,201,0,0,0,0
1125,201,0,0,0,0
1126,201,0,0,0,0
1127,201,0,0,0,0
1128,201,0,0,0,0
1129,201,0,0,0,0
1130,201,0,0,0,0
1131,201,0,0,0,0
1132,201,0,0,0,0
1133,201,0,0,0,0
1134,201,0,0,0,0
1135,201,0,0,0,0
1136,201,0,0,0,0
1137,201,0,0,0,0
1138,201,0,0,0,0
1139,201,0,0,0,0
