,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1112,462,0,0,0,0
1113,463,0,1,2,1
1114,463,0,0,0,0
1115,464,0,1,2,1
1116,464,0,2,2,0
1117,464,0,0,0,0
1118,464,0,0,0,0
1119,465,1,2,4,1
1120,464,1,0,0,-1
1121,464,0,0,0,0
1122,464,0,0,0,0
1123,464,0,0,0,0
1124,464,0,0,0,0
1125,464,0,0,0,0
1126,464,0,0,0,0
1127,464,0,0,0,0
1128,464,0,0,0,0
1129,465,0,1,2,1
1130,465,1,1,2,0
1131,465,0,0,0,0
1132,465,0,0,0,0
1133,465,0,0,0,0
1134,465,0,0,0,0
1135,466,1,2,4,1
1136,466,0,0,0,0
1137,468,0,2,4,2
1138,468,1,1,2,0
1139,468,0,0,0,0
1140,468,0,0,0,0
1141,468,1,1,2,0
1142,468,0,0,0,0
1143,469,0,1,2,1
1144,471,0,2,4,2
1145,471,0,0,0,0
1146,471,0,0,0,0
1147,471,0,0,0,0
1148,472,0,1,2,1
1149,472,0,0,0,0
1150,474,0,2,4,2
1151,475,0,1,2,1
1152,476,0,1,2,1
1153,476,0,0,0,0
1154,476,0,0,0,0
1155,477,0,1,2,1
1156,474,0,3,0,-3
1157,476,0,2,4,2
1158,478,0,2,4,2
1159,480,0,2,4,2
1160,480,0,0,0,0
1161,481,0,1,2,1
1162,483,0,2,4,2
1163,484,0,1,2,1
1164,484,0,0,0,0
1165,485,0,1,2,1
1166,487,0,2,4,2
1167,486,0,1,0,-1
1168,488,1,3,6,2
1169,489,0,1,2,1
1170,487,2,0,0,-2
1171,487,0,0,0,0
1172,489,0,2,4,2
1173,489,0,0,0,0
1174,489,0,2,2,0
1175,490,0,1,2,1
1176,492,0,2,4,2
1177,493,1,2,4,1
1178,492,2,1,2,-1
1179,493,0,1,2,1
1180,494,0,1,2,1
1181,494,1,1,2,0
1182,495,0,1,2,1
1183,496,0,1,2,1
1184,497,0,1,2,1
1185,498,0,1,2,1
1186,498,0,0,0,0
1187,500,0,2,4,2
1188,500,0,0,0,0
1189,499,0,1,0,-1
1190,498,1,0,0,-1
1191,499,0,1,2,1
1192,499,0,0,0,0
1193,499,0,0,0,0
1194,499,0,2,2,0
1195,501,0,2,4,2
1196,503,0,2,4,2
1197,503,1,1,2,0
1198,504,0,1,2,1
1199,504,0,0,0,0
1200,504,0,0,0,0
1201,504,0,0,0,0
1202,505,0,1,2,1
1203,506,0,1,2,1
1204,508,0,2,4,2
1205,509,0,1,2,1
1206,509,1,1,2,0
1207,510,0,1,2,1
1208,511,0,1,2,1
1209,511,0,0,0,0
1210,511,0,0,0,0
1211,512,0,1,2,1
1212,512,1,1,2,0
1213,514,0,2,4,2
1214,516,1,3,6,2
1215,516,0,0,0,0
1216,516,0,0,0,0
1217,516,0,0,0,0
1218,518,0,2,4,2
1219,518,0,0,0,0
1220,518,0,0,0,0
1221,518,1,1,2,0
1222,518,0,0,0,0
1223,517,1,0,0,-1
1224,517,0,0,0,0
1225,518,0,1,2,1
1226,520,0,2,4,2
1227,521,0,1,2,1
1228,521,0,0,0,0
1229,521,0,0,0,0
1230,521,0,0,0,0
1231,521,0,4,4,0
1232,521,1,1,2,0
1233,522,0,1,2,1
1234,523,0,1,2,1
1235,524,0,1,2,1
1236,525,0,1,2,1
1237,527,0,2,4,2
1238,527,0,0,0,0
1239,528,0,1,2,1
1240,531,0,3,6,3
1241,531,0,0,0,0
1242,532,0,1,2,1
1243,533,0,1,2,1
1244,533,0,0,0,0
1245,534,0,1,2,1
1246,534,0,0,0,0
1247,536,0,2,4,2
1248,536,0,0,0,0
1249,536,0,0,0,0
1250,536,0,0,0,0
1251,538,0,2,4,2
1252,538,0,0,0,0
1253,538,1,1,2,0
1254,540,0,2,4,2
1255,540,0,0,0,0
1256,542,0,2,4,2
1257,542,0,0,0,0
1258,541,1,0,0,-1
1259,539,1,1,0,-2
1260,542,0,3,6,3
1261,542,0,0,0,0
1262,542,0,0,0,0
1263,541,0,1,0,-1
1264,542,0,1,2,1
1265,543,0,1,2,1
1266,544,0,1,2,1
1267,542,1,1,0,-2
1268,544,0,2,4,2
1269,545,1,2,4,1
1270,546,0,1,2,1
1271,548,0,2,4,2
1272,549,0,1,2,1
1273,549,0,0,0,0
1274,549,0,0,0,0
1275,549,0,2,2,0
1276,550,0,1,2,1
1277,550,0,0,0,0
1278,551,0,1,2,1
1279,554,0,3,6,3
1280,554,0,0,0,0
1281,555,0,1,2,1
1282,555,0,0,0,0
1283,554,1,0,0,-1
1284,554,0,0,0,0
1285,554,0,0,0,0
1286,555,0,1,2,1
1287,552,3,0,0,-3
1288,553,1,2,4,1
1289,554,0,1,2,1
1290,554,0,0,0,0
1291,554,0,0,0,0
1292,554,0,0,0,0
1293,555,0,1,2,1
1294,557,0,2,4,2
1295,558,0,1,2,1
1296,559,0,1,2,1
1297,559,0,0,0,0
1298,558,1,0,0,-1
1299,558,0,0,0,0
1300,558,0,0,0,0
1301,559,0,1,2,1
1302,560,0,1,2,1
1303,561,0,1,2,1
1304,561,0,0,0,0
1305,563,0,2,4,2
1306,563,0,0,0,0
1307,563,0,0,0,0
1308,563,0,0,0,0
1309,563,1,1,2,0
1310,566,0,3,6,3
1311,566,0,0,0,0
1312,566,1,1,2,0
1313,566,0,2,2,0
1314,566,0,0,0,0
1315,568,0,2,4,2
1316,569,1,2,4,1
1317,572,0,3,6,3
1318,573,0,1,2,1
1319,574,0,1,2,1
1320,574,0,0,0,0
1321,574,0,2,2,0
1322,574,0,0,0,0
1323,574,0,0,0,0
1324,575,0,1,2,1
1325,574,0,1,0,-1
1326,574,1,1,2,0
1327,575,0,1,2,1
1328,576,0,1,2,1
1329,578,0,2,4,2
1330,578,1,1,2,0
1331,579,0,1,2,1
1332,581,0,2,4,2
1333,581,0,0,0,0
1334,581,0,0,0,0
1335,581,0,0,0,0
1336,582,0,1,2,1
1337,583,0,1,2,1
1338,582,0,1,0,-1
1339,581,0,1,0,-1
1340,583,0,2,4,2
1341,583,1,1,2,0
1342,583,0,0,0,0
1343,585,0,2,4,2
1344,585,0,0,0,0
1345,586,0,1,2,1
1346,587,0,1,2,1
1347,587,0,0,0,0
1348,587,0,0,0,0
1349,587,0,0,0,0
1350,586,1,2,2,-1
1351,586,0,0,0,0
1352,585,0,1,0,-1
1353,586,0,1,2,1
1354,587,0,1,2,1
1355,588,0,1,2,1
1356,589,0,1,2,1
1357,591,0,2,4,2
1358,589,2,0,0,-2
1359,589,1,1,2,0
1360,590,0,1,2,1
1361,589,0,1,0,-1
1362,590,0,1,2,1
1363,592,0,2,4,2
1364,592,0,0,0,0
1365,592,0,0,0,0
1366,592,0,0,0,0
1367,592,0,0,0,0
1368,593,1,2,4,1
1369,595,0,2,4,2
1370,595,0,0,0,0
1371,595,0,0,0,0
1372,595,2,2,4,0
1373,596,0,1,2,1
1374,597,0,1,2,1
1375,597,0,0,0,0
1376,597,2,2,4,0
1377,597,0,0,0,0
1378,597,0,2,2,0
1379,598,0,1,2,1
1380,598,0,0,0,0
1381,600,0,2,4,2
1382,601,0,1,2,1
1383,603,0,2,4,2
1384,604,0,1,2,1
1385,606,0,2,4,2
1386,605,1,0,0,-1
1387,605,0,0,0,0
1388,606,0,1,2,1
1389,606,0,0,0,0
1390,607,0,1,2,1
1391,608,0,1,2,1
1392,611,0,3,6,3
1393,611,0,0,0,0
1394,611,0,0,0,0
1395,612,0,1,2,1
1396,612,0,0,0,0
1397,615,0,3,6,3
1398,615,0,0,0,0
1399,615,1,1,2,0
1400,616,0,1,2,1
1401,617,0,1,2,1
1402,618,0,1,2,1
1403,618,0,0,0,0
1404,618,1,1,2,0
1405,617,1,0,0,-1
1406,617,0,0,0,0
1407,619,0,2,4,2
1408,619,0,0,0,0
1409,619,0,0,0,0
1410,620,0,1,2,1
1411,619,0,1,0,-1
1412,620,0,1,2,1
1413,620,0,0,0,0
1414,620,0,0,0,0
1415,620,0,0,0,0
1416,621,0,1,2,1
1417,622,0,1,2,1
1418,621,1,0,0,-1
1419,619,2,0,0,-2
1420,621,0,2,4,2
1421,620,2,1,2,-1
1422,621,0,1,2,1
1423,622,0,1,2,1
1424,625,0,3,6,3
1425,626,0,1,2,1
1426,626,1,1,2,0
1427,626,0,0,0,0
1428,626,0,0,0,0
1429,627,1,2,4,1
1430,628,0,1,2,1
1431,629,0,1,2,1
1432,629,1,1,2,0
1433,630,0,1,2,1
1434,630,0,0,0,0
1435,630,0,0,0,0
1436,629,2,1,2,-1
1437,629,0,0,0,0
1438,628,1,0,0,-1
1439,629,0,1,2,1
1440,629,0,0,0,0
1441,630,1,2,4,1
1442,629,1,0,0,-1
1443,631,0,2,4,2
1444,632,0,1,2,1
1445,631,1,0,0,-1
1446,632,0,1,2,1
1447,632,1,1,2,0
1448,632,0,0,0,0
1449,632,0,0,0,0
1450,634,0,2,4,2
1451,633,1,0,0,-1
1452,634,0,1,2,1
1453,633,0,1,0,-1
1454,633,0,0,0,0
1455,634,0,1,2,1
1456,634,0,0,0,0
1457,634,1,1,2,0
1458,635,0,1,2,1
1459,637,0,2,4,2
1460,640,0,5,8,3
1461,641,0,1,2,1
1462,641,0,0,0,0
1463,642,0,1,2,1
1464,642,0,0,0,0
1465,642,0,0,0,0
1466,642,0,0,0,0
1467,642,0,0,0,0
1468,642,0,0,0,0
1469,643,0,3,4,1
1470,643,0,0,0,0
1471,643,0,0,0,0
1472,647,0,4,8,4
1473,646,0,1,0,-1
1474,646,0,0,0,0
1475,646,0,0,0,0
1476,648,1,3,6,2
1477,649,0,1,2,1
1478,651,0,2,4,2
1479,654,0,3,6,3
1480,655,0,1,2,1
1481,653,0,2,0,-2
1482,654,0,1,2,1
1483,656,0,2,4,2
1484,656,0,0,0,0
1485,656,0,0,0,0
1486,657,0,1,2,1
1487,659,0,2,4,2
1488,660,0,1,2,1
1489,661,0,1,2,1
1490,662,0,1,2,1
1491,662,0,0,0,0
1492,663,0,1,2,1
1493,665,0,2,4,2
1494,665,0,0,0,0
1495,665,1,1,2,0
1496,666,1,2,4,1
1497,665,1,0,0,-1
1498,667,0,2,4,2
1499,667,0,0,0,0
1500,669,0,4,6,2
1501,671,0,2,4,2
1502,670,0,1,0,-1
1503,672,1,3,6,2
1504,672,2,2,4,0
1505,674,0,2,4,2
1506,674,0,0,0,0
1507,675,0,1,2,1
1508,676,0,1,2,1
1509,679,0,3,6,3
