,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1027,583,1,0,0,-1
1028,583,0,2,2,0
1029,583,0,0,0,0
1030,584,0,1,2,1
1031,585,0,1,2,1
1032,585,0,0,0,0
1033,585,0,0,0,0
1034,588,0,3,6,3
1035,589,0,1,2,1
1036,590,0,1,2,1
1037,591,0,1,2,1
1038,589,2,0,0,-2
1039,589,0,2,2,0
1040,590,0,1,2,1
1041,590,0,0,0,0
1042,590,0,0,0,0
1043,590,1,1,2,0
1044,591,0,1,2,1
1045,593,0,2,4,2
1046,592,0,1,0,-1
1047,592,0,0,0,0
1048,594,0,2,4,2
1049,594,0,0,0,0
1050,596,1,3,6,2
1051,598,0,2,4,2
1052,598,0,0,0,0
1053,598,1,1,2,0
1054,599,0,1,2,1
1055,600,0,1,2,1
1056,601,0,1,2,1
1057,603,0,2,4,2
1058,603,0,0,0,0
1059,606,0,3,6,3
1060,606,0,0,0,0
1061,607,0,1,2,1
1062,609,0,2,4,2
1063,611,0,2,4,2
1064,611,0,0,0,0
1065,611,0,0,0,0
1066,610,1,2,2,-1
1067,612,0,2,4,2
1068,612,0,0,0,0
1069,611,0,1,0,-1
1070,611,0,0,0,0
1071,613,0,2,4,2
1072,613,0,0,0,0
1073,616,0,3,6,3
1074,616,0,0,0,0
1075,617,0,1,2,1
1076,621,0,4,8,4
1077,622,0,1,2,1
1078,624,0,2,4,2
1079,623,1,0,0,-1
1080,623,0,0,0,0
1081,624,0,1,2,1
1082,624,0,0,0,0
1083,624,0,0,0,0
1084,624,0,0,0,0
1085,624,0,0,0,0
1086,625,0,1,2,1
1087,625,0,0,0,0
1088,625,0,0,0,0
1089,626,0,1,2,1
1090,626,0,0,0,0
1091,627,0,1,2,1
1092,628,0,1,2,1
1093,627,0,1,0,-1
1094,629,0,2,4,2
1095,632,0,3,6,3
1096,632,0,0,0,0
1097,631,0,1,0,-1
1098,634,0,3,6,3
1099,634,0,0,0,0
1100,636,0,2,4,2
1101,636,1,1,2,0
1102,636,0,0,0,0
1103,636,0,0,0,0
1104,639,1,4,8,3
1105,642,0,3,6,3
1106,642,0,0,0,0
1107,642,0,0,0,0
1108,642,0,0,0,0
1109,643,0,1,2,1
1110,641,1,1,0,-2
1111,643,0,2,4,2
1112,645,0,2,4,2
1113,645,0,0,0,0
1114,644,1,0,0,-1
1115,646,0,2,4,2
1116,647,1,2,4,1
1117,649,0,4,6,2
1118,650,0,1,2,1
1119,650,1,1,2,0
1120,650,0,0,0,0
1121,650,1,1,2,0
1122,650,0,0,0,0
1123,650,0,0,0,0
1124,651,0,1,2,1
1125,652,0,1,2,1
1126,652,0,0,0,0
1127,653,0,1,2,1
1128,654,0,1,2,1
1129,655,0,1,2,1
1130,656,0,1,2,1
1131,656,0,0,0,0
1132,657,0,1,2,1
1133,657,0,0,0,0
1134,656,0,3,2,-1
1135,658,0,2,4,2
1136,658,0,0,0,0
1137,657,1,0,0,-1
1138,658,0,1,2,1
1139,659,0,1,2,1
1140,661,0,2,4,2
1141,661,0,0,0,0
1142,661,0,0,0,0
1143,662,0,1,2,1
1144,665,0,3,6,3
1145,666,0,1,2,1
1146,666,0,0,0,0
1147,666,0,0,0,0
1148,668,0,2,4,2
1149,668,0,0,0,0
1150,669,0,1,2,1
1151,669,0,2,2,0
1152,671,0,2,4,2
1153,673,0,2,4,2
1154,673,0,0,0,0
1155,674,0,1,2,1
1156,674,0,0,0,0
1157,674,0,2,2,0
1158,674,0,0,0,0
1159,676,0,2,4,2
1160,676,0,0,0,0
1161,677,0,1,2,1
1162,677,0,0,0,0
1163,682,0,5,10,5
1164,681,1,0,0,-1
1165,682,0,1,2,1
1166,683,0,1,2,1
1167,686,0,3,6,3
1168,686,0,0,0,0
1169,686,0,0,0,0
1170,687,1,2,4,1
1171,687,0,0,0,0
1172,687,0,0,0,0
1173,687,0,0,0,0
1174,688,0,1,2,1
1175,689,0,1,2,1
1176,690,0,3,4,1
1177,690,0,0,0,0
1178,690,1,1,2,0
1179,691,0,1,2,1
1180,695,0,4,8,4
1181,695,0,0,0,0
1182,696,0,1,2,1
1183,697,0,1,2,1
1184,699,0,2,4,2
1185,702,0,3,6,3
1186,703,0,1,2,1
1187,704,0,1,2,1
1188,705,0,1,2,1
1189,708,0,3,6,3
1190,708,0,0,0,0
1191,709,0,1,2,1
1192,711,0,2,4,2
1193,715,0,4,8,4
1194,715,0,0,0,0
1195,716,0,1,2,1
1196,718,0,2,4,2
1197,720,0,2,4,2
1198,722,0,2,4,2
1199,724,0,2,4,2
1200,725,0,1,2,1
1201,725,1,1,2,0
1202,725,0,0,0,0
1203,725,0,0,0,0
1204,724,1,0,0,-1
1205,725,0,1,2,1
1206,725,0,0,0,0
1207,726,0,1,2,1
1208,726,0,0,0,0
1209,726,1,1,2,0
1210,726,0,0,0,0
1211,729,0,3,6,3
1212,732,0,3,6,3
1213,732,0,0,0,0
1214,735,0,3,6,3
1215,736,0,1,2,1
1216,739,0,3,6,3
1217,739,0,0,0,0
1218,741,1,3,6,2
1219,742,0,1,2,1
1220,742,0,0,0,0
1221,744,0,2,4,2
1222,744,0,0,0,0
1223,745,0,1,2,1
1224,748,0,3,6,3
1225,749,0,1,2,1
1226,751,0,2,4,2
1227,750,0,1,0,-1
1228,750,0,2,2,0
1229,752,0,2,4,2
1230,756,0,4,8,4
1231,756,0,0,0,0
1232,757,0,1,2,1
1233,757,0,0,0,0
1234,759,0,2,4,2
1235,760,0,1,2,1
1236,760,0,0,0,0
1237,763,0,3,6,3
1238,763,1,1,2,0
1239,766,0,3,6,3
1240,770,0,4,8,4
1241,771,0,1,2,1
1242,770,1,0,0,-1
1243,772,0,2,4,2
1244,772,0,0,0,0
1245,772,0,0,0,0
1246,773,0,1,2,1
1247,772,1,0,0,-1
1248,774,0,2,4,2
1249,775,0,3,4,1
1250,777,0,2,4,2
1251,776,1,0,0,-1
1252,776,0,0,0,0
1253,777,0,1,2,1
1254,778,0,1,2,1
1255,779,0,1,2,1
1256,780,0,1,2,1
1257,780,0,0,0,0
1258,781,0,1,2,1
1259,783,0,2,4,2
1260,787,0,4,8,4
1261,786,1,0,0,-1
1262,786,1,1,2,0
1263,785,0,1,0,-1
1264,786,0,1,2,1
1265,788,0,2,4,2
1266,789,0,1,2,1
1267,790,0,1,2,1
1268,791,1,2,4,1
1269,791,0,0,0,0
1270,791,0,0,0,0
1271,793,0,2,4,2
1272,793,0,0,0,0
1273,795,0,2,4,2
1274,797,0,2,4,2
1275,796,1,0,0,-1
1276,797,0,1,2,1
1277,798,0,1,2,1
1278,798,1,1,2,0
1279,800,0,2,4,2
1280,800,0,0,0,0
1281,801,0,1,2,1
1282,801,0,0,0,0
1283,802,0,1,2,1
1284,802,1,1,2,0
1285,801,1,0,0,-1
1286,804,0,3,6,3
1287,806,0,2,4,2
1288,807,0,1,2,1
1289,808,0,1,2,1
1290,808,0,0,0,0
1291,808,0,0,0,0
1292,809,0,1,2,1
1293,810,0,1,2,1
1294,809,0,1,0,-1
1295,809,0,0,0,0
1296,811,0,2,4,2
1297,811,0,0,0,0
1298,814,1,4,8,3
1299,818,0,4,8,4
1300,820,0,2,4,2
1301,821,0,5,6,1
1302,821,0,0,0,0
1303,825,0,4,8,4
1304,825,1,1,2,0
1305,826,0,1,2,1
1306,826,0,0,0,0
1307,828,0,2,4,2
1308,828,0,0,0,0
1309,829,0,1,2,1
1310,829,1,1,2,0
1311,830,0,3,4,1
1312,832,0,4,6,2
1313,833,1,2,4,1
1314,833,0,0,0,0
1315,832,0,3,2,-1
1316,832,0,0,0,0
1317,831,1,0,0,-1
1318,830,3,2,4,-1
1319,828,0,2,0,-2
1320,830,0,2,4,2
1321,830,0,0,0,0
1322,832,0,2,4,2
1323,833,1,2,4,1
1324,834,0,1,2,1
1325,838,0,4,8,4
1326,838,0,0,0,0
1327,838,1,1,2,0
1328,839,0,1,2,1
1329,841,0,2,4,2
1330,841,0,0,0,0
1331,844,0,3,6,3
1332,845,1,2,4,1
1333,845,0,0,0,0
1334,846,0,1,2,1
1335,846,0,0,0,0
1336,847,0,1,2,1
1337,847,0,0,0,0
1338,847,0,0,0,0
1339,850,0,3,6,3
1340,850,0,0,0,0
1341,851,0,1,2,1
1342,851,1,1,2,0
1343,852,0,1,2,1
1344,854,1,3,6,2
1345,857,0,3,6,3
1346,858,0,1,2,1
1347,860,0,2,4,2
1348,864,0,4,8,4
