,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
330,168,0,0,0,0
331,168,0,0,0,0
332,167,0,0,0,-1
333,164,0,0,0,-3
334,166,0,0,0,2
335,167,0,0,0,1
336,168,0,0,0,1
337,168,0,0,0,0
338,168,0,0,0,0
339,168,0,0,0,0
340,167,0,0,0,-1
341,166,0,0,0,-1
342,164,1,0,1,-2
343,166,0,0,0,2
344,167,0,0,0,1
345,167,0,0,0,0
346,166,0,0,0,-1
347,166,0,0,0,0
348,165,0,0,0,-1
349,165,1,0,0,0
350,166,0,0,0,1
351,166,0,0,0,0
352,165,0,0,0,-1
353,165,0,0,0,0
354,163,1,0,0,-2
355,166,0,0,0,3
356,166,0,0,0,0
357,167,0,0,1,1
358,168,0,0,0,1
359,168,0,0,0,0
360,167,1,0,0,-1
361,166,0,0,0,-1
362,168,0,0,0,2
363,167,0,0,0,-1
364,166,0,0,0,-1
