,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
0,60,0,0,0,0
1,60,0,0,0,0
2,60,0,0,0,0
3,60,0,0,0,0
4,60,0,0,0,0
5,60,0,0,0,0
6,60,0,0,0,0
7,60,0,0,0,0
8,60,0,0,0,0
9,60,0,0,0,0
10,60,0,0,0,0
11,60,0,0,0,0
12,60,0,0,0,0
13,59,1,0,0,-1
14,59,0,0,0,0
15,59,0,0,0,0
16,59,0,0,0,0
17,59,0,0,0,0
18,59,0,0,0,0
19,59,0,0,0,0
20,59,0,0,0,0
21,59,0,0,0,0
22,59,0,0,0,0
23,59,0,0,0,0
24,59,0,0,0,0
25,59,0,0,0,0
26,59,0,0,0,0
27,59,0,0,0,0
28,59,0,0,0,0
29,59,0,0,0,0
30,59,0,0,0,0
31,59,0,0,0,0
32,59,0,0,0,0
33,59,0,0,0,0
34,59,0,0,0,0
35,59,0,0,0,0
36,59,0,0,0,0
37,59,0,0,0,0
38,59,0,0,0,0
39,59,0,0,0,0
40,59,0,0,0,0
41,59,0,0,0,0
42,59,0,0,0,0
43,59,0,0,0,0
44,59,0,0,0,0
45,59,0,0,0,0
46,59,0,0,0,0
47,59,0,0,0,0
48,59,0,0,0,0
49,59,0,0,0,0
50,59,0,0,0,0
51,59,0,0,0,0
52,59,0,0,0,0
53,59,0,0,0,0
54,59,0,0,0,0
55,59,0,0,0,0
56,59,0,0,0,0
57,59,0,0,0,0
58,59,0,0,0,0
59,59,0,0,0,0
60,59,0,0,0,0
61,59,0,0,0,0
62,59,0,0,0,0
63,59,0,0,0,0
64,59,0,0,0,0
65,59,0,0,0,0
66,59,0,0,0,0
67,59,0,0,0,0
68,59,0,0,0,0
69,59,0,0,0,0
70,59,0,0,0,0
71,59,0,0,0,0
72,59,0,0,0,0
73,59,0,0,0,0
74,59,0,0,0,0
75,59,0,0,0,0
76,59,0,0,0,0
77,59,0,0,0,0
78,58,1,0,0,-1
79,58,0,0,0,0
80,58,0,0,0,0
81,58,0,0,0,0
82,58,0,0,0,0
83,58,0,0,0,0
84,58,0,0,0,0
85,58,0,0,0,0
86,58,0,0,0,0
87,58,0,0,0,0
88,58,0,0,0,0
89,58,0,0,0,0
90,58,0,0,0,0
91,57,1,0,0,-1
92,57,0,0,0,0
93,57,0,0,0,0
94,57,0,0,0,0
95,57,0,0,0,0
96,57,0,0,0,0
97,56,1,0,0,-1
98,56,0,0,0,0
99,56,0,0,0,0
100,56,0,0,0,0
101,56,0,0,0,0
102,56,0,0,0,0
103,56,0,0,0,0
104,56,0,0,0,0
105,56,0,0,0,0
106,56,0,0,0,0
107,56,0,0,0,0
108,55,1,0,0,-1
109,54,1,0,0,-1
110,54,0,0,0,0
111,53,1,0,0,-1
112,53,0,0,0,0
113,53,0,0,0,0
114,53,0,0,0,0
115,53,0,0,0,0
116,53,0,0,0,0
117,53,0,0,0,0
118,53,0,0,0,0
119,53,0,0,0,0
120,53,0,0,0,0
121,53,0,0,0,0
122,53,0,0,0,0
123,53,0,0,0,0
124,53,0,0,0,0
125,53,0,0,0,0
126,53,0,0,0,0
127,53,0,0,0,0
128,53,0,0,0,0
129,53,0,0,0,0
130,53,0,0,0,0
131,53,0,0,0,0
132,53,0,0,0,0
133,53,0,0,0,0
134,53,0,0,0,0
135,53,0,0,0,0
136,53,0,0,0,0
137,53,0,0,0,0
138,53,0,0,0,0
139,53,0,0,0,0
140,53,0,0,0,0
141,53,0,0,0,0
142,53,0,0,0,0
143,52,1,0,0,-1
144,52,0,0,0,0
145,52,0,0,0,0
146,52,0,0,0,0
147,52,0,0,0,0
148,52,0,0,0,0
149,52,0,0,0,0
150,51,1,0,0,-1
151,51,0,0,0,0
152,51,0,0,0,0
153,51,0,0,0,0
154,51,0,0,0,0
155,51,0,0,0,0
156,51,0,0,0,0
157,51,0,0,0,0
158,51,0,0,0,0
159,51,0,0,0,0
160,51,0,0,0,0
161,51,0,0,0,0
162,52,0,0,1,1
163,52,0,0,0,0
164,51,1,0,0,-1
165,51,0,0,0,0
166,51,0,0,0,0
167,50,1,0,0,-1
168,50,0,0,0,0
169,50,0,0,0,0
170,50,0,0,0,0
171,50,0,0,0,0
172,50,0,0,0,0
173,50,0,0,0,0
174,51,0,0,1,1
175,51,0,0,0,0
176,50,1,0,0,-1
177,50,0,0,0,0
178,50,0,0,0,0
179,50,0,0,0,0
180,50,0,0,0,0
181,50,0,0,0,0
182,50,0,0,0,0
183,50,0,0,0,0
184,50,0,0,0,0
185,49,1,0,0,-1
186,50,0,0,1,1
187,50,0,0,0,0
188,50,0,0,0,0
189,50,0,0,0,0
190,50,0,0,0,0
191,50,0,0,0,0
192,50,0,0,0,0
193,50,0,0,0,0
194,50,0,0,0,0
195,50,0,0,0,0
196,50,0,0,0,0
197,50,0,0,0,0
198,50,0,0,0,0
199,50,0,0,0,0
200,50,0,0,0,0
201,50,0,0,0,0
202,50,0,0,0,0
203,50,0,0,0,0
204,51,0,0,1,1
205,51,0,0,0,0
206,51,0,0,0,0
207,51,0,0,0,0
208,51,0,0,0,0
209,51,0,0,0,0
210,51,0,0,0,0
211,51,0,0,0,0
212,51,0,0,0,0
213,51,0,0,0,0
214,51,0,0,0,0
215,51,0,0,0,0
216,51,0,0,0,0
217,51,0,0,0,0
218,51,0,0,0,0
219,51,0,0,0,0
220,51,0,0,0,0
221,50,1,0,0,-1
222,50,0,0,0,0
223,51,0,0,1,1
224,51,0,0,0,0
225,51,0,0,0,0
226,51,0,0,0,0
227,51,0,0,0,0
228,52,0,0,1,1
229,52,0,0,0,0
230,52,0,0,0,0
231,52,0,0,0,0
232,53,0,0,1,1
233,53,0,0,0,0
234,53,0,0,0,0
235,53,0,0,0,0
236,53,0,0,0,0
237,53,0,0,0,0
238,53,0,0,0,0
239,53,0,0,0,0
240,53,0,0,0,0
241,53,0,0,0,0
242,53,0,0,0,0
243,53,0,0,0,0
244,53,0,0,0,0
245,53,0,0,0,0
246,53,0,0,0,0
247,53,0,0,0,0
248,54,0,0,1,1
249,54,0,0,0,0
250,54,0,0,0,0
251,54,0,0,0,0
252,54,0,0,0,0
253,54,0,0,0,0
254,54,0,0,0,0
255,54,0,0,0,0
256,54,0,0,0,0
257,54,0,0,0,0
258,54,0,0,0,0
259,54,0,0,0,0
260,54,0,0,0,0
261,54,0,0,0,0
262,54,0,0,0,0
263,54,0,0,0,0
264,54,0,0,0,0
265,54,0,0,0,0
266,54,0,0,0,0
267,55,0,0,1,1
268,55,0,0,0,0
269,55,0,0,0,0
270,55,0,0,0,0
271,55,0,0,0,0
272,55,0,0,0,0
273,55,0,0,0,0
274,55,0,0,0,0
275,55,0,0,0,0
276,55,0,0,0,0
277,55,0,0,0,0
278,55,0,0,0,0
279,55,0,0,0,0
280,55,0,0,0,0
281,55,0,0,0,0
282,55,0,0,0,0
283,55,0,0,0,0
284,55,0,0,0,0
285,55,0,0,0,0
286,55,0,0,0,0
287,56,1,0,2,1
288,56,0,0,0,0
289,57,0,0,1,1
290,57,0,0,0,0
291,58,0,0,1,1
292,58,0,0,0,0
293,58,0,0,0,0
294,58,0,0,0,0
295,58,0,0,0,0
296,59,0,0,1,1
297,59,0,0,0,0
298,59,0,0,0,0
299,59,0,0,0,0
300,59,0,0,0,0
301,59,0,0,0,0
302,59,0,0,0,0
303,59,0,0,0,0
304,59,0,0,0,0
305,59,0,0,0,0
306,59,0,0,0,0
307,59,0,0,0,0
308,58,1,0,0,-1
309,58,0,0,0,0
310,58,0,0,0,0
311,58,0,0,0,0
312,58,0,0,0,0
313,57,1,0,0,-1
314,57,0,0,0,0
315,58,0,0,1,1
316,58,0,0,0,0
317,58,0,0,0,0
318,58,0,0,0,0
319,58,0,0,0,0
320,58,0,0,0,0
321,58,0,0,0,0
322,58,0,0,0,0
323,58,0,0,0,0
324,58,0,0,0,0
325,58,0,0,0,0
326,58,0,0,0,0
327,57,1,0,0,-1
328,57,0,0,0,0
329,59,0,0,2,2
330,58,1,0,0,-1
331,59,0,0,1,1
332,60,0,0,1,1
333,60,0,0,0,0
334,60,0,0,0,0
335,60,0,0,0,0
336,60,0,0,0,0
337,60,0,0,0,0
338,60,0,0,0,0
339,60,0,0,0,0
340,60,0,0,0,0
341,60,0,0,0,0
342,60,0,0,0,0
343,60,0,0,0,0
344,60,0,0,0,0
345,60,0,0,0,0
346,60,0,0,0,0
347,60,0,0,0,0
348,60,0,0,0,0
349,60,0,0,0,0
350,60,0,0,0,0
351,59,1,0,0,-1
352,59,0,0,0,0
353,59,0,0,0,0
354,59,0,0,0,0
355,59,0,0,0,0
356,59,0,0,0,0
357,59,0,0,0,0
358,59,0,0,0,0
359,59,0,0,0,0
360,59,0,0,0,0
361,59,0,0,0,0
362,59,0,0,0,0
363,59,0,0,0,0
364,59,0,0,0,0
365,59,0,0,0,0
366,59,0,0,0,0
367,58,1,0,0,-1
368,58,0,0,0,0
369,57,1,0,0,-1
370,57,0,0,0,0
371,57,0,0,0,0
372,57,0,0,0,0
373,57,0,0,0,0
374,58,0,0,1,1
375,58,0,0,0,0
376,58,0,0,0,0
377,58,0,0,0,0
378,58,0,0,0,0
379,58,0,0,0,0
380,58,0,0,0,0
381,58,0,0,0,0
382,58,0,0,0,0
383,58,0,0,0,0
384,58,0,0,0,0
385,58,0,0,0,0
386,58,0,0,0,0
387,58,0,0,0,0
388,58,0,0,0,0
389,58,0,0,0,0
390,58,0,0,0,0
391,58,0,0,0,0
392,57,1,0,0,-1
393,58,0,0,1,1
394,58,0,0,0,0
395,57,1,0,0,-1
396,57,0,0,0,0
397,58,0,0,1,1
398,58,0,0,0,0
399,58,0,0,0,0
400,58,0,0,0,0
401,58,0,0,0,0
402,58,0,0,0,0
403,58,0,0,0,0
404,57,1,0,0,-1
405,57,0,0,0,0
