,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
97,271,1,2,0,-2
98,270,0,1,0,-1
99,270,0,0,0,0
100,271,0,-1,0,1
101,273,0,-2,0,2
102,271,0,2,0,-2
103,270,0,1,0,-1
104,272,0,-2,0,2
105,272,0,0,0,0
106,271,0,3,2,-1
107,267,1,4,0,-4
108,268,0,-1,0,1
109,269,0,-1,0,1
110,268,0,1,0,-1
111,266,0,2,0,-2
112,268,0,2,4,2
113,268,0,0,0,0
114,270,0,-2,0,2
115,272,0,-2,0,2
116,272,0,0,0,0
117,272,0,0,0,0
118,269,0,3,0,-3
119,268,0,1,0,-1
120,266,0,2,0,-2
121,266,0,0,0,0
122,264,0,2,0,-2
123,263,1,1,0,-1
124,261,0,2,0,-2
125,258,1,3,0,-3
126,259,0,-1,0,1
127,258,0,1,0,-1
128,259,0,-1,0,1
129,258,0,1,0,-1
130,260,0,0,2,2
131,262,0,-2,0,2
132,261,0,1,0,-1
133,262,0,-1,0,1
134,262,0,0,0,0
135,262,0,0,0,0
136,263,0,-1,0,1
137,260,0,3,0,-3
138,260,0,0,0,0
139,260,0,0,0,0
140,259,0,1,0,-1
141,260,0,-1,0,1
142,260,0,0,0,0
143,259,1,1,0,-1
144,261,0,-2,0,2
145,259,0,2,0,-2
146,257,0,2,0,-2
147,257,0,0,0,0
148,254,0,3,0,-3
149,253,0,1,0,-1
150,251,0,2,0,-2
151,250,0,1,0,-1
152,251,0,-1,0,1
153,252,0,-1,0,1
154,251,0,1,0,-1
155,250,0,1,0,-1
156,250,0,0,0,0
157,250,0,0,0,0
158,250,0,0,0,0
159,251,0,-1,0,1
160,250,0,1,0,-1
161,249,0,3,2,-1
162,249,0,0,0,0
163,251,0,-2,0,2
164,252,0,-1,0,1
165,251,0,1,0,-1
166,249,2,2,0,-2
167,247,1,2,0,-2
168,247,0,0,0,0
169,245,0,2,0,-2
170,244,0,1,0,-1
171,246,0,-2,0,2
172,245,0,1,0,-1
173,244,0,1,0,-1
174,246,0,-2,0,2
175,245,0,1,0,-1
176,245,0,0,0,0
177,244,0,1,0,-1
178,244,0,0,0,0
179,244,0,0,0,0
180,244,0,0,0,0
181,246,0,-2,0,2
182,246,0,0,0,0
183,244,1,2,0,-2
184,245,0,-1,0,1
185,244,1,1,0,-1
186,248,0,-4,0,4
187,246,0,2,0,-2
188,246,0,0,0,0
189,247,0,-1,0,1
190,245,1,2,0,-2
191,244,0,1,0,-1
192,242,0,2,0,-2
193,243,0,-1,0,1
194,242,0,1,0,-1
195,242,0,0,0,0
196,241,0,1,0,-1
197,242,0,-1,0,1
198,240,0,2,0,-2
199,238,0,2,0,-2
200,238,0,0,0,0
201,238,0,0,0,0
202,238,0,0,0,0
203,239,0,-1,0,1
204,238,0,1,0,-1
205,240,0,-2,0,2
206,240,0,0,0,0
207,239,1,1,0,-1
208,239,0,2,2,0
209,239,0,0,0,0
210,239,0,0,0,0
211,238,0,1,0,-1
212,236,0,2,0,-2
213,236,0,2,2,0
214,237,1,-1,0,1
215,239,0,0,2,2
216,237,0,2,0,-2
217,237,0,0,0,0
218,237,0,0,0,0
219,237,0,0,0,0
220,235,0,2,0,-2
221,236,0,-1,0,1
222,238,0,-2,0,2
223,239,0,-1,0,1
224,237,0,2,0,-2
225,237,0,0,0,0
226,238,0,-1,0,1
227,240,0,-2,0,2
228,240,0,0,0,0
229,239,0,1,0,-1
230,236,0,3,0,-3
231,235,0,1,0,-1
232,235,0,0,0,0
233,235,0,0,0,0
234,234,0,1,0,-1
235,233,0,3,2,-1
236,231,1,2,0,-2
237,228,0,3,0,-3
238,228,0,0,0,0
239,231,1,1,4,3
240,231,0,0,0,0
241,232,0,-1,0,1
242,232,0,0,0,0
243,232,0,0,0,0
244,231,0,1,0,-1
245,231,0,0,0,0
246,229,0,2,0,-2
247,226,0,3,0,-3
248,226,0,0,0,0
249,226,0,0,0,0
250,226,0,0,0,0
251,225,0,1,0,-1
252,224,0,1,0,-1
253,225,0,-1,0,1
254,225,0,0,0,0
255,225,0,0,0,0
256,224,0,1,0,-1
257,223,0,1,0,-1
258,222,0,1,0,-1
259,224,0,-2,0,2
260,223,0,1,0,-1
261,222,0,1,0,-1
262,223,0,-1,0,1
263,224,0,1,2,1
264,224,0,2,2,0
265,223,0,1,0,-1
266,224,0,-1,0,1
267,225,0,-1,0,1
268,224,0,1,0,-1
269,223,0,1,0,-1
270,222,0,1,0,-1
271,222,0,0,0,0
272,220,0,2,0,-2
273,220,0,0,0,0
274,218,0,2,0,-2
275,218,0,0,0,0
276,217,0,1,0,-1
277,218,0,-1,0,1
278,216,1,2,0,-2
279,217,0,1,2,1
280,217,0,0,0,0
281,217,0,0,0,0
282,216,0,1,0,-1
283,216,0,0,0,0
284,214,0,2,0,-2
285,214,0,0,0,0
286,214,0,0,0,0
287,215,0,-1,0,1
288,215,0,0,0,0
289,216,0,-1,0,1
290,214,0,2,0,-2
291,214,0,0,0,0
292,214,0,0,0,0
293,215,0,-1,0,1
294,215,0,0,0,0
295,216,0,-1,0,1
296,214,1,2,0,-2
297,215,0,-1,0,1
298,215,0,2,2,0
299,214,0,1,0,-1
300,214,0,0,0,0
301,215,0,1,2,1
302,216,0,1,2,1
303,219,0,-1,2,3
304,218,0,1,0,-1
305,221,0,-3,0,3
306,224,0,-1,2,3
307,224,0,0,0,0
308,226,0,2,4,2
309,227,0,1,2,1
310,227,1,0,0,0
311,229,0,-2,0,2
312,227,0,2,0,-2
313,227,0,0,0,0
314,227,0,0,0,0
315,226,0,1,0,-1
316,227,0,1,2,1
317,227,0,2,2,0
318,225,1,2,0,-2
319,228,0,-3,0,3
320,227,0,1,0,-1
321,226,1,1,0,-1
322,225,0,1,0,-1
323,224,0,1,0,-1
324,225,0,-1,0,1
325,225,0,0,0,0
326,227,0,-2,0,2
327,229,0,-2,0,2
328,227,0,2,0,-2
329,228,0,1,2,1
330,229,0,-1,0,1
331,226,0,3,0,-3
332,228,0,-2,0,2
333,230,0,2,4,2
334,231,0,-1,0,1
335,231,1,0,0,0
336,231,0,0,0,0
337,232,0,-1,0,1
338,232,0,0,0,0
339,232,0,0,0,0
340,234,0,0,2,2
341,236,0,0,2,2
342,236,0,0,0,0
343,236,0,0,0,0
344,237,0,-1,0,1
345,237,0,0,0,0
346,238,1,1,2,1
347,239,0,1,2,1
348,241,0,-2,0,2
349,243,0,-2,0,2
350,242,0,1,0,-1
351,240,0,2,0,-2
352,240,0,0,0,0
353,240,0,0,0,0
354,239,0,1,0,-1
355,241,0,-2,0,2
356,241,1,2,2,0
357,241,0,0,0,0
358,238,1,3,0,-3
359,239,0,-1,0,1
360,239,0,0,0,0
361,240,0,-1,0,1
362,241,0,-1,0,1
363,240,0,1,0,-1
364,240,1,0,0,0
365,241,0,1,2,1
366,242,0,-1,0,1
367,242,0,0,0,0
368,240,0,2,0,-2
369,237,1,3,0,-3
370,235,0,2,0,-2
371,235,0,0,0,0
372,233,1,2,0,-2
373,234,0,-1,0,1
374,234,0,0,0,0
375,235,0,1,2,1
376,236,0,-1,0,1
377,236,0,0,0,0
378,237,0,-1,0,1
379,237,0,0,0,0
380,237,0,0,0,0
381,237,0,0,0,0
382,238,0,-1,0,1
383,238,0,0,0,0
384,238,0,0,0,0
385,235,0,3,0,-3
386,236,0,1,2,1
387,237,0,-1,0,1
388,237,0,0,0,0
389,236,0,1,0,-1
390,236,0,0,0,0
391,237,0,-1,0,1
392,236,0,1,0,-1
393,237,0,1,2,1
394,237,0,0,0,0
395,237,0,0,0,0
396,236,0,3,2,-1
397,236,0,0,0,0
398,234,1,2,0,-2
399,233,0,1,0,-1
400,234,0,-1,0,1
401,235,0,-1,0,1
402,236,0,-1,0,1
403,236,0,2,2,0
404,235,0,1,0,-1
405,232,0,3,0,-3
406,231,1,1,0,-1
407,231,0,2,2,0
408,231,0,4,4,0
409,231,0,0,0,0
410,230,0,1,0,-1
411,229,0,1,0,-1
412,228,0,1,0,-1
413,229,0,-1,0,1
414,229,0,0,0,0
415,228,0,1,0,-1
416,228,0,0,0,0
417,226,0,2,0,-2
418,226,0,0,0,0
419,224,0,2,0,-2
420,225,0,-1,0,1
421,225,0,0,0,0
422,226,0,-1,0,1
423,226,0,0,0,0
424,227,0,1,2,1
425,225,0,2,0,-2
426,224,1,3,2,-1
427,223,0,1,0,-1
428,224,0,-1,0,1
429,222,0,2,0,-2
430,224,0,-2,0,2
431,224,0,0,0,0
432,223,0,1,0,-1
433,225,0,-2,0,2
434,226,0,-1,0,1
435,227,1,-1,0,1
436,228,0,-1,0,1
437,227,0,1,0,-1
438,227,0,2,2,0
439,227,0,0,0,0
440,227,0,0,0,0
441,226,1,1,0,-1
442,226,0,0,0,0
443,224,0,2,0,-2
444,222,1,2,0,-2
445,222,0,0,0,0
446,220,0,2,0,-2
447,219,0,1,0,-1
448,219,0,0,0,0
449,219,0,0,0,0
450,218,1,1,0,-1
451,219,0,-1,0,1
452,219,0,0,0,0
453,220,0,-1,0,1
454,218,0,2,0,-2
455,217,0,1,0,-1
456,218,0,-1,0,1
457,219,0,-1,0,1
458,219,0,0,0,0
459,218,0,1,0,-1
460,219,0,-1,0,1
461,218,1,1,0,-1
462,220,0,0,2,2
463,221,0,-1,0,1
464,220,0,1,0,-1
465,221,0,-1,0,1
466,221,0,0,0,0
467,222,0,-1,0,1
468,222,0,0,0,0
469,222,0,0,0,0
470,221,0,3,2,-1
471,220,0,1,0,-1
472,221,0,-1,0,1
473,220,0,1,0,-1
474,220,0,0,0,0
475,220,0,0,0,0
476,220,0,0,0,0
477,220,0,0,0,0
478,220,0,0,0,0
479,220,0,0,0,0
480,220,0,0,0,0
481,220,0,0,0,0
482,220,0,0,0,0
483,219,0,1,0,-1
484,219,0,0,0,0
485,219,0,2,2,0
486,219,0,0,0,0
487,219,0,0,0,0
488,219,0,0,0,0
489,218,0,1,0,-1
490,218,0,0,0,0
491,218,0,0,0,0
492,219,0,-1,0,1
493,220,0,-1,0,1
494,221,0,1,2,1
495,222,0,-1,0,1
496,223,1,-1,0,1
497,222,0,1,0,-1
498,222,0,0,0,0
499,221,0,1,0,-1
500,221,0,0,0,0
501,221,0,0,0,0
502,220,0,1,0,-1
503,220,0,0,0,0
504,219,0,1,0,-1
505,218,0,1,0,-1
506,220,0,-2,0,2
507,220,0,0,0,0
508,222,0,-2,0,2
509,222,0,0,0,0
510,220,0,2,0,-2
511,219,0,1,0,-1
512,219,0,0,0,0
513,219,0,0,0,0
514,219,0,0,0,0
515,218,0,1,0,-1
516,222,0,-2,2,4
517,223,0,-1,0,1
518,221,1,2,0,-2
519,221,0,0,0,0
520,222,0,-1,0,1
521,222,0,0,0,0
522,222,0,0,0,0
523,222,0,0,0,0
524,223,0,-1,0,1
525,225,0,-2,0,2
526,224,0,1,0,-1
527,224,0,0,0,0
528,225,0,-1,0,1
529,226,0,-1,0,1
530,227,0,-1,0,1
531,227,0,0,0,0
532,224,0,3,0,-3
533,224,0,0,0,0
534,222,0,2,0,-2
535,221,1,1,0,-1
536,218,0,3,0,-3
537,218,0,0,0,0
538,219,0,-1,0,1
539,218,1,1,0,-1
540,217,0,1,0,-1
541,218,0,-1,0,1
542,218,0,0,0,0
543,217,0,1,0,-1
544,215,0,2,0,-2
545,215,0,0,0,0
546,215,0,0,0,0
547,214,0,1,0,-1
548,214,0,0,0,0
549,215,0,-1,0,1
550,213,0,2,0,-2
551,214,0,1,2,1
552,216,0,-2,0,2
553,218,0,0,2,2
554,219,0,1,2,1
555,220,0,-1,0,1
556,224,0,-2,2,4
557,225,0,-1,0,1
558,224,1,1,0,-1
559,224,0,0,0,0
560,224,0,0,0,0
561,224,1,0,0,0
562,224,0,0,0,0
563,223,1,1,0,-1
564,224,0,-1,0,1
565,224,0,0,0,0
566,224,0,0,0,0
567,222,0,2,0,-2
568,222,0,0,0,0
569,222,0,0,0,0
570,223,0,-1,0,1
571,222,0,1,0,-1
572,223,0,-1,0,1
573,225,0,0,2,2
574,224,0,1,0,-1
575,224,0,0,0,0
576,223,0,1,0,-1
577,222,0,1,0,-1
578,222,0,0,0,0
579,223,0,-1,0,1
580,224,0,-1,0,1
581,224,0,2,2,0
582,223,0,1,0,-1
583,223,0,0,0,0
584,223,0,0,0,0
585,222,0,1,0,-1
586,220,0,2,0,-2
587,219,0,1,0,-1
588,219,0,0,0,0
589,219,0,0,0,0
590,219,0,0,0,0
591,219,0,2,2,0
592,218,0,1,0,-1
593,219,0,-1,0,1
594,219,0,0,0,0
595,219,0,0,0,0
596,220,0,-1,0,1
597,220,0,0,0,0
598,221,0,-1,0,1
599,222,0,-1,0,1
600,219,1,3,0,-3
601,219,0,0,0,0
602,220,0,-1,0,1
603,220,0,0,0,0
604,221,0,-1,0,1
605,221,0,0,0,0
606,223,0,-2,0,2
607,222,0,1,0,-1
608,221,0,1,0,-1
609,221,0,0,0,0
610,221,0,0,0,0
611,221,0,0,0,0
612,221,0,0,0,0
613,220,0,1,0,-1
614,221,0,1,2,1
615,221,0,0,0,0
616,219,0,2,0,-2
617,218,1,1,0,-1
618,215,0,3,0,-3
619,218,0,-1,2,3
620,217,0,1,0,-1
621,217,0,0,0,0
622,219,0,0,2,2
623,220,0,-1,0,1
624,222,1,0,2,2
625,222,0,0,0,0
626,221,0,1,0,-1
627,220,0,1,0,-1
628,221,0,-1,0,1
629,222,0,-1,0,1
630,222,0,0,0,0
631,223,0,-1,0,1
632,223,0,0,0,0
633,224,0,-1,0,1
634,224,0,0,0,0
635,223,0,1,0,-1
636,223,0,0,0,0
637,223,1,0,0,0
638,223,0,2,2,0
639,222,0,1,0,-1
640,224,0,-2,0,2
641,223,0,1,0,-1
642,223,0,0,0,0
643,223,1,0,0,0
644,224,0,-1,0,1
645,224,1,0,0,0
646,225,0,-1,0,1
647,226,0,-1,0,1
648,226,1,0,0,0
649,226,0,0,0,0
650,226,1,0,0,0
651,225,0,1,0,-1
652,225,0,0,0,0
653,225,0,0,0,0
654,224,0,1,0,-1
655,223,0,1,0,-1
656,223,0,0,0,0
657,221,0,2,0,-2
658,221,0,0,0,0
659,223,0,-2,0,2
660,222,0,1,0,-1
661,221,0,1,0,-1
662,220,1,1,0,-1
663,221,1,-1,0,1
664,221,0,0,0,0
665,219,1,2,0,-2
666,216,0,3,0,-3
667,217,0,-1,0,1
668,218,0,1,2,1
669,216,0,2,0,-2
670,215,0,1,0,-1
671,216,0,1,2,1
672,217,0,-1,0,1
673,217,0,0,0,0
674,216,0,1,0,-1
675,217,0,-1,0,1
676,217,0,0,0,0
677,220,0,-3,0,3
678,221,0,-1,0,1
679,221,0,0,0,0
680,220,0,1,0,-1
681,219,0,1,0,-1
682,219,0,2,2,0
683,216,0,3,0,-3
684,216,0,0,0,0
685,216,0,0,0,0
686,215,0,1,0,-1
687,217,0,-2,0,2
688,217,0,0,0,0
689,218,0,1,2,1
690,219,0,1,2,1
691,219,0,0,0,0
692,219,0,0,0,0
693,219,0,0,0,0
694,218,0,1,0,-1
695,218,1,0,0,0
696,216,0,2,0,-2
697,215,0,1,0,-1
698,214,0,1,0,-1
699,214,0,0,0,0
700,213,0,1,0,-1
701,212,0,1,0,-1
702,216,0,-4,0,4
703,216,0,0,0,0
704,214,0,2,0,-2
705,214,0,0,0,0
706,214,0,0,0,0
707,213,0,1,0,-1
708,210,1,3,0,-3
709,210,0,0,0,0
710,209,0,1,0,-1
711,211,0,0,2,2
712,211,0,0,0,0
713,212,0,-1,0,1
714,212,0,0,0,0
715,212,0,2,2,0
716,213,1,-1,0,1
717,212,1,1,0,-1
718,211,0,1,0,-1
719,212,0,1,2,1
720,213,0,-1,0,1
721,213,0,0,0,0
722,212,0,1,0,-1
723,212,0,0,0,0
724,214,0,-2,0,2
725,213,0,1,0,-1
726,215,0,-2,0,2
727,216,0,-1,0,1
728,215,0,1,0,-1
729,214,0,1,0,-1
730,216,0,0,2,2
731,216,0,0,0,0
732,218,0,-2,0,2
733,217,0,1,0,-1
734,217,0,0,0,0
735,216,0,1,0,-1
736,217,0,-1,0,1
737,216,0,1,0,-1
738,217,0,-1,0,1
739,217,0,0,0,0
740,218,0,-1,0,1
741,218,0,0,0,0
742,217,0,1,0,-1
743,216,0,1,0,-1
744,218,0,-2,0,2
745,217,0,1,0,-1
746,221,0,-4,0,4
747,222,0,-1,0,1
748,223,0,-1,0,1
749,224,0,-1,0,1
750,224,0,0,0,0
751,224,0,2,2,0
752,225,0,-1,0,1
753,227,0,-2,0,2
754,225,0,2,0,-2
755,225,0,0,0,0
756,224,1,3,2,-1
757,226,0,-2,0,2
758,227,0,-1,0,1
759,227,0,0,0,0
760,226,0,1,0,-1
761,227,0,-1,0,1
762,227,0,0,0,0
763,227,0,0,0,0
764,226,0,1,0,-1
765,227,0,1,2,1
766,229,0,-2,0,2
767,228,0,1,0,-1
768,227,0,1,0,-1
769,228,0,-1,0,1
770,228,0,0,0,0
771,229,0,-1,0,1
772,229,0,0,0,0
773,228,0,1,0,-1
774,226,2,2,0,-2
775,226,0,0,0,0
776,225,0,1,0,-1
777,224,0,1,0,-1
778,224,0,0,0,0
779,221,0,3,0,-3
780,223,0,-2,0,2
781,223,0,0,0,0
782,223,0,0,0,0
783,224,0,-1,0,1
784,224,0,0,0,0
785,223,0,1,0,-1
786,226,0,-3,0,3
787,226,0,0,0,0
788,226,0,0,0,0
789,226,0,0,0,0
790,226,0,0,0,0
791,224,1,2,0,-2
792,225,0,-1,0,1
793,224,0,1,0,-1
794,224,0,0,0,0
795,224,0,0,0,0
796,224,0,0,0,0
797,224,0,0,0,0
798,223,0,1,0,-1
799,223,0,0,0,0
800,223,0,0,0,0
801,222,0,1,0,-1
802,221,0,1,0,-1
803,222,0,-1,0,1
804,223,0,-1,0,1
805,225,0,-2,0,2
806,225,0,0,0,0
807,224,0,1,0,-1
808,223,0,1,0,-1
809,224,0,-1,0,1
810,224,0,0,0,0
811,223,0,1,0,-1
812,223,0,0,0,0
813,223,0,0,0,0
814,227,0,-4,0,4
815,227,0,2,2,0
816,228,0,-1,0,1
817,228,0,0,0,0
818,227,0,1,0,-1
819,225,0,2,0,-2
820,225,0,0,0,0
821,226,0,-1,0,1
822,226,0,0,0,0
823,224,1,2,0,-2
824,224,0,0,0,0
825,226,0,-2,0,2
826,228,0,0,2,2
827,227,0,1,0,-1
828,226,0,1,0,-1
829,227,0,-1,0,1
830,228,0,1,2,1
831,228,0,0,0,0
832,231,1,-1,2,3
833,231,0,0,0,0
834,230,1,1,0,-1
835,231,0,-1,0,1
836,231,0,0,0,0
837,230,0,1,0,-1
838,230,0,0,0,0
839,229,0,1,0,-1
840,228,0,1,0,-1
841,231,0,-1,2,3
842,231,0,0,0,0
843,232,0,-1,0,1
844,233,0,-1,0,1
845,233,0,0,0,0
846,235,0,-2,0,2
847,235,0,0,0,0
848,238,0,-3,0,3
849,238,0,0,0,0
850,239,0,-1,0,1
851,238,0,1,0,-1
852,238,0,0,0,0
853,236,0,2,0,-2
854,236,0,0,0,0
855,235,0,1,0,-1
856,235,0,0,0,0
857,234,0,1,0,-1
858,233,0,1,0,-1
859,233,0,0,0,0
860,233,0,0,0,0
861,232,0,1,0,-1
862,235,0,-3,0,3
863,237,0,-2,0,2
864,239,0,0,2,2
865,240,0,1,2,1
866,243,0,-3,0,3
867,245,0,-2,0,2
868,244,0,1,0,-1
869,243,0,1,0,-1
870,242,0,1,0,-1
871,241,0,1,0,-1
872,241,0,0,0,0
873,239,0,2,0,-2
874,236,1,3,0,-3
875,236,0,0,0,0
876,239,0,-3,0,3
877,239,0,0,0,0
878,240,0,-1,0,1
879,242,0,-2,0,2
880,243,0,-1,0,1
881,244,0,-1,0,1
882,243,0,1,0,-1
883,244,0,-1,0,1
884,242,1,2,0,-2
885,242,0,0,0,0
886,241,0,1,0,-1
887,240,0,1,0,-1
888,241,0,-1,0,1
889,241,0,0,0,0
890,241,0,0,0,0
891,243,1,0,2,2
892,243,0,0,0,0
893,243,0,0,0,0
894,242,0,1,0,-1
895,241,1,1,0,-1
896,242,0,-1,0,1
897,242,1,0,0,0
898,243,0,-1,0,1
899,243,1,0,0,0
900,243,0,0,0,0
901,244,0,-1,0,1
902,244,0,0,0,0
903,245,0,-1,0,1
904,245,1,0,0,0
905,245,0,0,0,0
906,245,0,0,0,0
907,244,0,1,0,-1
908,245,0,-1,0,1
909,247,0,-2,0,2
910,248,0,-1,0,1
911,247,0,1,0,-1
912,248,0,-1,0,1
913,249,0,-1,0,1
914,249,0,0,0,0
915,248,0,1,0,-1
916,248,0,0,0,0
917,248,0,0,0,0
918,248,0,0,0,0
919,249,0,-1,0,1
920,249,0,0,0,0
921,249,0,0,0,0
922,249,0,0,0,0
923,250,0,-1,0,1
924,252,0,-2,0,2
925,253,0,-1,0,1
926,254,0,1,2,1
927,255,0,-1,0,1
928,252,0,3,0,-3
929,252,0,2,2,0
930,251,0,1,0,-1
931,252,0,-1,0,1
932,253,0,-1,0,1
933,253,0,0,0,0
934,250,0,3,0,-3
935,251,0,-1,0,1
936,252,0,-1,0,1
937,251,0,1,0,-1
938,251,0,0,0,0
939,253,0,-2,0,2
940,254,0,-1,0,1
941,255,1,-1,0,1
942,254,0,1,0,-1
943,255,0,-1,0,1
944,255,0,0,0,0
945,255,0,0,0,0
946,257,0,-2,0,2
947,259,0,-2,0,2
948,258,0,1,0,-1
949,257,0,1,0,-1
950,258,0,-1,0,1
951,258,0,0,0,0
952,257,0,1,0,-1
953,255,0,2,0,-2
954,256,0,-1,0,1
955,257,0,-1,0,1
956,257,0,0,0,0
957,254,0,3,0,-3
958,256,0,0,2,2
959,257,0,-1,0,1
960,257,0,0,0,0
961,258,0,-1,0,1
962,259,0,-1,0,1
963,259,0,0,0,0
964,258,0,1,0,-1
965,258,0,0,0,0
966,258,0,0,0,0
967,259,0,-1,0,1
968,259,0,0,0,0
969,260,0,-1,0,1
970,260,0,2,2,0
971,262,0,-2,0,2
972,260,0,2,0,-2
973,259,1,1,0,-1
974,258,0,1,0,-1
975,258,0,0,0,0
976,257,0,1,0,-1
977,257,0,0,0,0
978,257,1,0,0,0
979,254,1,5,2,-3
980,253,0,1,0,-1
981,254,0,-1,0,1
982,253,2,1,0,-1
983,255,0,-2,0,2
984,256,0,-1,0,1
985,257,0,-1,0,1
986,257,0,0,0,0
987,257,0,0,0,0
988,258,0,-1,0,1
989,257,1,1,0,-1
990,256,0,1,0,-1
991,258,0,-2,0,2
992,260,0,-2,0,2
993,260,0,0,0,0
994,260,0,0,0,0
995,260,0,0,0,0
996,260,0,2,2,0
997,266,0,-2,4,6
998,265,0,1,0,-1
999,266,1,-1,0,1
1000,266,0,0,0,0
1001,266,0,0,0,0
1002,270,0,-2,2,4
1003,270,0,0,0,0
1004,270,0,0,0,0
1005,271,0,-1,0,1
1006,269,0,4,2,-2
1007,269,0,0,0,0
1008,269,0,0,0,0
1009,271,0,-2,0,2
1010,271,0,0,0,0
1011,270,0,1,0,-1
1012,270,0,0,0,0
1013,269,0,1,0,-1
1014,269,0,0,0,0
1015,269,1,0,0,0
1016,271,0,-2,0,2
1017,268,0,3,0,-3
1018,268,0,0,0,0
1019,269,0,-1,0,1
1020,271,0,0,2,2
1021,270,1,1,0,-1
1022,268,2,2,0,-2
1023,268,0,0,0,0
1024,267,0,1,0,-1
1025,265,1,2,0,-2
1026,266,0,-1,0,1
1027,267,0,-1,0,1
1028,268,0,-1,0,1
1029,268,0,0,0,0
1030,274,0,-2,4,6
1031,274,0,0,0,0
1032,272,0,2,0,-2
1033,273,0,-1,0,1
1034,275,0,-2,0,2
1035,276,0,-1,0,1
1036,275,0,1,0,-1
1037,275,0,0,0,0
1038,277,0,0,2,2
1039,278,0,-1,0,1
1040,278,0,0,0,0
1041,280,0,-2,0,2
1042,279,0,1,0,-1
1043,280,0,-1,0,1
1044,280,0,0,0,0
1045,281,0,-1,0,1
1046,280,1,1,0,-1
1047,281,1,-1,0,1
1048,280,0,1,0,-1
1049,280,0,0,0,0
1050,281,0,-1,0,1
1051,283,0,0,2,2
1052,284,0,-1,0,1
1053,284,0,0,0,0
1054,284,0,2,2,0
1055,283,0,1,0,-1
1056,283,0,0,0,0
1057,282,0,1,0,-1
1058,281,0,1,0,-1
1059,281,0,0,0,0
1060,283,0,2,4,2
1061,284,0,-1,0,1
1062,285,0,-1,0,1
1063,283,0,2,0,-2
1064,286,0,-3,0,3
1065,286,0,0,0,0
1066,286,1,0,0,0
1067,286,0,0,0,0
1068,286,1,0,0,0
1069,285,0,1,0,-1
1070,286,0,-1,0,1
1071,285,1,1,0,-1
1072,285,0,0,0,0
1073,288,0,-3,0,3
1074,289,0,-1,0,1
1075,290,0,-1,0,1
1076,291,0,-1,0,1
1077,291,0,0,0,0
1078,289,0,2,0,-2
1079,290,0,1,2,1
1080,289,0,1,0,-1
1081,290,0,-1,0,1
1082,290,0,0,0,0
1083,291,0,-1,0,1
1084,289,0,2,0,-2
1085,285,0,4,0,-4
1086,286,0,-1,0,1
1087,287,0,-1,0,1
1088,288,0,1,2,1
1089,290,0,-2,0,2
1090,291,0,1,2,1
1091,289,0,2,0,-2
1092,288,0,1,0,-1
1093,286,0,2,0,-2
1094,285,0,1,0,-1
1095,281,0,4,0,-4
1096,282,0,-1,0,1
1097,281,0,1,0,-1
