,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
291,230,0,1,0,-1
292,228,2,2,0,-2
293,233,0,-5,0,5
294,232,0,1,0,-1
295,235,0,-3,0,3
296,233,1,2,0,-2
297,233,1,0,0,0
298,231,0,2,0,-2
299,233,0,0,2,2
300,236,0,-3,0,3
301,234,0,2,0,-2
302,232,0,2,0,-2
303,232,0,0,0,0
304,233,0,-1,0,1
305,232,0,1,0,-1
306,233,0,-1,0,1
307,235,0,-2,0,2
308,236,0,-1,0,1
309,237,0,-1,0,1
310,236,0,1,0,-1
311,236,0,0,0,0
312,238,0,-2,0,2
313,240,0,0,2,2
314,241,0,1,2,1
315,241,0,0,0,0
316,243,0,0,2,2
317,242,0,1,0,-1
318,242,0,0,0,0
319,243,0,-1,0,1
320,243,0,0,0,0
321,244,0,-1,0,1
322,243,1,1,0,-1
323,244,0,-1,0,1
324,242,1,2,0,-2
325,242,0,0,0,0
326,243,0,-1,0,1
327,244,0,1,2,1
328,243,0,1,0,-1
329,242,0,1,0,-1
330,244,0,-2,0,2
331,244,0,0,0,0
332,242,0,2,0,-2
333,239,0,3,0,-3
334,237,0,2,0,-2
335,237,0,0,0,0
336,236,0,3,2,-1
337,238,0,-2,0,2
338,238,1,2,2,0
339,237,0,1,0,-1
340,236,0,1,0,-1
341,236,0,0,0,0
342,238,0,-2,0,2
343,236,0,2,0,-2
344,237,0,-1,0,1
345,236,0,1,0,-1
346,235,0,1,0,-1
347,234,0,1,0,-1
348,235,0,1,2,1
349,235,0,0,0,0
350,234,0,1,0,-1
351,235,0,-1,0,1
352,238,0,-3,0,3
353,238,0,2,2,0
354,240,0,-2,0,2
355,240,0,0,0,0
356,242,0,-2,0,2
357,243,0,-1,0,1
358,243,0,0,0,0
359,244,0,-1,0,1
360,244,0,0,0,0
361,244,0,2,2,0
362,242,0,2,0,-2
363,242,0,0,0,0
364,244,0,-2,0,2
365,242,0,2,0,-2
366,241,0,1,0,-1
367,243,0,-2,0,2
368,244,0,-1,0,1
369,243,0,1,0,-1
370,240,0,3,0,-3
371,242,0,-2,0,2
372,242,0,0,0,0
373,243,0,1,2,1
374,244,0,1,2,1
375,246,0,-2,0,2
376,244,1,2,0,-2
377,245,0,-1,0,1
378,245,0,2,2,0
379,246,0,1,2,1
380,247,0,1,2,1
381,247,0,2,2,0
382,248,0,-1,0,1
383,248,1,0,0,0
384,249,0,-1,0,1
385,251,0,-2,0,2
386,250,0,1,0,-1
387,249,0,1,0,-1
388,251,0,-2,0,2
389,250,0,1,0,-1
390,249,0,1,0,-1
391,249,0,0,0,0
392,251,0,-2,0,2
393,252,0,-1,0,1
394,249,2,3,0,-3
395,246,1,3,0,-3
396,246,1,0,0,0
397,246,1,0,0,0
398,245,0,1,0,-1
399,245,0,0,0,0
400,244,0,1,0,-1
401,245,0,-1,0,1
402,248,0,-1,2,3
403,248,0,0,0,0
404,249,0,-1,0,1
405,249,0,0,0,0
406,249,0,0,0,0
407,249,0,2,2,0
408,252,0,-3,0,3
409,250,2,2,0,-2
410,249,0,1,0,-1
411,250,0,-1,0,1
412,253,0,-1,2,3
413,253,0,0,0,0
414,253,0,2,2,0
415,254,0,-1,0,1
416,253,0,1,0,-1
417,252,0,1,0,-1
418,253,0,-1,0,1
419,253,0,0,0,0
420,252,0,1,0,-1
421,250,0,2,0,-2
422,248,0,2,0,-2
423,249,0,-1,0,1
424,249,0,0,0,0
425,249,0,0,0,0
426,249,1,0,0,0
427,249,1,0,0,0
428,248,0,1,0,-1
429,250,0,0,2,2
430,249,0,1,0,-1
431,251,0,0,2,2
432,251,0,0,0,0
433,252,0,-1,0,1
434,254,0,-2,0,2
435,254,0,0,0,0
436,253,0,1,0,-1
437,253,0,0,0,0
438,254,0,-1,0,1
439,256,0,-2,0,2
440,255,0,1,0,-1
441,255,0,0,0,0
442,256,1,-1,0,1
443,256,0,0,0,0
444,256,0,2,2,0
445,260,0,-4,0,4
446,259,0,1,0,-1
447,258,0,1,0,-1
448,257,0,1,0,-1
449,258,0,-1,0,1
450,257,1,1,0,-1
451,257,0,0,0,0
452,257,0,0,0,0
453,258,0,-1,0,1
454,261,0,-3,0,3
455,260,0,1,0,-1
456,263,0,-3,0,3
457,262,0,1,0,-1
458,261,0,1,0,-1
459,260,0,1,0,-1
460,259,0,1,0,-1
461,261,0,-2,0,2
462,261,0,0,0,0
463,262,0,-1,0,1
464,262,0,0,0,0
465,263,0,1,2,1
466,264,0,-1,0,1
467,265,0,-1,0,1
468,262,0,3,0,-3
469,264,0,-2,0,2
470,261,0,3,0,-3
471,261,0,0,0,0
472,259,0,2,0,-2
473,261,0,0,2,2
474,261,0,0,0,0
475,261,0,0,0,0
476,259,0,2,0,-2
477,257,0,2,0,-2
478,257,0,0,0,0
479,256,0,1,0,-1
480,257,0,-1,0,1
481,258,0,1,2,1
482,255,0,3,0,-3
483,257,0,-2,0,2
484,255,2,2,0,-2
485,255,0,0,0,0
486,253,0,2,0,-2
487,253,0,0,0,0
488,253,0,0,0,0
489,254,0,1,2,1
490,255,0,-1,0,1
491,255,0,0,0,0
492,255,0,0,0,0
493,253,1,2,0,-2
494,254,1,-1,0,1
495,254,0,0,0,0
496,253,0,1,0,-1
497,251,1,2,0,-2
498,253,0,-2,0,2
499,252,0,1,0,-1
500,251,0,1,0,-1
501,252,0,1,2,1
502,251,0,1,0,-1
503,251,0,0,0,0
504,253,0,-2,0,2
505,255,0,0,2,2
506,255,0,0,0,0
507,254,0,1,0,-1
508,251,0,3,0,-3
509,250,1,1,0,-1
510,252,0,-2,0,2
511,253,0,-1,0,1
512,253,0,0,0,0
513,252,0,3,2,-1
514,252,0,0,0,0
515,254,0,-2,0,2
516,253,1,1,0,-1
517,254,0,-1,0,1
518,254,0,0,0,0
519,254,0,0,0,0
520,253,1,1,0,-1
521,254,0,1,2,1
522,252,1,2,0,-2
523,253,0,-1,0,1
524,253,0,0,0,0
525,253,0,0,0,0
526,251,0,2,0,-2
527,252,0,-1,0,1
528,254,0,0,2,2
529,256,0,-2,0,2
530,256,0,0,0,0
531,258,0,-2,0,2
532,258,0,4,4,0
533,257,0,1,0,-1
534,258,0,1,2,1
535,259,0,-1,0,1
536,258,0,1,0,-1
537,258,1,0,0,0
538,256,0,2,0,-2
539,256,0,0,0,0
540,255,0,1,0,-1
541,255,0,0,0,0
542,255,0,0,0,0
543,252,1,3,0,-3
544,252,0,0,0,0
545,252,0,0,0,0
546,250,1,2,0,-2
547,249,1,1,0,-1
548,249,0,0,0,0
549,249,0,0,0,0
550,247,0,2,0,-2
551,247,0,2,2,0
552,246,0,1,0,-1
553,248,0,2,4,2
554,247,0,1,0,-1
555,246,0,1,0,-1
556,245,0,1,0,-1
557,246,1,-1,0,1
558,246,1,2,2,0
559,245,1,1,0,-1
560,245,0,0,0,0
561,242,0,3,0,-3
562,243,0,1,2,1
563,244,0,-1,0,1
564,243,0,1,0,-1
565,243,0,0,0,0
566,242,0,1,0,-1
567,241,0,1,0,-1
568,241,0,0,0,0
569,243,0,0,2,2
570,243,0,0,0,0
571,242,0,1,0,-1
572,242,0,0,0,0
573,240,0,2,0,-2
574,242,0,-2,0,2
575,242,0,0,0,0
576,242,0,0,0,0
577,245,0,-1,2,3
578,245,0,2,2,0
579,247,0,0,2,2
580,248,0,-1,0,1
581,249,0,-1,0,1
582,248,0,1,0,-1
583,248,0,0,0,0
584,251,0,-1,2,3
585,251,0,0,0,0
586,253,0,-2,0,2
587,252,0,1,0,-1
588,254,0,-2,0,2
589,254,0,0,0,0
590,255,0,-1,0,1
591,255,0,2,2,0
592,256,0,-1,0,1
593,255,0,1,0,-1
594,254,1,1,0,-1
595,253,0,1,0,-1
596,253,0,0,0,0
597,256,0,1,4,3
598,257,0,1,2,1
599,257,0,0,0,0
600,260,0,-3,0,3
601,261,0,1,2,1
602,264,0,-3,0,3
603,266,0,-2,0,2
604,265,0,1,0,-1
605,265,0,2,2,0
606,268,0,-1,2,3
607,268,0,0,0,0
608,267,0,1,0,-1
609,266,1,1,0,-1
610,264,0,2,0,-2
611,264,1,0,0,0
612,264,1,0,0,0
613,264,0,0,0,0
614,266,0,-2,0,2
615,264,0,2,0,-2
616,262,0,2,0,-2
617,263,0,-1,0,1
618,263,0,0,0,0
619,263,0,0,0,0
620,264,0,-1,0,1
621,265,0,1,2,1
622,266,0,-1,0,1
623,268,0,-2,0,2
624,267,0,1,0,-1
625,266,0,1,0,-1
626,266,0,0,0,0
627,265,0,1,0,-1
628,265,0,0,0,0
629,265,0,0,0,0
630,265,0,0,0,0
631,263,0,2,0,-2
632,263,0,0,0,0
633,262,0,1,0,-1
634,265,0,-3,0,3
635,265,0,0,0,0
636,265,0,2,2,0
637,266,0,-1,0,1
638,269,0,-1,2,3
639,270,0,-1,0,1
640,269,0,1,0,-1
641,269,0,0,0,0
642,268,1,1,0,-1
643,268,0,0,0,0
644,270,0,-2,0,2
645,270,0,0,0,0
646,271,0,1,2,1
647,272,0,-1,0,1
648,273,0,1,2,1
649,272,0,1,0,-1
650,271,0,1,0,-1
651,269,0,2,0,-2
652,269,0,0,0,0
653,271,0,-2,0,2
654,271,0,0,0,0
655,271,0,0,0,0
656,271,0,0,0,0
657,270,0,1,0,-1
658,267,0,3,0,-3
659,268,0,-1,0,1
660,270,0,-2,0,2
661,270,0,0,0,0
662,271,0,-1,0,1
663,273,0,0,2,2
664,276,0,-3,0,3
665,278,0,-2,0,2
666,282,0,-4,0,4
667,287,0,-3,2,5
668,288,0,-1,0,1
669,286,0,2,0,-2
670,289,0,-3,0,3
671,290,0,1,2,1
672,291,1,-1,0,1
673,293,0,-2,0,2
674,294,0,-1,0,1
675,293,0,1,0,-1
676,295,0,0,2,2
677,295,0,0,0,0
678,294,0,1,0,-1
679,294,0,0,0,0
680,295,0,-1,0,1
681,294,0,1,0,-1
682,296,0,-2,0,2
683,297,0,-1,0,1
684,297,0,2,2,0
685,297,1,0,0,0
686,299,0,-2,0,2
687,299,0,0,0,0
688,300,0,-1,0,1
689,298,0,2,0,-2
690,297,1,1,0,-1
691,296,1,1,0,-1
692,295,0,1,0,-1
693,295,0,0,0,0
694,298,0,-3,0,3
695,299,0,-1,0,1
696,300,0,1,2,1
697,299,0,1,0,-1
698,299,0,0,0,0
699,299,0,0,0,0
700,301,0,-2,0,2
701,300,1,1,0,-1
702,302,0,-2,0,2
703,302,0,0,0,0
704,303,0,-1,0,1
705,301,0,2,0,-2
706,301,0,0,0,0
707,301,0,0,0,0
708,301,0,0,0,0
709,302,0,-1,0,1
710,303,0,-1,0,1
711,305,0,-2,0,2
712,308,0,-3,0,3
713,309,0,-1,0,1
714,311,0,-2,0,2
715,312,0,1,2,1
716,314,0,0,2,2
717,315,0,-1,0,1
718,317,0,0,2,2
719,318,0,-1,0,1
720,321,0,-3,0,3
721,321,0,0,0,0
722,323,0,-2,0,2
723,326,1,-3,0,3
724,327,0,1,2,1
725,330,0,-1,2,3
726,335,0,-5,0,5
727,333,0,2,0,-2
728,334,0,1,2,1
729,334,0,0,0,0
730,334,0,0,0,0
731,333,1,1,0,-1
732,337,0,-4,0,4
733,337,1,0,0,0
734,336,0,1,0,-1
735,337,0,-1,0,1
736,338,0,-1,0,1
737,339,0,-1,0,1
738,335,0,4,0,-4
739,335,0,0,0,0
740,335,0,2,2,0
741,334,0,1,0,-1
742,332,0,2,0,-2
743,329,0,3,0,-3
744,330,0,-1,0,1
745,330,0,0,0,0
746,332,0,-2,0,2
747,333,0,1,2,1
748,334,0,-1,0,1
749,336,0,-2,0,2
750,337,0,-1,0,1
751,336,1,1,0,-1
752,337,0,-1,0,1
753,337,0,0,0,0
754,335,0,2,0,-2
755,332,2,3,0,-3
756,332,0,0,0,0
757,332,0,0,0,0
758,334,0,-2,0,2
759,337,0,-3,0,3
760,335,0,2,0,-2
761,337,0,0,2,2
762,338,0,-1,0,1
763,338,0,0,0,0
764,338,0,0,0,0
765,340,0,0,2,2
766,340,0,0,0,0
767,342,1,0,2,2
768,341,0,1,0,-1
769,342,0,-1,0,1
770,337,1,5,0,-5
771,336,0,1,0,-1
772,336,0,2,2,0
773,336,0,0,0,0
774,336,0,0,0,0
775,334,0,2,0,-2
776,333,0,1,0,-1
777,334,0,-1,0,1
778,335,1,-1,0,1
779,334,0,1,0,-1
780,335,0,-1,0,1
781,337,0,-2,0,2
782,342,0,-3,2,5
783,344,0,-2,0,2
784,345,0,-1,0,1
785,344,0,1,0,-1
786,345,0,1,2,1
787,349,0,-2,2,4
788,347,1,4,2,-2
789,348,0,-1,0,1
790,349,0,-1,0,1
791,350,0,-1,0,1
792,353,0,-1,2,3
793,352,0,1,0,-1
794,349,2,3,0,-3
795,347,1,2,0,-2
796,345,1,2,0,-2
797,348,0,-3,0,3
798,352,0,-2,2,4
799,353,0,-1,0,1
800,354,0,-1,0,1
801,355,0,1,2,1
802,352,1,3,0,-3
803,353,0,-1,0,1
804,352,1,1,0,-1
805,352,0,2,2,0
806,350,0,2,0,-2
807,350,0,0,0,0
808,352,0,-2,0,2
809,350,0,2,0,-2
810,349,0,1,0,-1
811,350,0,-1,0,1
812,352,0,-2,0,2
813,351,0,1,0,-1
814,352,0,-1,0,1
815,350,0,2,0,-2
816,348,0,2,0,-2
817,347,0,1,0,-1
818,348,0,-1,0,1
819,349,0,-1,0,1
820,350,0,-1,0,1
821,353,0,-3,0,3
822,353,0,0,0,0
823,352,1,1,0,-1
824,352,0,0,0,0
825,351,0,1,0,-1
826,352,0,-1,0,1
827,351,1,3,2,-1
828,353,1,-2,0,2
829,352,0,1,0,-1
830,349,0,3,0,-3
831,348,1,1,0,-1
832,346,1,2,0,-2
833,347,0,-1,0,1
834,350,0,-3,0,3
835,353,0,-3,0,3
836,352,0,1,0,-1
837,353,0,-1,0,1
838,353,0,0,0,0
839,352,0,1,0,-1
840,351,0,1,0,-1
841,352,1,1,2,1
842,355,0,-3,0,3
843,357,0,-2,0,2
844,357,0,2,2,0
845,359,0,-2,0,2
846,357,0,2,0,-2
847,356,0,1,0,-1
848,356,0,0,0,0
849,358,0,-2,0,2
850,357,0,1,0,-1
851,358,0,-1,0,1
852,356,0,2,0,-2
853,355,0,1,0,-1
854,357,0,0,2,2
855,358,0,1,2,1
856,361,0,-3,0,3
857,362,0,-1,0,1
858,360,1,2,0,-2
859,359,1,1,0,-1
860,364,0,-3,2,5
861,365,0,-1,0,1
862,364,0,1,0,-1
863,363,1,1,0,-1
864,364,0,-1,0,1
865,365,0,1,2,1
866,365,0,0,0,0
867,365,0,0,0,0
868,366,0,-1,0,1
869,366,0,0,0,0
870,366,0,0,0,0
871,365,0,1,0,-1
872,365,0,0,0,0
873,366,0,1,2,1
874,367,0,1,2,1
875,366,0,1,0,-1
876,365,0,1,0,-1
877,368,0,-3,0,3
878,368,0,0,0,0
879,369,0,-1,0,1
880,371,0,-2,0,2
881,374,0,-1,2,3
882,373,0,1,0,-1
883,372,0,1,0,-1
884,370,2,2,0,-2
885,371,0,-1,0,1
886,373,0,-2,0,2
887,371,1,2,0,-2
888,371,0,0,0,0
889,371,0,0,0,0
890,375,0,-4,0,4
891,373,0,2,0,-2
892,374,1,-1,0,1
893,374,0,0,0,0
894,375,0,-1,0,1
895,374,0,1,0,-1
896,376,0,-2,0,2
897,375,0,1,0,-1
898,374,0,1,0,-1
899,375,0,-1,0,1
900,375,1,0,0,0
901,372,0,3,0,-3
902,375,0,-1,2,3
903,374,0,3,2,-1
904,374,0,0,0,0
905,374,1,0,0,0
906,373,0,1,0,-1
907,372,1,1,0,-1
908,373,0,-1,0,1
909,373,0,0,0,0
910,372,1,1,0,-1
911,373,0,-1,0,1
912,374,0,-1,0,1
913,377,0,-3,0,3
914,379,0,-2,0,2
915,381,0,-2,0,2
916,381,0,0,0,0
917,382,0,-1,0,1
918,381,0,3,2,-1
919,382,0,-1,0,1
920,385,0,-1,2,3
921,384,0,1,0,-1
922,382,0,2,0,-2
923,379,0,3,0,-3
924,379,0,0,0,0
925,378,1,1,0,-1
926,379,0,-1,0,1
927,378,0,1,0,-1
928,374,0,4,0,-4
929,374,0,0,0,0
930,374,0,0,0,0
931,374,0,0,0,0
932,372,0,2,0,-2
933,371,0,1,0,-1
934,373,0,-2,0,2
935,371,0,2,0,-2
936,373,0,0,2,2
937,373,0,2,2,0
938,372,1,1,0,-1
939,374,0,0,2,2
940,375,0,-1,0,1
941,376,0,-1,0,1
942,375,0,1,0,-1
943,374,0,1,0,-1
944,373,1,1,0,-1
945,373,0,0,0,0
946,376,0,-3,0,3
947,374,0,2,0,-2
948,375,0,-1,0,1
949,375,0,0,0,0
950,376,0,-1,0,1
951,376,0,0,0,0
952,374,0,2,0,-2
953,377,0,-3,0,3
954,375,0,2,0,-2
955,372,0,3,0,-3
956,375,0,-3,0,3
957,377,0,-2,0,2
958,378,0,-1,0,1
959,379,0,-1,0,1
960,381,0,-2,0,2
961,381,0,0,0,0
962,379,0,2,0,-2
963,380,0,1,2,1
964,382,1,0,2,2
965,382,0,0,0,0
966,379,1,3,0,-3
967,381,0,-2,0,2
968,382,0,1,2,1
969,384,0,0,2,2
970,385,0,-1,0,1
971,389,0,-4,0,4
972,391,0,0,2,2
973,393,0,-2,0,2
974,391,0,2,0,-2
975,388,3,3,0,-3
976,391,0,-3,0,3
977,393,0,-2,0,2
978,397,0,-4,0,4
979,398,0,-1,0,1
980,400,0,0,2,2
981,401,0,-1,0,1
982,403,0,0,2,2
983,405,0,-2,0,2
984,407,0,-2,0,2
985,406,0,1,0,-1
986,404,1,2,0,-2
987,404,0,0,0,0
988,406,0,-2,0,2
989,406,0,0,0,0
990,406,0,0,0,0
991,406,0,2,2,0
992,407,0,-1,0,1
993,407,0,0,0,0
994,408,0,1,2,1
995,411,0,-1,2,3
996,412,0,-1,0,1
997,413,0,-1,0,1
998,414,1,1,2,1
999,411,0,3,0,-3
1000,410,0,1,0,-1
1001,409,1,1,0,-1
1002,413,0,-4,0,4
1003,412,0,1,0,-1
1004,413,0,-1,0,1
1005,415,0,-2,0,2
1006,418,0,-3,0,3
1007,419,1,1,2,1
1008,419,1,2,2,0
1009,419,0,0,0,0
1010,416,1,5,2,-3
1011,415,0,1,0,-1
1012,414,0,1,0,-1
1013,415,0,-1,0,1
1014,415,1,2,2,0
1015,416,0,-1,0,1
1016,416,0,0,0,0
1017,417,0,-1,0,1
1018,419,0,-2,0,2
1019,417,1,2,0,-2
1020,420,0,-3,0,3
1021,422,0,-2,0,2
1022,422,0,0,0,0
1023,423,0,1,2,1
1024,421,1,2,0,-2
1025,423,0,-2,0,2
1026,425,1,-2,0,2
1027,427,0,-2,0,2
1028,430,0,-3,0,3
1029,430,0,0,0,0
1030,431,0,-1,0,1
1031,431,0,0,0,0
1032,430,0,1,0,-1
1033,433,0,-1,2,3
1034,436,0,-3,0,3
1035,438,0,0,2,2
1036,439,0,1,2,1
1037,440,0,-1,0,1
1038,437,1,3,0,-3
1039,438,1,-1,0,1
1040,439,0,-1,0,1
1041,438,0,1,0,-1
1042,440,0,0,2,2
1043,441,1,-1,0,1
1044,442,0,-1,0,1
1045,441,1,3,2,-1
1046,441,0,2,2,0
1047,443,0,-2,0,2
1048,442,0,1,0,-1
1049,441,0,1,0,-1
1050,441,0,0,0,0
1051,439,0,2,0,-2
1052,441,0,-2,0,2
1053,440,0,3,2,-1
1054,436,0,4,0,-4
1055,435,0,3,2,-1
1056,436,0,-1,0,1
1057,436,0,2,2,0
1058,437,0,-1,0,1
1059,439,0,-2,0,2
1060,441,0,-2,0,2
1061,439,1,2,0,-2
1062,438,0,1,0,-1
1063,440,0,-2,0,2
1064,439,0,3,2,-1
1065,439,0,2,2,0
1066,440,0,-1,0,1
1067,443,0,-3,0,3
1068,443,0,2,2,0
1069,443,0,0,0,0
1070,447,0,-4,0,4
1071,448,0,1,2,1
1072,449,0,-1,0,1
1073,446,0,3,0,-3
1074,447,0,1,2,1
1075,445,0,2,0,-2
1076,445,0,0,0,0
1077,446,0,-1,0,1
1078,445,0,1,0,-1
1079,443,0,2,0,-2
1080,443,0,0,0,0
1081,447,0,-4,0,4
1082,447,0,0,0,0
1083,450,0,-1,2,3
1084,452,0,-2,0,2
1085,452,0,0,0,0
1086,451,1,1,0,-1
1087,449,0,2,0,-2
1088,448,0,1,0,-1
1089,450,0,0,2,2
1090,450,0,0,0,0
1091,453,0,-1,2,3
1092,453,0,0,0,0
1093,455,0,-2,0,2
