,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
185,171,1,2,0,-2
186,169,0,2,0,-2
187,172,0,-3,0,3
188,172,0,0,0,0
189,171,0,1,0,-1
190,170,0,1,0,-1
191,171,0,-1,0,1
192,171,0,0,0,0
193,171,1,0,0,0
194,171,0,0,0,0
195,170,0,1,0,-1
196,170,0,0,0,0
197,170,0,0,0,0
198,170,0,0,0,0
199,169,0,1,0,-1
200,169,0,0,0,0
201,169,0,0,0,0
202,169,0,0,0,0
203,169,0,0,0,0
204,168,0,1,0,-1
205,168,0,0,0,0
206,167,0,1,0,-1
207,167,0,0,0,0
208,165,1,2,0,-2
209,164,0,1,0,-1
210,166,0,-2,0,2
211,164,0,2,0,-2
212,164,0,0,0,0
213,162,0,2,0,-2
214,162,0,0,0,0
215,162,0,0,0,0
216,163,0,-1,0,1
217,163,0,0,0,0
218,163,0,0,0,0
219,162,0,1,0,-1
220,160,0,2,0,-2
221,160,0,0,0,0
222,161,0,1,2,1
223,161,0,0,0,0
224,161,1,0,0,0
225,159,0,2,0,-2
226,158,0,1,0,-1
227,158,0,0,0,0
228,158,0,0,0,0
229,158,0,0,0,0
230,159,0,-1,0,1
231,159,0,0,0,0
232,157,0,2,0,-2
233,155,1,2,0,-2
234,156,0,-1,0,1
235,156,0,0,0,0
236,155,0,1,0,-1
237,155,0,0,0,0
238,153,0,2,0,-2
239,151,0,2,0,-2
240,151,0,0,0,0
241,152,0,-1,0,1
242,152,0,0,0,0
243,151,0,1,0,-1
244,151,0,0,0,0
245,149,0,2,0,-2
246,150,0,-1,0,1
247,148,0,2,0,-2
248,147,0,1,0,-1
249,146,1,1,0,-1
250,146,0,0,0,0
251,146,0,0,0,0
252,146,0,0,0,0
253,146,0,0,0,0
254,146,0,0,0,0
255,146,0,0,0,0
256,146,0,0,0,0
257,147,0,-1,0,1
258,147,0,0,0,0
259,146,0,1,0,-1
260,146,0,2,2,0
261,147,0,-1,0,1
262,147,0,0,0,0
263,147,0,0,0,0
264,148,0,-1,0,1
265,147,0,1,0,-1
266,148,0,1,2,1
267,148,0,0,0,0
268,148,0,0,0,0
269,149,0,-1,0,1
270,149,0,0,0,0
271,149,0,0,0,0
272,148,0,1,0,-1
273,148,0,0,0,0
274,148,0,0,0,0
275,147,0,1,0,-1
276,146,0,1,0,-1
277,146,0,0,0,0
278,146,0,0,0,0
279,147,0,-1,0,1
280,145,0,2,0,-2
281,145,1,0,0,0
282,144,0,1,0,-1
283,143,0,1,0,-1
284,143,0,0,0,0
285,142,0,1,0,-1
286,142,0,0,0,0
287,141,0,1,0,-1
288,141,0,0,0,0
289,140,0,1,0,-1
290,141,0,-1,0,1
291,141,0,0,0,0
292,140,0,1,0,-1
293,141,0,-1,0,1
294,140,0,1,0,-1
295,139,0,1,0,-1
296,139,0,0,0,0
297,139,0,0,0,0
298,140,0,-1,0,1
299,140,0,0,0,0
300,139,0,1,0,-1
301,139,0,0,0,0
302,139,0,0,0,0
303,139,0,0,0,0
304,138,0,1,0,-1
305,137,0,1,0,-1
306,137,0,2,2,0
307,138,0,1,2,1
308,137,0,1,0,-1
309,136,0,1,0,-1
310,135,0,1,0,-1
311,134,0,1,0,-1
312,134,0,0,0,0
313,134,0,0,0,0
314,132,1,2,0,-2
315,132,0,0,0,0
316,132,0,0,0,0
317,132,0,0,0,0
318,131,0,1,0,-1
319,131,0,0,0,0
320,130,0,1,0,-1
321,132,0,-2,0,2
322,133,0,-1,0,1
323,132,1,1,0,-1
324,131,0,1,0,-1
325,129,0,2,0,-2
326,129,0,0,0,0
327,128,0,1,0,-1
328,128,0,0,0,0
329,127,0,1,0,-1
330,128,0,-1,0,1
331,128,0,0,0,0
332,128,0,0,0,0
333,128,0,0,0,0
334,128,0,0,0,0
335,128,0,0,0,0
336,126,0,2,0,-2
337,126,0,0,0,0
338,126,0,0,0,0
339,126,0,0,0,0
340,125,0,1,0,-1
341,126,0,-1,0,1
342,126,0,0,0,0
343,127,0,1,2,1
344,126,0,1,0,-1
345,125,0,1,0,-1
346,126,0,1,2,1
347,126,0,0,0,0
348,126,0,0,0,0
349,126,0,0,0,0
350,126,0,0,0,0
351,126,0,0,0,0
352,127,0,-1,0,1
353,127,0,0,0,0
354,127,0,0,0,0
355,127,0,0,0,0
356,125,0,2,0,-2
357,125,0,0,0,0
358,125,0,0,0,0
359,125,0,0,0,0
360,125,0,0,0,0
361,125,0,0,0,0
362,125,0,0,0,0
363,125,0,0,0,0
364,125,0,0,0,0
365,124,0,1,0,-1
366,124,0,0,0,0
367,123,0,1,0,-1
368,122,1,1,0,-1
369,123,0,1,2,1
370,124,0,-1,0,1
371,124,0,0,0,0
372,126,0,-2,0,2
373,126,0,0,0,0
374,123,0,3,0,-3
375,123,0,0,0,0
376,121,0,2,0,-2
377,121,0,0,0,0
378,122,0,-1,0,1
379,122,0,0,0,0
380,123,0,-1,0,1
381,123,0,0,0,0
382,123,0,0,0,0
383,123,0,0,0,0
384,122,0,1,0,-1
385,122,0,0,0,0
386,121,1,1,0,-1
387,122,0,1,2,1
388,122,0,0,0,0
389,120,0,2,0,-2
390,119,0,1,0,-1
391,119,0,0,0,0
392,119,0,0,0,0
393,119,0,0,0,0
394,119,0,0,0,0
395,119,0,0,0,0
396,120,0,-1,0,1
397,119,0,1,0,-1
398,120,0,-1,0,1
399,120,0,0,0,0
400,120,0,0,0,0
401,120,0,0,0,0
402,120,0,0,0,0
403,120,0,0,0,0
404,120,0,0,0,0
405,120,0,0,0,0
406,119,0,1,0,-1
407,119,0,0,0,0
408,120,0,-1,0,1
409,120,0,0,0,0
410,121,0,-1,0,1
411,120,0,1,0,-1
412,120,0,0,0,0
413,118,1,2,0,-2
414,118,0,0,0,0
415,118,0,0,0,0
416,118,0,0,0,0
417,117,0,1,0,-1
418,117,0,0,0,0
419,116,0,1,0,-1
420,116,0,0,0,0
421,116,0,0,0,0
422,116,0,0,0,0
423,117,0,-1,0,1
424,117,0,0,0,0
425,117,0,0,0,0
426,117,0,0,0,0
427,118,0,-1,0,1
428,118,0,0,0,0
429,118,0,0,0,0
430,117,0,1,0,-1
431,118,0,-1,0,1
432,118,0,0,0,0
433,118,0,0,0,0
434,119,0,-1,0,1
435,118,0,1,0,-1
436,116,0,2,0,-2
437,116,0,0,0,0
438,116,0,0,0,0
439,116,0,0,0,0
440,115,1,1,0,-1
441,115,0,0,0,0
442,116,0,-1,0,1
443,116,0,0,0,0
444,116,0,0,0,0
445,116,0,2,2,0
446,115,0,1,0,-1
447,115,0,0,0,0
448,116,0,-1,0,1
449,117,0,-1,0,1
450,119,0,0,2,2
451,118,0,1,0,-1
452,118,0,0,0,0
453,119,0,-1,0,1
454,118,0,1,0,-1
455,120,0,-2,0,2
456,120,0,0,0,0
457,120,0,0,0,0
458,120,0,0,0,0
459,120,0,0,0,0
460,120,0,0,0,0
461,118,0,2,0,-2
462,118,0,0,0,0
463,117,0,1,0,-1
464,117,0,0,0,0
465,116,0,1,0,-1
466,114,0,2,0,-2
467,114,0,0,0,0
468,114,0,0,0,0
469,113,1,1,0,-1
470,114,0,-1,0,1
471,114,0,0,0,0
472,114,0,0,0,0
473,114,0,0,0,0
474,114,0,0,0,0
475,112,0,2,0,-2
476,112,0,0,0,0
477,112,0,0,0,0
478,113,0,-1,0,1
479,112,0,1,0,-1
480,112,0,0,0,0
481,112,0,0,0,0
482,114,0,-2,0,2
483,112,0,2,0,-2
484,111,0,1,0,-1
485,111,0,0,0,0
486,111,0,0,0,0
487,111,0,0,0,0
488,111,0,0,0,0
489,110,0,1,0,-1
490,110,0,0,0,0
491,110,0,0,0,0
492,111,0,-1,0,1
493,111,0,0,0,0
494,111,0,0,0,0
495,110,1,1,0,-1
496,110,0,0,0,0
497,110,0,0,0,0
498,109,0,1,0,-1
499,109,0,0,0,0
500,109,0,0,0,0
501,109,0,0,0,0
502,109,0,0,0,0
503,108,0,1,0,-1
504,108,0,0,0,0
505,108,0,0,0,0
506,108,0,0,0,0
507,107,1,1,0,-1
508,107,0,0,0,0
509,106,0,1,0,-1
510,106,0,0,0,0
511,106,0,0,0,0
512,107,0,1,2,1
513,107,0,0,0,0
514,107,0,0,0,0
515,107,0,0,0,0
516,107,0,0,0,0
517,107,0,0,0,0
518,107,0,0,0,0
519,107,0,0,0,0
520,107,0,0,0,0
521,107,0,0,0,0
522,107,0,0,0,0
523,107,0,0,0,0
524,107,0,0,0,0
525,107,0,0,0,0
526,108,0,1,2,1
527,108,0,0,0,0
528,108,0,0,0,0
529,108,0,0,0,0
530,109,0,-1,0,1
531,109,0,0,0,0
532,109,0,0,0,0
533,109,0,0,0,0
534,109,0,0,0,0
535,109,0,0,0,0
536,108,0,1,0,-1
537,108,0,0,0,0
538,108,0,0,0,0
539,108,0,0,0,0
540,108,0,0,0,0
541,108,0,0,0,0
542,108,0,0,0,0
543,107,0,1,0,-1
544,108,0,-1,0,1
545,108,0,0,0,0
546,108,0,0,0,0
547,108,0,0,0,0
548,108,0,0,0,0
549,108,0,0,0,0
550,106,0,2,0,-2
551,105,0,1,0,-1
552,104,0,1,0,-1
553,105,0,1,2,1
554,104,0,1,0,-1
555,104,0,0,0,0
556,104,0,0,0,0
557,104,0,0,0,0
558,104,0,0,0,0
559,104,0,0,0,0
560,104,0,0,0,0
561,105,0,-1,0,1
562,106,0,-1,0,1
563,106,0,0,0,0
564,107,0,1,2,1
565,107,0,0,0,0
566,106,0,1,0,-1
567,108,0,-2,0,2
568,108,0,0,0,0
569,108,0,0,0,0
570,108,0,0,0,0
571,108,0,0,0,0
572,107,0,1,0,-1
573,107,0,0,0,0
574,107,0,0,0,0
575,107,0,0,0,0
576,107,0,0,0,0
577,107,0,0,0,0
578,107,0,0,0,0
579,107,0,2,2,0
580,106,0,1,0,-1
581,106,0,0,0,0
582,105,0,1,0,-1
583,105,0,0,0,0
584,104,0,1,0,-1
585,105,0,-1,0,1
586,105,0,0,0,0
587,105,0,0,0,0
588,106,0,-1,0,1
589,105,0,1,0,-1
590,105,0,0,0,0
591,104,0,1,0,-1
592,104,0,0,0,0
593,104,0,0,0,0
594,105,0,-1,0,1
595,105,0,0,0,0
596,104,0,1,0,-1
597,103,0,1,0,-1
598,103,0,0,0,0
599,103,0,0,0,0
600,103,0,0,0,0
601,103,0,0,0,0
602,103,0,0,0,0
603,103,0,0,0,0
604,103,0,0,0,0
605,102,0,1,0,-1
606,102,0,0,0,0
607,102,0,0,0,0
608,101,1,1,0,-1
609,102,0,1,2,1
610,102,0,0,0,0
611,101,1,1,0,-1
612,101,0,0,0,0
613,101,0,0,0,0
614,101,0,0,0,0
615,101,0,0,0,0
616,101,0,0,0,0
617,101,0,0,0,0
618,101,0,0,0,0
619,101,0,0,0,0
620,100,0,1,0,-1
621,100,0,0,0,0
622,102,0,-2,0,2
623,102,0,0,0,0
624,102,0,0,0,0
625,102,0,0,0,0
626,102,0,0,0,0
627,101,0,1,0,-1
628,101,0,0,0,0
629,100,0,1,0,-1
630,100,0,0,0,0
631,100,0,0,0,0
632,100,0,0,0,0
633,101,0,-1,0,1
634,102,0,1,2,1
635,103,0,-1,0,1
636,102,0,1,0,-1
637,102,0,0,0,0
638,103,0,-1,0,1
639,103,0,0,0,0
640,103,0,0,0,0
641,103,0,0,0,0
642,103,0,0,0,0
643,103,0,0,0,0
644,102,1,1,0,-1
645,102,0,0,0,0
646,100,1,2,0,-2
647,100,0,0,0,0
648,99,1,1,0,-1
649,99,0,0,0,0
650,99,0,0,0,0
651,100,0,-1,0,1
652,100,0,0,0,0
653,101,0,-1,0,1
654,101,0,0,0,0
655,101,0,0,0,0
656,101,0,0,0,0
657,101,0,0,0,0
658,101,0,0,0,0
659,101,0,0,0,0
660,100,0,1,0,-1
661,99,0,1,0,-1
662,97,0,2,0,-2
663,97,0,0,0,0
664,97,0,0,0,0
665,97,0,0,0,0
666,97,0,0,0,0
667,96,0,1,0,-1
668,97,0,-1,0,1
669,97,0,0,0,0
670,96,0,1,0,-1
671,96,0,0,0,0
672,95,0,1,0,-1
673,95,0,0,0,0
674,95,0,0,0,0
675,95,0,0,0,0
676,95,0,0,0,0
677,95,0,0,0,0
678,95,0,0,0,0
679,95,0,0,0,0
680,95,0,0,0,0
681,95,0,0,0,0
682,95,0,0,0,0
683,95,0,0,0,0
684,94,0,1,0,-1
685,94,0,0,0,0
686,94,0,0,0,0
687,94,0,0,0,0
688,95,0,-1,0,1
689,95,0,0,0,0
690,94,0,1,0,-1
691,94,0,0,0,0
692,94,0,0,0,0
693,94,0,0,0,0
694,94,0,0,0,0
695,94,0,0,0,0
696,94,0,0,0,0
697,94,0,0,0,0
698,94,0,0,0,0
699,94,0,0,0,0
700,94,0,0,0,0
701,94,0,0,0,0
702,94,0,0,0,0
703,94,0,0,0,0
704,94,0,0,0,0
705,94,0,0,0,0
706,94,0,0,0,0
707,94,0,0,0,0
708,94,0,0,0,0
709,94,0,0,0,0
710,95,0,-1,0,1
711,95,0,0,0,0
712,96,0,1,2,1
713,96,0,0,0,0
714,95,0,1,0,-1
715,95,0,0,0,0
716,96,0,-1,0,1
717,96,0,0,0,0
718,96,0,0,0,0
719,96,0,0,0,0
720,96,0,0,0,0
721,96,0,0,0,0
722,96,0,0,0,0
723,96,0,0,0,0
724,96,0,0,0,0
725,95,0,1,0,-1
726,96,0,-1,0,1
727,98,0,-2,0,2
728,98,0,0,0,0
729,98,0,0,0,0
