,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1395,626,0,1,2,1
1396,627,0,1,2,1
1397,627,1,1,2,0
1398,626,1,0,0,-1
1399,628,0,2,4,2
1400,628,0,0,0,0
1401,628,0,0,0,0
1402,629,0,1,2,1
1403,630,0,3,4,1
1404,630,0,0,0,0
1405,629,1,0,0,-1
1406,629,1,1,2,0
1407,629,0,0,0,0
1408,629,0,0,0,0
1409,629,0,0,0,0
1410,630,0,1,2,1
1411,631,0,1,2,1
1412,632,0,1,2,1
1413,633,0,1,2,1
1414,633,0,0,0,0
1415,633,0,0,0,0
1416,633,0,0,0,0
1417,635,0,2,4,2
1418,636,0,1,2,1
1419,637,0,1,2,1
1420,638,0,1,2,1
1421,639,0,1,2,1
1422,639,0,0,0,0
1423,640,0,1,2,1
1424,641,0,1,2,1
1425,639,3,1,2,-2
1426,639,0,0,0,0
1427,638,1,0,0,-1
1428,639,0,1,2,1
1429,639,0,0,0,0
1430,640,0,1,2,1
1431,641,1,2,4,1
1432,643,0,2,4,2
1433,644,0,1,2,1
1434,644,0,2,2,0
1435,646,0,2,4,2
1436,647,0,1,2,1
1437,647,0,0,0,0
1438,648,0,1,2,1
1439,647,0,1,0,-1
1440,646,0,1,0,-1
1441,647,0,1,2,1
1442,648,0,1,2,1
1443,648,0,0,0,0
1444,648,0,2,2,0
1445,647,1,0,0,-1
1446,647,1,1,2,0
1447,649,0,2,4,2
1448,649,0,0,0,0
1449,650,1,2,4,1
1450,651,0,1,2,1
1451,651,0,0,0,0
1452,653,0,2,4,2
1453,654,0,1,2,1
1454,654,0,0,0,0
1455,654,0,0,0,0
1456,654,0,0,0,0
1457,656,0,2,4,2
1458,657,0,1,2,1
1459,659,0,2,4,2
1460,661,0,2,4,2
1461,662,0,1,2,1
1462,663,0,1,2,1
1463,663,0,2,2,0
1464,665,0,2,4,2
1465,665,0,0,0,0
1466,666,1,2,4,1
1467,667,0,1,2,1
1468,667,0,0,0,0
1469,667,0,0,0,0
1470,667,0,0,0,0
1471,669,0,2,4,2
1472,669,0,0,0,0
1473,670,0,1,2,1
1474,670,0,0,0,0
1475,673,0,3,6,3
1476,672,0,1,0,-1
1477,673,0,1,2,1
1478,673,0,0,0,0
1479,674,0,1,2,1
1480,676,0,2,4,2
1481,676,0,0,0,0
1482,676,0,0,0,0
1483,676,0,0,0,0
1484,676,0,0,0,0
1485,676,0,0,0,0
1486,674,1,1,0,-2
1487,676,0,2,4,2
1488,677,0,1,2,1
1489,677,0,0,0,0
1490,677,0,0,0,0
1491,678,0,1,2,1
1492,678,0,0,0,0
1493,679,0,1,2,1
1494,678,1,0,0,-1
1495,680,0,2,4,2
1496,680,0,0,0,0
1497,680,0,0,0,0
1498,681,0,1,2,1
1499,683,0,2,4,2
1500,683,0,0,0,0
1501,683,0,0,0,0
1502,684,0,1,2,1
1503,685,0,1,2,1
1504,685,0,0,0,0
1505,685,0,0,0,0
1506,685,0,0,0,0
1507,686,0,1,2,1
1508,687,0,1,2,1
1509,687,0,0,0,0
1510,687,1,1,2,0
1511,687,0,0,0,0
1512,687,0,0,0,0
1513,687,0,0,0,0
1514,689,0,2,4,2
1515,690,0,1,2,1
1516,691,0,1,2,1
1517,692,0,1,2,1
1518,693,0,1,2,1
1519,693,1,1,2,0
1520,693,0,0,0,0
1521,694,0,1,2,1
1522,695,0,1,2,1
1523,695,0,0,0,0
1524,697,0,2,4,2
1525,698,0,1,2,1
1526,697,1,0,0,-1
1527,698,0,1,2,1
1528,698,0,0,0,0
1529,700,0,2,4,2
1530,700,0,0,0,0
1531,702,0,2,4,2
1532,703,0,1,2,1
1533,703,0,0,0,0
1534,704,0,1,2,1
1535,705,0,1,2,1
1536,706,0,1,2,1
1537,706,0,0,0,0
1538,706,0,0,0,0
1539,705,1,0,0,-1
1540,706,0,1,2,1
1541,707,0,1,2,1
1542,708,0,1,2,1
1543,708,0,0,0,0
1544,708,0,0,0,0
1545,709,0,1,2,1
1546,710,1,2,4,1
1547,711,0,1,2,1
1548,712,0,1,2,1
1549,713,0,1,2,1
1550,712,0,1,0,-1
1551,713,0,1,2,1
1552,715,0,2,4,2
1553,716,0,1,2,1
1554,717,0,1,2,1
1555,716,1,0,0,-1
1556,718,0,2,4,2
1557,719,0,1,2,1
1558,721,0,2,4,2
1559,722,0,1,2,1
1560,722,1,1,2,0
1561,722,0,0,0,0
1562,722,0,2,2,0
1563,723,0,1,2,1
1564,723,0,0,0,0
1565,723,0,0,0,0
1566,723,0,0,0,0
1567,723,0,0,0,0
1568,723,0,0,0,0
1569,725,0,2,4,2
1570,726,0,1,2,1
1571,727,0,1,2,1
1572,728,1,2,4,1
1573,729,0,1,2,1
1574,730,0,1,2,1
1575,732,0,2,4,2
