,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
171,257,0,0,0,-2
172,256,1,0,0,-1
173,256,0,0,0,0
174,255,0,0,0,-1
175,255,0,0,0,0
176,255,0,0,0,0
177,257,0,0,0,2
178,257,0,0,0,0
179,260,0,0,0,3
180,259,0,0,0,-1
181,260,0,0,0,1
182,261,1,0,0,1
183,261,0,0,0,0
184,261,0,0,0,0
185,262,0,0,0,1
186,262,0,0,0,0
187,262,1,0,0,0
188,262,0,0,0,0
189,261,0,0,0,-1
190,260,0,0,0,-1
191,259,0,0,0,-1
192,258,0,0,0,-1
193,259,0,0,1,1
194,258,0,0,0,-1
195,257,1,0,0,-1
196,256,0,0,0,-1
197,256,0,0,0,0
198,257,0,0,0,1
199,258,0,0,0,1
200,259,0,0,0,1
201,258,0,0,0,-1
202,260,0,0,1,2
203,262,0,0,0,2
204,262,0,0,0,0
205,263,0,0,0,1
206,263,0,0,0,0
207,264,0,0,0,1
208,261,0,0,0,-3
209,262,0,0,0,1
210,266,0,0,0,4
211,267,0,0,0,1
212,269,0,0,0,2
213,269,0,0,1,0
214,270,0,0,0,1
215,271,0,0,0,1
216,271,0,0,0,0
217,270,0,0,0,-1
218,270,1,0,0,0
219,269,0,0,0,-1
220,269,0,0,0,0
221,270,0,0,0,1
222,271,0,0,0,1
223,271,0,0,0,0
224,271,0,0,0,0
225,272,0,0,0,1
226,270,0,0,0,-2
227,267,1,0,1,-3
228,268,0,0,0,1
229,267,0,0,0,-1
230,265,0,0,0,-2
231,267,0,0,1,2
232,263,1,0,0,-4
233,261,0,0,0,-2
234,261,0,0,0,0
235,260,1,0,1,-1
236,261,0,0,1,1
237,261,0,0,0,0
238,262,0,0,1,1
239,261,0,0,0,-1
240,262,0,0,0,1
241,262,0,0,0,0
242,261,1,0,1,-1
243,261,0,0,0,0
244,260,0,0,0,-1
245,260,0,0,0,0
246,259,0,0,0,-1
247,259,0,0,0,0
248,260,0,0,0,1
249,259,0,0,0,-1
250,258,0,0,0,-1
251,261,0,0,0,3
252,260,0,0,0,-1
253,258,0,0,0,-2
254,259,0,0,0,1
255,259,0,0,0,0
256,260,0,0,2,1
257,260,0,0,0,0
258,261,0,0,0,1
259,257,1,0,0,-4
260,256,0,0,0,-1
261,255,0,0,0,-1
262,255,0,0,0,0
263,254,0,0,0,-1
264,249,0,0,0,-5
265,250,0,0,0,1
266,252,0,0,0,2
267,251,0,0,0,-1
268,250,0,0,0,-1
269,249,0,0,1,-1
270,251,0,0,1,2
271,251,0,0,0,0
272,251,0,0,0,0
273,250,0,0,0,-1
274,252,0,0,0,2
275,256,0,0,0,4
276,256,0,0,0,0
277,255,0,0,0,-1
278,255,0,0,0,0
279,255,0,0,0,0
280,255,0,0,0,0
281,257,0,0,0,2
282,257,0,0,0,0
283,257,0,0,0,0
284,259,0,0,0,2
285,259,0,0,0,0
286,259,0,0,0,0
287,258,0,0,0,-1
288,256,0,0,1,-2
289,257,0,0,1,1
290,256,0,0,0,-1
291,254,1,0,0,-2
292,251,1,0,0,-3
293,250,0,0,0,-1
294,250,0,0,0,0
295,250,0,0,0,0
296,250,0,0,0,0
297,249,0,0,0,-1
298,249,0,0,0,0
299,247,1,0,0,-2
300,247,0,0,0,0
301,248,0,0,0,1
302,249,0,0,1,1
303,249,0,0,0,0
304,249,0,0,0,0
305,250,0,0,1,1
306,250,0,0,0,0
307,249,1,0,0,-1
308,250,0,0,0,1
309,251,0,0,0,1
310,251,0,0,0,0
311,250,1,0,0,-1
312,249,0,0,0,-1
313,248,0,0,0,-1
314,248,0,0,0,0
315,250,0,0,0,2
316,249,0,0,0,-1
317,248,0,0,0,-1
318,247,2,0,0,-1
319,246,0,0,0,-1
320,247,0,0,0,1
321,245,0,0,0,-2
322,243,0,0,0,-2
323,242,0,0,0,-1
324,246,0,0,1,4
325,247,0,0,0,1
326,248,0,0,0,1
327,251,0,0,0,3
328,251,0,0,0,0
329,250,0,0,0,-1
330,250,0,0,0,0
331,247,2,0,0,-3
332,245,0,0,0,-2
333,245,0,0,0,0
334,250,0,0,1,5
335,251,0,0,0,1
336,251,0,0,0,0
337,253,0,0,0,2
338,254,0,0,0,1
339,254,0,0,0,0
340,252,1,0,0,-2
341,251,0,0,0,-1
342,251,0,0,0,0
343,250,0,0,0,-1
344,249,0,0,0,-1
345,247,0,0,0,-2
346,247,0,0,0,0
347,248,0,0,0,1
348,246,2,0,0,-2
349,246,0,0,0,0
350,245,1,0,0,-1
351,245,0,0,0,0
352,244,0,0,0,-1
353,244,0,0,1,0
354,243,0,0,0,-1
355,243,0,0,0,0
356,242,0,0,0,-1
357,243,0,0,0,1
358,241,0,0,0,-2
359,240,0,0,0,-1
360,239,0,0,0,-1
361,239,0,0,0,0
362,241,0,0,0,2
363,241,0,0,0,0
364,239,1,0,0,-2
365,239,0,0,0,0
366,242,0,0,0,3
367,244,0,0,1,2
368,243,0,0,0,-1
369,242,1,0,0,-1
370,244,0,0,0,2
371,244,1,0,0,0
372,245,1,0,0,1
373,245,0,0,0,0
374,245,0,0,0,0
375,244,0,0,0,-1
376,243,1,0,1,-1
377,243,0,0,0,0
378,243,0,0,0,0
379,243,0,0,0,0
380,244,0,0,0,1
381,244,0,0,0,0
382,243,0,0,0,-1
383,243,0,0,0,0
384,243,0,0,0,0
385,241,0,0,0,-2
386,240,0,0,0,-1
387,241,0,0,0,1
388,241,0,0,0,0
389,243,0,0,0,2
390,242,0,0,0,-1
391,242,0,0,0,0
392,244,0,0,0,2
393,243,0,0,0,-1
394,241,1,0,0,-2
395,240,0,0,0,-1
396,241,0,0,0,1
397,241,0,0,0,0
398,242,0,0,0,1
399,242,0,0,0,0
400,242,0,0,0,0
401,241,0,0,0,-1
402,242,0,0,0,1
403,244,0,0,1,2
404,242,1,0,0,-2
405,244,0,0,1,2
406,243,1,0,0,-1
407,244,0,0,0,1
408,242,0,0,0,-2
409,242,0,0,0,0
410,241,0,0,0,-1
411,241,0,0,0,0
412,241,0,0,0,0
413,241,0,0,0,0
414,242,0,0,0,1
415,242,0,0,0,0
416,241,0,0,0,-1
417,242,0,0,0,1
418,241,0,0,0,-1
419,241,0,0,0,0
420,241,0,0,0,0
421,239,1,0,0,-2
422,237,0,0,0,-2
423,238,0,0,0,1
424,238,0,0,0,0
425,239,0,0,0,1
426,238,0,0,0,-1
427,238,0,0,0,0
428,238,0,0,0,0
429,237,0,0,0,-1
430,236,0,0,0,-1
431,236,1,0,0,0
432,237,0,0,0,1
433,238,0,0,0,1
434,237,0,0,0,-1
435,236,0,0,0,-1
436,235,0,0,0,-1
437,235,0,0,0,0
438,237,0,0,0,2
439,237,0,0,0,0
440,237,0,0,0,0
441,236,0,0,0,-1
442,234,0,0,0,-2
443,234,0,0,0,0
444,235,1,0,0,1
445,234,0,0,0,-1
446,234,0,0,0,0
447,235,0,0,0,1
448,234,0,0,0,-1
449,235,1,0,0,1
450,235,1,0,0,0
451,236,0,0,1,1
452,237,0,0,0,1
453,238,0,0,1,1
454,238,0,0,0,0
455,238,1,0,0,0
456,238,0,0,0,0
457,238,0,0,0,0
458,233,0,0,0,-5
459,232,0,0,0,-1
460,233,0,0,1,1
461,233,0,0,0,0
462,233,0,0,0,0
463,232,0,0,0,-1
464,231,0,0,0,-1
465,230,1,0,0,-1
466,229,0,0,0,-1
467,230,0,0,0,1
468,229,2,0,0,-1
469,227,0,0,0,-2
470,227,0,0,0,0
471,229,0,0,1,2
472,230,0,0,0,1
473,230,0,0,0,0
474,232,0,0,1,2
475,232,0,0,0,0
476,232,0,0,0,0
477,232,0,0,0,0
478,234,0,0,0,2
479,233,0,0,0,-1
480,233,0,0,0,0
481,239,0,0,1,6
482,239,0,0,1,0
483,240,0,0,0,1
484,243,0,0,0,3
485,244,0,0,0,1
486,243,1,0,0,-1
487,243,0,0,0,0
488,241,1,0,0,-2
489,241,0,0,0,0
490,241,0,0,0,0
491,242,0,0,1,1
492,243,0,0,0,1
493,243,0,0,0,0
494,244,0,0,0,1
495,244,0,0,0,0
496,244,0,0,0,0
497,245,0,0,0,1
498,246,0,0,0,1
499,244,0,0,0,-2
500,245,0,0,0,1
501,244,0,0,0,-1
502,244,0,0,0,0
503,244,0,0,0,0
504,244,0,0,0,0
505,245,1,0,0,1
506,247,0,0,0,2
507,249,0,0,0,2
508,250,0,0,0,1
509,251,0,0,0,1
510,250,0,0,0,-1
511,250,0,0,0,0
512,250,0,0,0,0
513,250,0,0,0,0
514,250,0,0,0,0
515,250,0,0,0,0
516,251,0,0,1,1
517,252,0,0,0,1
518,254,0,0,0,2
519,254,0,0,0,0
520,253,0,0,0,-1
521,252,1,0,0,-1
522,251,0,0,0,-1
523,252,0,0,0,1
524,251,0,0,0,-1
525,252,0,0,0,1
526,253,0,0,0,1
527,253,0,0,0,0
528,252,0,0,0,-1
529,252,0,0,0,0
530,252,0,0,0,0
531,253,0,0,0,1
532,254,0,0,0,1
533,254,0,0,0,0
534,254,0,0,0,0
535,255,0,0,0,1
536,256,0,0,0,1
537,255,0,0,0,-1
538,255,0,0,0,0
539,254,0,0,0,-1
540,254,0,0,0,0
541,256,0,0,1,2
542,256,0,0,0,0
543,256,0,0,0,0
544,258,0,0,0,2
545,259,0,0,0,1
546,259,0,0,0,0
547,258,0,0,0,-1
548,258,0,0,0,0
549,258,0,0,0,0
550,260,0,0,0,2
551,261,0,0,0,1
552,263,0,0,0,2
553,265,0,0,0,2
554,269,0,0,1,4
555,271,0,0,0,2
556,271,0,0,0,0
557,270,0,0,0,-1
558,270,0,0,0,0
559,270,0,0,0,0
560,271,0,0,0,1
561,273,0,0,0,2
562,274,0,0,0,1
563,274,0,0,0,0
564,275,0,0,0,1
565,275,0,0,0,0
566,275,0,0,0,0
567,277,0,0,0,2
568,277,0,0,0,0
569,280,0,0,1,3
570,282,0,0,0,2
571,282,0,0,0,0
572,284,0,0,0,2
573,284,0,0,0,0
574,284,0,0,0,0
575,286,0,0,1,2
576,284,0,0,0,-2
577,284,0,0,0,0
578,286,0,0,0,2
579,287,0,0,0,1
580,287,0,0,0,0
581,290,0,0,1,3
582,288,0,0,0,-2
583,289,0,0,1,1
584,290,0,0,0,1
585,291,0,0,0,1
586,292,0,0,1,1
587,293,0,0,0,1
588,294,0,0,0,1
589,295,0,0,0,1
590,297,0,0,0,2
591,297,0,0,0,0
592,298,0,0,0,1
593,298,0,0,0,0
594,297,1,0,0,-1
595,297,0,0,0,0
596,297,0,0,0,0
597,297,0,0,0,0
598,295,0,0,0,-2
599,297,0,0,0,2
600,299,0,0,0,2
601,298,0,0,0,-1
602,299,0,0,0,1
603,300,0,0,0,1
604,300,0,0,0,0
605,301,0,0,1,1
606,301,0,0,0,0
607,304,0,0,0,3
608,304,0,0,0,0
609,305,0,0,0,1
610,306,0,0,0,1
611,309,0,0,2,3
612,309,0,0,0,0
613,309,0,0,0,0
614,308,0,0,0,-1
615,307,0,0,0,-1
616,307,0,0,0,0
617,306,0,0,0,-1
618,306,0,0,0,0
619,305,0,0,0,-1
620,303,0,0,1,-2
621,304,0,0,0,1
622,303,0,0,0,-1
623,306,0,0,0,3
624,305,0,0,0,-1
625,304,0,0,0,-1
626,305,0,0,0,1
627,305,0,0,0,0
628,306,0,0,0,1
629,305,0,0,0,-1
630,304,0,0,0,-1
631,304,0,0,0,0
632,305,0,0,0,1
633,304,0,0,0,-1
634,305,0,0,0,1
635,304,0,0,0,-1
636,304,0,0,0,0
637,305,0,0,0,1
638,304,0,0,0,-1
639,306,0,0,0,2
640,308,0,0,0,2
641,308,1,0,0,0
642,308,0,0,0,0
643,309,0,0,0,1
644,308,0,0,0,-1
645,308,0,0,0,0
646,307,1,0,0,-1
647,309,0,0,0,2
648,310,0,0,1,1
649,310,0,0,0,0
650,310,0,0,0,0
651,312,0,0,2,2
652,314,0,0,0,2
653,314,0,0,0,0
654,314,0,0,0,0
655,314,0,0,0,0
656,313,0,0,0,-1
657,311,1,0,0,-2
658,312,0,0,0,1
659,312,0,0,0,0
660,312,0,0,0,0
661,313,0,0,0,1
662,312,0,0,0,-1
663,315,0,0,0,3
664,314,0,0,0,-1
665,315,0,0,0,1
666,314,0,0,0,-1
667,314,0,0,0,0
668,314,0,0,0,0
669,316,0,0,0,2
670,316,0,0,0,0
671,316,1,0,1,0
672,316,0,0,0,0
673,316,2,0,0,0
674,317,1,0,0,1
675,316,0,0,0,-1
676,314,0,0,0,-2
677,312,0,0,0,-2
678,312,0,0,0,0
679,311,0,0,0,-1
680,312,0,0,0,1
681,313,0,0,0,1
682,311,2,0,0,-2
683,310,0,0,0,-1
684,308,0,0,0,-2
685,308,0,0,0,0
686,312,0,0,0,4
687,312,0,0,0,0
688,313,0,0,0,1
689,313,0,0,0,0
690,314,0,0,0,1
691,313,1,0,0,-1
692,315,0,0,0,2
693,315,0,0,0,0
694,315,0,0,0,0
695,315,0,0,0,0
696,316,0,0,0,1
697,317,0,0,1,1
698,318,0,0,0,1
699,316,0,0,0,-2
700,316,0,0,0,0
701,316,0,0,0,0
702,317,0,0,0,1
703,318,0,0,0,1
704,318,0,0,0,0
705,318,0,0,0,0
706,317,0,0,0,-1
707,318,0,0,0,1
708,317,1,0,0,-1
709,319,0,0,0,2
710,319,0,0,0,0
711,320,0,0,0,1
712,319,0,0,0,-1
713,319,0,0,0,0
714,319,0,0,0,0
715,322,0,0,1,3
716,323,0,0,0,1
717,324,0,0,0,1
718,324,0,0,0,0
719,326,0,0,0,2
720,327,0,0,0,1
721,327,0,0,0,0
722,325,0,0,0,-2
723,323,0,0,0,-2
724,323,0,0,1,0
725,323,0,0,0,0
726,325,0,0,0,2
727,323,0,0,0,-2
728,323,0,0,0,0
729,322,1,0,0,-1
